timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,334,-702,1738,-3,88,226
10,357,-1094,2035,-46,183,95
20,396,-1401,2160,-93,-116,-63
30,387,-1680,2338,4,-206,-500
40,350,-1658,2231,108,-652,-838
50,500,-1818,2042,308,-753,-1213
60,574,-1897,1836,479,-930,-1698
70,563,-1890,1295,645,-923,-2169
80,662,-1883,764,629,-230,-2910
90,388,-1492,728,443,412,-3128
100,197,-998,882,297,702,-3296
110,157,-917,525,-335,1164,-3476
120,20,-582,322,-1256,2326,-3593
130,-144,23,1494,-1848,2191,-2975
140,-318,504,1329,-2352,2561,-2457
150,-524,901,1293,-3027,3187,-1638
160,-1003,1580,1101,-3504,4410,-242
170,-768,1668,2344,-2773,4289,1988
180,-990,930,1905,-1563,4458,3741
190,-937,-279,2453,-2545,3880,3704
200,-862,-864,2838,-2077,3332,3740
210,-649,-1536,3938,-1640,1988,3411
220,-692,-2090,3929,-1294,615,2703
230,-779,-2196,3615,-826,-1249,2311
240,-854,-1815,2611,-260,-1797,2161
250,-756,-2017,1903,540,-1694,2005
260,-481,-2695,1866,1216,-1175,1580
270,-230,-3320,2464,1534,-1296,571
280,-37,-3504,2889,1969,-2126,-656
290,-88,-3360,2528,2478,-3051,-1984
300,-240,-3289,2779,3104,-4124,-3112
310,-779,-2348,1702,3038,-4632,-3870
320,-895,-1307,561,2986,-3589,-4062
330,-623,-546,833,2803,-2410,-3773
340,-403,-357,1342,2624,-1804,-3693
350,-186,-2,1051,2627,-1972,-3134
360,32,301,24,2523,-789,-2927
370,199,764,460,2077,-115,-2151
380,271,590,702,1511,733,-1717
390,316,327,1651,1027,632,-1340
400,275,297,1874,892,339,-1062
410,287,225,1790,789,276,-848
420,331,264,1750,710,421,-687
430,301,293,1703,620,723,-480
440,234,227,2315,656,807,-335
450,259,31,2576,701,335,-281
460,312,60,2353,556,87,-305
470,291,209,2340,440,-29,-261
480,352,238,2258,189,-314,-231
490,410,182,2036,78,-444,-115
500,441,41,1484,-97,-52,-210
510,450,103,2061,-23,153,-148
520,368,184,1967,18,-144,-55
530,457,44,2110,159,100,-87
540,388,87,2059,119,-131,-41
550,415,98,2170,139,-77,25
560,402,30,1923,90,-219,65
570,418,-24,1869,59,29,-69
580,457,-22,2070,55,10,-58
590,414,85,1901,175,-26,-48
600,436,69,1876,192,184,106
610,472,25,2131,138,134,80
620,391,66,1952,-9,-15,107
630,404,-11,2102,14,115,70
640,418,-109,1982,-79,-18,43
650,402,8,2059,-59,107,-37
660,399,53,1994,65,7,83
670,438,48,2030,108,90,-56
680,385,161,1995,123,55,-13
690,427,165,1922,195,109,94
700,423,-7,2019,112,55,136
710,428,-8,2011,-35,71,49
720,370,149,2042,-32,-1,38
730,420,89,2017,76,46,203
740,422,-105,2020,-3,58,87
750,409,20,2107,-8,25,-24
760,393,134,2013,46,-6,67
770,409,58,1974,90,-52,65
780,428,-3,1879,23,94,-21
790,424,119,2068,-6,75,70
800,391,99,1930,23,73,59
810,391,-32,2068,-28,181,37
820,376,33,2099,-38,71,-40
830,393,79,2039,64,75,128
840,375,-14,2126,42,102,94
850,399,0,2088,73,-7,56
860,371,72,2080,141,12,90
870,401,-4,1999,184,-18,69
880,450,-21,1995,-27,13,146
890,420,30,1964,0,-11,81
900,461,-60,1963,-34,35,36
910,442,4,2023,-43,22,-22
920,432,80,1985,-4,41,-51
930,396,104,1991,14,30,73
940,410,96,1951,34,75,49
950,440,-20,1970,84,58,64
960,393,-75,2044,0,169,-51
970,378,-15,2065,-37,-37,-64
980,396,-55,2043,-26,214,-79
990,352,-2,2177,73,8,-141
