timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,437,-1763,1592,-72,-368,2
10,359,-1659,1402,-53,-258,-209
20,374,-1592,1421,-31,-174,-360
30,374,-1534,1460,123,-44,-419
40,365,-1489,1569,244,47,-651
50,330,-1369,1558,381,37,-775
60,348,-1266,1465,622,71,-837
70,312,-1280,1220,710,220,-941
80,359,-1333,1031,703,505,-1102
90,336,-1223,1021,621,873,-1205
100,334,-1017,1196,417,1067,-1279
110,285,-824,1270,331,1101,-1251
120,270,-819,1128,201,1250,-1139
130,196,-807,1011,113,1587,-1178
140,77,-732,1188,-88,2068,-1139
150,-4,-486,1644,-717,1841,-1010
160,-156,-194,1807,-773,2018,-707
170,-260,25,1777,-444,2087,-184
180,-287,154,1608,17,2060,408
190,-445,85,1312,-136,2370,790
200,-462,183,1106,-812,2752,1714
210,-542,-6,1411,-1197,3092,1833
220,-663,-352,1915,-1437,2868,2027
230,-729,-496,2290,-1816,2889,2274
240,-660,-970,2871,-1715,2084,2037
250,-844,-1272,2912,-1469,1420,1961
260,-803,-1478,2783,-1089,925,1731
270,-898,-1439,2260,-991,616,1566
280,-897,-1355,2027,-957,687,1629
290,-831,-1475,2012,-799,553,1586
300,-822,-1825,2033,-357,451,1086
310,-730,-2281,2378,-79,266,891
320,-677,-2510,2358,223,-39,413
330,-669,-2373,2188,518,-583,-90
340,-667,-2055,1958,364,-802,-115
350,-679,-1893,2098,1131,-1012,-490
360,-741,-1719,1776,1361,-937,-591
370,-753,-1515,1707,1433,-781,-746
380,-668,-1401,2116,1710,-766,-583
390,-640,-1448,1883,1891,-890,-737
400,-609,-1322,1892,2023,-928,-794
410,-544,-1341,2040,1960,-1082,-880
420,-521,-1390,2211,1999,-1359,-1026
430,-493,-1306,2193,2255,-1798,-1142
440,-498,-1220,1921,2522,-2017,-1305
450,-434,-1115,1836,2482,-1959,-1342
460,-342,-1144,2077,2520,-2420,-1456
470,-322,-1171,1678,2576,-2191,-1795
480,-221,-910,1433,2511,-1819,-1721
490,-140,-672,1621,2431,-1777,-1861
500,-78,-632,1204,2322,-1553,-1876
510,28,-530,1098,1959,-1138,-2012
520,72,-409,1087,1596,-708,-2155
530,67,-146,1374,1337,-347,-2090
540,6,-17,1601,1157,-252,-1981
550,-14,189,1679,1090,-183,-1894
560,-55,540,1543,991,-48,-1640
570,-104,784,1525,805,323,-1369
580,-127,974,1730,725,537,-896
590,-59,936,1888,600,280,-467
600,-7,786,1792,416,459,-174
610,-3,505,2154,413,298,11
620,18,264,2012,313,258,-44
630,122,188,2288,187,-9,-68
640,80,154,1791,-79,40,-161
650,90,205,2029,-182,85,-122
660,85,175,1958,-126,296,-90
670,130,197,2102,-44,308,33
680,142,66,2223,-17,209,73
690,149,-12,2202,13,59,17
700,118,74,2104,-66,26,-21
710,166,67,2155,-38,30,-17
720,124,82,2098,0,-66,59
730,155,65,2031,14,46,10
740,176,69,2064,24,70,41
750,184,66,2054,14,51,44
760,151,43,2074,5,44,56
770,158,-52,2173,21,28,22
780,122,114,2136,0,-87,-18
790,109,85,2059,-15,17,71
800,126,52,2089,72,1,-30
810,144,132,2079,61,7,84
820,111,58,2053,31,7,51
830,98,9,2172,53,-8,15
840,91,62,2078,-1,-80,3
850,107,-4,2028,-38,-29,35
860,137,20,2010,-54,-25,44
870,170,32,1952,-33,-35,0
880,196,68,1978,2,55,11
890,194,94,2065,15,-48,30
900,152,35,2016,70,59,27
910,190,-4,2121,107,-23,-18
920,183,64,2118,72,-61,-5
930,144,62,2031,31,-40,57
940,165,62,2106,42,-48,-44
950,163,159,2075,77,-86,59
960,155,24,1868,69,-5,4
970,193,16,2174,62,55,-30
980,142,143,2064,39,-62,9
990,133,100,2000,6,52,39
