timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,279,-1453,2400,-564,-492,507
10,289,-1620,2401,-319,-780,105
20,305,-1608,2213,-56,-877,-191
30,313,-1414,1930,82,-926,-588
40,319,-1294,1780,123,-848,-670
50,279,-1108,1768,120,-688,-839
60,383,-1113,1934,95,-567,-1048
70,290,-871,1931,100,-731,-1105
80,349,-774,1963,182,-658,-1254
90,336,-618,1918,336,-660,-1097
100,195,-510,1751,382,-698,-1175
110,327,-475,1579,366,-535,-955
120,364,-520,1310,277,-321,-903
130,404,-579,1241,249,31,-941
140,420,-623,1309,222,363,-1012
150,382,-611,1383,184,568,-1131
160,352,-548,1494,248,740,-1072
170,338,-467,1495,234,1034,-1186
180,309,-353,1630,187,1074,-1248
190,258,-138,1707,253,1273,-1150
200,159,-67,1784,386,1260,-1101
210,134,14,1756,396,1364,-918
220,88,73,1690,400,1465,-830
230,24,145,1791,224,1568,-674
240,-32,238,1548,380,1597,-390
250,-96,300,1686,323,1951,-163
260,-111,271,1809,180,2020,79
270,-170,176,1758,126,2034,264
280,-239,121,1625,-42,2162,414
290,-350,132,1611,-300,2506,593
300,-424,29,2034,-538,2592,713
310,-409,-167,2504,-470,2055,851
320,-502,-259,2407,-432,1812,840
330,-480,-238,2375,-514,1431,870
340,-568,-77,2247,-643,1461,869
350,-581,-73,2307,-846,1175,989
360,-670,-3,2362,-1019,1079,1214
370,-651,-105,2451,-952,829,1234
380,-721,-401,3323,-1480,896,1258
390,-798,-504,2528,-1435,171,1614
400,-678,-644,2397,-535,249,1171
410,-522,-937,1982,-838,700,993
420,-508,-1017,2608,-1140,73,826
430,-615,-860,2138,-753,288,729
440,-591,-743,2458,-852,-11,659
450,-588,-628,2375,-788,-246,544
460,-575,-851,2406,-714,-557,718
470,-566,-1120,2455,-688,-433,630
480,-477,-1227,2328,-267,-793,404
490,-479,-1260,2153,-59,-669,179
500,-480,-1296,2215,-86,-841,111
510,-473,-1168,2200,4,-1014,-193
520,-540,-1032,2119,108,-1063,-358
530,-471,-937,2299,184,-1268,-537
540,-491,-877,2195,356,-1490,-547
550,-399,-963,2361,593,-1862,-575
560,-399,-962,2220,768,-2021,-622
570,-319,-930,2175,968,-2244,-636
580,-250,-927,2003,1001,-2294,-799
590,-172,-1042,1916,1149,-2262,-939
600,-128,-1046,1668,1024,-2330,-1167
610,-97,-998,1444,997,-2059,-1336
620,-4,-885,1458,900,-1663,-1526
630,60,-784,1475,859,-1510,-1675
640,110,-771,1422,858,-1269,-1728
650,136,-814,1402,988,-1065,-1914
660,155,-841,1192,1153,-673,-2127
670,167,-552,1298,1279,-377,-2368
680,89,-258,1150,1335,19,-2429
690,87,-82,1153,1283,432,-2415
700,90,122,1564,1110,707,-2259
710,-30,613,2047,1164,560,-1990
720,-19,669,1948,1175,213,-1601
730,-53,701,1763,1091,390,-1254
740,-3,834,1945,992,412,-986
750,27,778,1969,850,268,-692
760,12,705,1853,653,360,-440
770,80,573,2149,479,565,-449
780,95,508,2251,256,143,-325
790,106,479,2202,168,202,-342
800,146,490,2062,85,157,-171
810,186,329,2052,95,211,-154
820,227,259,2200,56,180,-166
830,228,292,2059,21,116,-101
840,246,249,2047,0,180,-99
850,259,256,2117,23,164,3
860,253,249,2190,69,202,-72
870,249,238,2221,84,51,69
880,228,321,2121,112,9,140
890,227,172,2073,110,84,120
900,273,208,2150,57,60,80
910,254,259,2113,65,-38,60
920,233,96,1975,81,188,110
930,260,67,2275,33,-86,49
940,188,252,2046,42,-61,12
950,203,229,2029,38,-85,99
960,259,102,2082,52,67,-6
970,248,165,2107,51,-46,-13
980,210,255,2043,81,-112,145
990,241,70,2041,78,75,4
