timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,178,-1054,2112,-747,148,751
10,200,-1303,2225,-765,30,496
20,242,-1559,2285,-597,-112,138
30,206,-1531,2334,-450,-312,-252
40,170,-1448,2246,-270,-465,-446
50,183,-1363,2108,44,-707,-773
60,174,-1279,1902,224,-815,-1040
70,154,-1259,1808,293,-682,-1230
80,227,-1225,1765,268,-748,-1533
90,150,-1176,1587,243,-564,-1771
100,177,-1182,1440,146,-373,-2008
110,76,-756,1379,191,-14,-2079
120,46,-536,1463,164,427,-2165
130,44,-320,1626,36,517,-2060
140,60,-203,1541,-21,680,-1826
150,111,-206,1538,-107,905,-1760
160,67,-22,1626,45,1035,-1579
170,41,165,1741,117,1114,-1371
180,-93,368,1430,384,1339,-986
190,-163,594,1273,395,2019,-634
200,-194,825,1426,336,2490,-260
210,-262,977,1441,164,2859,225
220,-254,891,1795,-11,2845,737
230,-365,685,1971,-199,2735,1235
240,-445,338,2374,-342,2470,1495
250,-548,100,2534,-726,2390,1496
260,-500,-87,2525,-733,2405,1454
270,-529,-368,2514,-818,2032,1310
280,-514,-512,2226,-996,2000,1212
290,-424,-586,2336,-925,1819,956
300,-478,-596,2276,-966,1583,924
310,-477,-699,2291,56,1467,1723
320,-521,-881,2544,-1068,1338,779
330,-579,-959,2661,-746,760,537
340,-649,-985,2574,-492,357,419
350,-600,-1065,2356,-349,215,460
360,-696,-978,2237,-217,185,122
370,-736,-858,2058,-162,267,39
380,-757,-805,2128,-229,133,45
390,-773,-774,2209,-183,-8,60
400,-782,-890,2318,-110,-30,-50
410,-730,-1103,2522,-84,-352,-210
420,-731,-1087,2487,35,-639,-440
430,-754,-1019,2532,137,-905,-602
440,-734,-1076,2382,557,-959,-779
450,-762,-913,2263,802,-1191,-915
460,-796,-691,2159,816,-1145,-769
470,-690,-638,2148,1021,-1188,-980
480,-567,-637,2222,968,-961,-714
490,-489,-849,2615,1170,-1493,-719
500,-445,-874,2660,1385,-2105,-953
510,-429,-639,2286,1433,-2569,-1121
520,-404,-539,1890,1463,-2922,-1019
530,-262,-710,1164,1423,-2489,-1177
540,-147,-751,1535,1462,-2011,-1245
550,-42,-726,1803,1529,-1879,-1441
560,-46,-615,1809,1776,-2074,-1536
570,-6,-645,1810,1936,-2120,-1642
580,22,-630,1652,2131,-2278,-1772
590,116,-516,1512,2039,-2315,-1894
600,42,-229,918,1638,-2362,-2023
610,72,296,682,1298,-1452,-1967
620,127,675,1051,1150,-740,-1730
630,114,789,1180,1061,-501,-1393
640,214,756,1577,1017,-47,-1186
650,192,733,1613,953,-14,-987
660,275,767,1694,794,279,-863
670,226,673,1904,627,209,-633
680,296,475,1896,345,248,-613
690,319,487,2143,88,185,-606
700,235,623,2200,-2,25,-529
710,290,740,2167,-40,-61,-363
720,345,744,2014,33,-26,-150
730,335,686,1958,177,186,-15
740,437,472,2237,223,70,60
750,411,410,1875,55,17,48
760,451,359,2075,-53,184,26
770,458,394,2077,-75,99,-11
780,425,374,2109,-40,86,29
790,426,349,2000,-33,129,44
800,409,444,2111,-39,111,34
810,387,493,2072,33,73,101
820,422,476,2088,87,35,151
830,381,362,2041,133,-46,210
840,379,229,2053,20,52,41
850,417,305,2041,-9,-131,50
860,378,323,1906,39,-102,-10
870,403,284,1922,-24,-39,-28
880,403,443,2010,19,-97,53
890,401,392,1880,-38,53,84
900,445,292,2026,-8,-11,36
910,365,424,1954,-14,-27,42
920,426,358,1959,4,-66,22
930,382,378,1966,28,-8,54
940,409,347,2039,20,17,-2
950,417,348,1912,41,-98,-17
960,365,374,1893,27,25,37
970,416,345,2049,17,-29,-8
980,413,340,2031,78,-15,-30
990,408,412,1878,39,-24,-69
