timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,690,138,1799,-138,-1,137
10,677,116,1812,-61,2,212
20,699,-16,1726,-58,125,174
30,681,-76,1677,-175,250,9
40,725,-132,1775,-313,263,-31
50,688,40,1942,-233,330,-91
60,688,-45,1859,-185,317,-60
70,625,-58,1921,-175,331,-254
80,646,20,1880,-197,243,-185
90,639,-41,1761,-127,273,-159
100,581,-321,1141,-257,429,-224
110,588,-478,1116,-531,1145,-621
120,520,-424,1137,-1008,1441,-617
130,428,-134,1431,-573,1854,-947
140,334,131,1412,-1167,1647,-630
150,129,254,1184,-1149,2259,-559
160,-67,288,1558,-852,2794,-347
170,66,347,2032,-864,2627,-201
180,-193,421,1930,-839,2332,150
190,-302,321,1693,-879,2693,245
200,-369,318,1920,-859,3000,397
210,-433,423,2608,-841,2799,730
220,-368,167,2742,-598,2584,1004
230,-373,-192,3135,-984,1778,946
240,-421,-316,2668,-1210,1581,741
250,-390,-21,2490,-1732,1444,550
260,-556,116,2231,-2163,1227,914
270,-554,78,1944,-2209,1342,1066
280,-455,-51,2263,-2017,1239,1291
290,-521,-361,2458,-1785,1104,1489
300,-412,-674,3085,-1389,524,1398
310,-478,-918,3107,-1191,-1,1161
320,-455,-1034,2489,-1065,-379,885
330,-555,-1044,1838,-1410,-357,849
340,-479,-1119,1375,-1165,488,491
350,-434,-843,2141,-864,470,306
360,-469,-694,2600,-691,-54,583
370,-418,-926,2992,-531,-587,759
380,-488,-809,2989,-261,-1273,733
390,-429,-785,2519,-28,-1672,835
400,-469,-858,2062,255,-1798,796
410,-334,-1102,1935,400,-1754,519
420,-240,-1239,1956,485,-1589,418
430,-193,-1338,2113,670,-1593,175
440,-101,-1363,2132,888,-1638,-541
450,-128,-1377,2309,847,-1675,-512
460,-124,-1319,2252,1077,-1970,-786
470,-94,-1210,2222,1309,-1966,-1131
480,-94,-1077,2110,1445,-2148,-1194
490,179,-897,2177,1573,-2225,-1078
500,-211,-707,2000,1306,-2432,-1447
510,-28,-814,1673,1203,-2157,-1692
520,64,-664,1819,1373,-2023,-1541
530,167,-508,1945,1449,-1899,-1672
540,239,-272,2103,1284,-2101,-1617
550,329,-186,1973,1274,-2238,-1522
560,286,-114,1642,1246,-2031,-1449
570,397,-12,1653,1268,-1850,-1339
580,422,-104,1476,1355,-1501,-1294
590,547,-115,1628,1302,-1391,-1371
600,512,148,1203,1135,-1483,-1283
610,437,206,825,1021,-1011,-1110
620,743,401,887,861,-432,-1092
630,477,660,1277,699,-177,-758
640,581,706,1356,791,-162,-381
650,634,562,1563,791,277,-322
660,694,326,1856,1273,86,-371
670,662,340,1598,613,131,-347
680,670,410,1708,400,251,-323
690,665,513,1680,208,237,-288
700,738,571,1651,82,393,-202
710,715,503,2102,173,463,-180
720,743,500,2232,216,144,-96
730,706,513,1974,300,6,-52
740,724,390,1862,262,98,-22
750,793,283,1902,171,154,14
760,790,329,1925,32,139,-194
770,770,342,1904,-40,143,-155
780,797,386,2044,43,155,-159
790,759,484,1965,106,42,-48
800,784,364,1948,90,126,-71
810,743,367,1937,-17,19,-139
820,764,419,2059,54,33,-114
830,753,464,1939,3,-112,-52
840,727,479,1840,10,-87,46
850,731,395,1773,-15,53,57
860,770,340,1955,-17,86,5
870,745,325,1900,-55,-53,30
880,769,323,1914,19,-36,-30
890,754,403,1846,49,-44,29
900,740,394,1882,63,24,65
910,745,372,1854,40,-43,-23
920,748,429,1859,47,-5,91
930,751,411,1904,35,13,32
940,730,428,1895,56,-92,59
950,749,414,1872,86,-99,32
960,751,423,1846,74,-84,104
970,768,342,1853,40,-64,38
980,770,323,1787,-49,-33,40
990,788,295,1692,-38,62,-3
