timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,620,-414,2104,-48,823,-118
10,661,-344,2074,-122,792,-209
20,683,-285,2113,43,518,-154
30,663,-361,1934,-13,387,-145
40,574,-338,1718,-329,612,-321
50,607,-135,1837,-256,854,-187
60,630,-119,1972,-369,507,-192
70,622,-182,1808,-172,316,238
80,556,-275,1477,-176,357,-134
90,570,-332,1574,-311,525,-154
100,512,-490,1449,-389,569,-140
110,535,-502,1412,-288,1079,-255
120,539,-565,1561,-97,1041,-345
130,525,-680,1313,10,1240,-460
140,373,-513,1737,128,1228,-539
150,420,-580,1721,318,969,-439
160,227,-525,1232,378,1301,-985
170,180,-372,1154,-61,1950,-472
180,78,-6,1683,-246,2179,-424
190,-80,356,1997,-100,1975,-253
200,-85,98,2013,-204,1797,24
210,-232,221,1923,-121,2053,209
220,-266,237,2015,-147,1907,393
230,-300,104,2254,-254,1917,534
240,-384,136,2355,-420,1731,734
250,-456,6,2307,-524,1641,789
260,-443,-294,2662,-690,1835,745
270,-502,-509,2594,-813,1688,707
280,-528,-549,2690,-899,1465,641
290,-587,-380,2356,-1025,1638,599
300,-392,-411,2533,-1110,1179,680
310,-497,-378,2473,-978,796,715
320,-555,-261,2226,-997,651,761
330,-550,-358,2072,-1080,982,806
340,-381,-600,2700,-926,712,803
350,-378,-618,2554,-799,226,695
360,-425,-695,2475,-616,-166,795
370,-416,-783,2389,-619,-411,565
380,-391,-938,2029,-460,-349,334
390,-384,-1059,2343,-284,-423,327
400,-407,-1217,2284,-123,-287,11
410,-322,-1323,2627,21,-567,-542
420,-415,-1063,2530,177,-721,-324
430,-423,-884,2569,248,-836,-370
440,-444,-708,2691,377,-1086,-279
450,-463,-683,2302,599,-1431,-254
460,-370,-664,2140,723,-1306,-264
470,-336,-629,2252,716,-1403,-226
480,-222,-673,2386,693,-1757,-156
490,-174,-757,2252,727,-2002,-208
500,-80,-1067,2027,1203,-2028,-354
510,-8,-1128,2062,1283,-1944,-562
520,57,-976,2083,1439,-2027,-1014
530,42,-758,2061,1475,-2133,-821
540,55,-663,2065,1292,-2321,-837
550,117,-661,1992,1317,-2214,-921
560,150,-588,1602,1168,-2338,-925
570,199,-593,1157,1321,-1538,-1157
580,351,-489,1477,1318,-1087,-1767
590,346,-345,1859,1194,-1055,-1498
600,446,-428,1894,1225,-1376,-1366
610,310,-286,1432,1312,-1277,-1549
620,283,-43,1163,1391,-740,-1781
630,203,362,1242,1422,-562,-1600
640,164,506,1250,1263,-348,-1456
650,222,636,1226,1131,25,-1286
660,268,753,1621,1231,161,-1125
670,282,950,1657,1022,49,-780
680,245,997,1681,872,63,-450
690,305,797,1902,845,269,-162
700,360,513,2017,652,39,-155
710,422,383,1819,451,248,-287
720,388,592,2049,202,221,-176
730,382,634,2016,63,137,-132
740,470,579,2145,195,189,-66
750,502,550,2120,285,13,30
760,506,539,1954,257,50,36
770,516,483,1976,248,87,93
780,501,438,1939,187,56,172
790,519,196,1889,97,181,31
800,552,309,2174,-15,91,-144
810,568,408,1989,65,-11,27
820,497,530,1934,22,14,81
830,518,330,1893,149,0,62
840,512,294,1776,45,150,-6
850,520,519,2015,77,151,-40
860,563,480,1973,73,57,48
870,555,440,2072,153,-43,34
880,497,504,1895,114,-33,71
890,520,494,1954,151,-28,113
900,521,440,1875,75,36,77
910,517,400,1918,18,47,81
920,553,384,2057,43,92,28
930,506,406,2009,33,-37,13
940,489,444,1958,99,45,21
950,495,353,2001,85,16,-43
960,531,400,1942,-21,-49,-33
970,476,462,1969,-32,27,-3
980,467,470,1896,7,-130,0
990,474,459,1891,-15,28,34
