timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,67,-644,2125,-169,-424,-57
10,57,-697,2166,-89,-576,-92
20,77,-684,2095,-21,-708,-184
30,94,-665,1967,121,-962,-265
40,159,-822,1544,351,-905,-353
50,79,-842,962,433,-195,-565
60,-67,-797,756,-22,487,-795
70,-107,-561,522,-413,1546,-914
80,-62,-422,1306,-672,1990,-1061
90,-235,-83,990,-1007,2157,-775
100,-368,114,780,-923,2825,-365
110,-598,573,1363,-974,3928,403
120,-670,562,2049,-1109,3595,1156
130,-916,376,1938,-894,4245,1837
140,-751,98,2795,-928,3416,1883
150,-971,-168,2333,-611,3202,1908
160,-963,-383,3365,-832,2983,1350
170,-1032,-1001,3585,-738,1927,1090
180,-968,-1426,3582,-595,1073,630
190,-993,-1071,3175,-647,266,118
200,-979,-926,2646,-671,-159,-87
210,-827,-1113,2791,-228,-557,-167
220,-752,-1239,2807,-85,-1120,-348
230,-682,-1437,2630,38,-1622,-426
240,-630,-1542,2742,369,-2222,-778
250,-603,-1303,2429,462,-2522,-1350
260,-643,-1177,2528,507,-2646,-1517
270,-672,-1236,3016,674,-3111,-1560
280,-682,-1053,2993,1214,-3850,-1718
290,-623,-1154,1132,1852,-3468,-1753
300,-349,-1365,1020,2240,-2206,-1850
310,-157,-1280,2178,2458,-2319,-2064
320,-134,-1180,1695,2514,-2930,-2413
330,-174,-767,579,1957,-2240,-2638
340,123,-226,591,1914,-1430,-3924
350,-141,-213,162,1307,-1002,-2255
360,23,161,979,1045,-386,-2195
370,53,165,1887,1203,-720,-1862
380,-56,535,1237,1438,-595,-1680
390,-64,999,1458,1322,-287,-1219
400,-44,1072,1672,1232,-279,-673
410,-22,945,1317,1097,-165,-244
420,144,768,1526,737,436,-97
430,196,638,2002,516,352,194
440,295,251,1971,429,345,110
450,244,265,1993,30,355,-1079
460,270,363,2399,129,178,-16
470,229,231,2032,78,411,-1
480,285,213,2383,81,151,-60
490,271,217,2141,97,114,-17
500,310,238,2098,136,92,-79
510,295,273,2187,19,88,185
520,331,164,2310,-58,56,170
530,395,96,2263,35,-140,100
540,358,143,2016,1,-103,153
550,372,102,2111,-123,-35,88
560,336,145,2221,-76,-261,29
570,348,279,2140,18,-268,-7
580,286,297,1881,19,-97,77
590,297,276,2212,37,-175,54
600,300,256,2201,61,-282,133
610,268,237,1963,-90,-136,129
620,290,237,2358,-149,-231,162
630,269,161,2415,-82,-315,75
640,307,163,2328,-93,-456,69
650,347,202,2077,-101,-476,139
660,396,92,1822,-239,-501,119
670,463,-32,1765,-358,-377,142
680,498,-128,1669,-260,-459,23
690,492,31,1727,-296,-201,-74
700,463,184,1731,-254,-157,0
710,464,175,1789,-244,-54,152
720,519,71,1959,-165,-64,202
730,489,-33,1961,-74,-84,170
740,470,-26,1802,20,-118,169
750,489,-155,1913,-116,151,239
760,430,-39,2065,38,15,163
770,391,39,1905,88,254,115
780,429,8,2041,28,212,192
790,433,-67,2173,-12,220,191
800,421,-91,2379,54,1,50
810,436,-30,2160,25,-67,-9
820,455,-35,2170,21,-270,-37
830,452,-123,1942,61,-308,-136
840,518,-89,1751,11,-52,-263
850,519,58,1884,26,149,-238
860,492,132,1917,60,-5,-76
870,519,84,1957,55,208,-32
880,524,-14,2178,124,107,-33
890,501,-44,2197,55,49,-128
900,497,-1,2223,82,-77,-187
910,479,21,2027,70,-92,-219
920,491,78,1825,-11,-96,-210
930,467,131,1894,-17,36,-167
940,446,190,1896,127,76,-85
950,472,174,1960,125,99,-79
960,437,101,2009,96,78,-37
970,459,35,2107,85,69,-44
980,446,131,2116,49,-4,-73
990,449,113,1931,-17,34,-45
