timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-130,-1665,2383,-965,-668,882
10,-102,-1922,2420,-746,-938,487
20,-11,-2149,2368,-455,-1257,-47
30,-45,-2106,1935,-247,-1334,-554
40,-56,-1872,1724,-42,-1175,-945
50,-7,-1654,1766,32,-1122,-1304
60,68,-1440,1576,113,-1191,-1576
70,-12,-1276,1123,117,-938,-1673
80,-30,-1053,813,115,-278,-1890
90,-63,-771,645,74,612,-2154
100,-144,-417,652,-360,1252,-1994
110,-297,-106,711,-890,2008,-1911
120,-476,152,871,-1434,2476,-1641
130,-725,772,1261,-1624,3498,-1036
140,-685,1166,1856,-1463,3476,-18
150,-844,1127,1595,-1161,3452,1053
160,-1075,1064,1648,-857,3716,2088
170,-984,436,2833,-779,3059,2655
180,-1045,-272,2819,-1014,2699,2898
190,-971,-1099,3317,-897,1961,2412
200,-852,-1562,3729,-866,1314,1683
210,-1024,-1414,3375,-1038,553,901
220,-1020,-1193,3128,-1411,-246,366
230,-943,-928,2628,-949,-392,417
240,-815,-969,2637,-300,-723,474
250,-649,-1476,2677,-51,-1129,522
260,-502,-1919,2687,301,-1679,77
270,-452,-2248,2776,573,-2255,-764
280,-546,-2149,2237,1177,-2552,-1354
290,-500,-2099,1980,1416,-2550,-1952
300,-569,-1916,1773,1642,-2511,-2397
310,-456,-1860,1813,1786,-2511,-2756
320,-548,-1754,1437,2011,-2095,-2996
330,-468,-1322,1212,2088,-1893,-3404
340,-443,-991,797,2127,-1100,-3433
350,-259,-899,980,2210,-676,-3576
360,-318,-182,1590,1976,-426,-3358
370,-340,613,1597,1892,-552,-2759
380,-360,980,1079,1802,-287,-1952
390,-250,1041,1468,1426,288,-1219
400,-247,1017,1520,1155,147,-651
410,-255,1042,1508,748,481,-107
420,-136,546,2094,501,653,163
430,-112,79,2344,393,389,57
440,-31,-72,2342,113,50,-91
450,-83,-5,1986,-71,-152,-205
460,-131,127,1940,-207,349,-183
470,-68,64,2050,-71,152,-81
480,-4,23,2043,32,329,-104
490,15,-2,2081,130,202,-6
500,32,-9,1956,237,225,45
510,18,-4,2142,214,56,41
520,-5,-41,2089,257,-118,46
530,-36,7,1798,20,146,22
540,56,-9,2058,-25,124,176
550,92,-122,2170,-88,42,113
560,73,-171,1921,-7,79,131
570,50,-113,2056,28,68,41
580,48,-62,2047,43,77,74
590,57,-81,1957,38,56,35
600,21,-115,2070,56,88,3
610,18,-45,2130,73,95,41
620,13,-54,2136,90,-13,71
630,-8,-58,2009,27,63,96
640,38,-151,2195,-41,37,71
650,34,-160,2054,-92,-21,74
660,61,-190,2043,-130,76,84
670,52,-176,2147,-143,-26,54
680,62,-167,2036,-104,-52,24
690,76,-122,2041,-9,-14,26
700,61,-50,2127,60,-52,-10
710,37,-28,2111,104,-8,53
720,28,-28,2169,111,-95,42
730,35,-70,2042,92,-132,77
740,50,-165,2036,69,-67,-1
750,30,-126,2042,-25,5,-66
760,95,-149,2143,109,-68,-94
770,121,-226,2079,423,-217,-290
780,-7,-46,2037,506,-175,-193
790,13,7,2035,448,-164,-164
800,30,-25,1990,364,-111,-46
810,44,-36,1979,213,9,-85
820,53,-29,2142,193,-63,-27
830,24,16,1989,84,-28,75
840,96,-96,2136,7,28,-20
850,43,-115,2114,7,-27,16
860,41,-54,2130,10,-72,-59
870,21,-43,2102,102,16,-15
880,48,-7,2196,114,-48,50
890,41,38,2060,86,-90,11
900,41,39,1964,52,-41,3
910,67,44,2175,36,-63,118
920,72,-13,2084,26,-51,0
930,116,-73,2042,-5,-26,96
940,124,-55,2104,-75,-45,39
950,84,-94,2062,-83,4,68
960,113,-86,2135,-56,-62,-26
970,73,-92,1947,-63,-55,-33
980,119,-75,2004,-83,110,-16
990,115,-66,2061,-47,13,-22
