timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,138,-983,1944,27,0,15
10,128,-1052,2043,16,-78,-76
20,114,-1025,1978,126,-163,-74
30,78,-972,1984,175,-203,-75
40,75,-945,1969,212,-288,-114
50,144,-1075,2032,254,-417,-20
60,189,-1129,2045,274,-644,-188
70,158,-1118,1905,297,-679,-245
80,190,-1042,1788,330,-735,-276
90,177,-955,1668,249,-601,-429
100,165,-856,1641,359,-549,-353
110,192,-840,1579,393,-224,-346
120,232,-809,1689,439,-21,-399
130,314,-843,1819,586,-22,-652
140,204,-726,1741,582,-105,-515
150,187,-657,1754,508,26,-465
160,181,-556,1678,419,27,-424
170,221,-619,1432,456,270,-316
180,276,-889,870,162,800,-504
190,186,-663,1240,103,1627,-658
200,95,-312,1769,-72,1301,-535
210,-65,-144,1755,-86,1359,-152
220,-100,-124,1888,59,1263,114
230,-174,-105,1808,249,1310,403
240,-181,-247,1836,299,1413,601
250,-174,-457,1747,254,1638,631
260,-231,-783,1593,-48,1764,444
270,-495,-601,1728,-261,2541,233
280,-400,-330,2293,-708,2229,319
290,-540,-372,2333,-1117,1739,647
300,-554,-261,2132,-1304,1804,1014
310,-546,-456,2061,-1135,1478,1052
320,-473,-651,2833,-1198,1303,1384
330,-663,-1024,2784,-527,493,1071
340,-685,-1052,2217,-631,248,825
350,-694,-952,1580,-1493,753,1328
360,-720,-1005,1711,-1803,875,999
370,-599,-984,1723,-1541,1282,971
380,-490,-1288,2182,-1061,933,879
390,-533,-1810,2754,-902,504,742
400,-641,-1915,2378,-675,30,176
410,-659,-1375,2275,-535,-486,78
420,-677,-1268,2025,-167,-629,136
430,-554,-1323,1934,88,-881,21
440,-546,-1189,1883,601,-1014,110
450,-561,-1349,1846,595,-1024,-39
460,-449,-1684,2273,587,-1270,-249
470,-523,-1784,2432,-1428,-1667,-1377
480,-610,-1723,2281,704,-1726,-1091
490,-545,-1574,2109,1072,-1936,-991
500,-488,-1553,1856,1566,-1534,-1407
510,-432,-1704,2554,2062,-1600,-1640
520,-390,-1794,2709,2260,-2309,-2013
530,-359,-1550,1893,2579,-2731,-2278
540,-240,-1273,1206,2854,-2331,-2461
550,-129,-1017,959,2771,-1828,-2500
560,-45,-672,1223,2762,-1496,-2528
570,-28,-422,1112,2697,-1322,-2440
580,31,-209,785,2549,-892,-2172
590,54,-81,995,2500,74,-2234
600,58,49,1704,2328,-306,-2004
610,-65,278,724,2332,-66,-2109
620,-17,854,1822,1962,197,-1678
630,-161,1065,1470,1166,-48,-992
640,-81,911,1608,701,431,-634
650,-8,683,1897,129,388,-328
660,54,512,2239,6,79,-294
670,94,540,2499,39,-322,-245
680,134,432,2235,126,-683,-32
690,233,154,1579,80,-374,-163
700,329,129,1951,168,-31,-258
710,344,81,2136,143,-277,-239
720,355,55,1761,316,-34,-137
730,395,79,2021,296,64,-170
740,335,115,1937,180,39,-149
750,296,140,1987,26,0,-305
760,277,197,1958,138,-10,-75
770,276,351,1782,63,292,-29
780,230,336,2083,-22,92,107
790,213,242,1898,-6,227,268
800,270,107,2049,20,544,208
810,183,183,2528,-52,412,241
820,106,137,3071,33,456,35
830,190,74,3160,-61,-555,126
840,268,53,1887,-301,-638,-57
850,300,63,1426,-792,56,-286
860,411,251,1823,-1096,224,-221
870,370,239,1687,-1054,189,-78
880,337,131,2172,-647,176,116
890,315,6,2204,-251,72,94
900,320,11,2184,55,-100,259
910,318,-54,2082,65,-191,209
920,332,-128,1938,-92,-245,247
930,360,-306,1702,-197,-115,109
940,383,-283,1904,-342,32,-107
950,332,-147,1975,-302,40,-195
960,320,-67,2121,-160,54,-79
970,288,-49,2156,-34,-15,-74
980,257,-41,2075,153,7,-29
990,276,-110,2059,210,24,-34
