timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,828,-78,2000,-576,150,329
10,829,-7,2018,-423,158,268
20,772,-103,2015,-156,58,192
30,811,-148,2011,-112,54,244
40,773,-276,2017,-134,-92,197
50,711,-330,1812,145,-60,-421
60,802,-432,1701,-162,-77,-235
70,736,-549,1458,-156,35,-391
80,749,-822,1012,-139,424,-662
90,638,-1187,712,-355,1206,-1499
100,490,-573,1234,-104,2094,-2071
110,393,-6,1796,-131,1945,-2066
120,343,63,1691,1,1797,-1853
130,189,246,1489,140,2039,-1723
140,47,406,1476,165,2373,-1772
150,-36,778,1572,156,2571,-1498
160,-166,793,1395,-209,2485,-1040
170,-254,922,1460,-506,3196,-833
180,-274,1025,2325,-784,3075,46
190,-347,495,2413,-336,2832,382
200,-269,291,2747,-800,2731,-119
210,-350,516,2972,-557,1732,264
220,-327,-44,2092,-662,1242,168
230,-295,-56,1785,-1140,2155,-181
240,-421,513,2284,-1000,1906,13
250,-530,203,2009,-718,1841,297
260,-494,407,2439,-920,2301,258
270,-430,304,3174,-894,1283,639
280,-544,162,2338,-1342,1311,412
290,-529,153,2414,-1532,817,768
300,-631,-538,1664,-1232,1333,533
310,-536,-87,2410,-1294,1478,570
320,-523,-631,1861,-1230,1140,962
330,-605,-572,2387,-1085,1429,506
340,-549,-832,2822,-949,964,448
350,-656,-893,3094,-543,306,341
360,-583,-992,2822,-254,-172,38
370,-583,-1042,2498,20,-426,-221
380,-574,-820,2607,142,-563,-461
390,-616,-739,2356,421,-771,-480
400,-569,-517,2365,589,-865,-620
410,-645,-315,2189,805,-810,-528
420,-638,-186,2608,937,-825,-372
430,-596,-69,2635,1002,-1354,-142
440,-606,-169,2397,1007,-1468,-148
450,-548,88,2755,852,-1641,94
460,-554,339,2988,581,-2680,600
470,-484,-129,2448,602,-3093,965
480,-395,-439,2540,795,-3057,834
490,-337,-575,2721,1004,-3566,769
500,-237,-1182,2011,1208,-4013,545
510,-112,-1880,521,1364,-2794,-598
520,130,-1088,1165,1397,-1755,-1577
530,142,-474,1536,1370,-1852,-1530
540,96,-216,1298,1579,-1422,-1653
550,136,156,1631,1906,-1370,-1488
560,180,-27,974,1445,-1149,-1489
570,215,257,1465,1939,-382,-1618
580,171,381,1528,1538,-744,-1358
590,254,389,1408,1531,-420,-1294
600,194,334,1307,1359,-405,-1215
610,209,569,1353,1410,31,-1263
620,155,649,1421,1342,-3,-1062
630,174,623,1352,1167,287,-1035
640,129,859,1382,1061,540,-1213
650,38,1326,2108,1140,550,-842
660,71,1089,1833,797,114,-478
670,39,1215,1963,639,347,-417
680,89,1238,2077,307,-39,-206
690,116,1127,1889,109,130,-139
700,170,958,1934,-13,-88,78
710,254,863,2010,-5,253,-45
720,322,821,2092,-35,-214,142
730,314,658,1839,0,197,9
740,384,775,2177,107,-43,115
750,333,717,1971,78,-111,208
760,345,737,1887,44,-10,251
770,344,723,1862,-30,15,131
780,317,777,2009,21,65,168
790,320,737,2040,10,-48,180
800,327,533,1815,-42,-97,163
810,324,692,1975,-8,233,-129
820,306,785,2068,-39,-190,97
830,321,646,2039,40,29,53
840,309,634,1895,-29,-95,32
850,339,715,1924,-32,-107,82
860,349,655,1961,70,61,-61
870,305,752,1878,18,-260,108
880,325,723,1766,32,-31,145
890,350,660,1906,21,33,19
900,368,739,1856,7,-94,71
910,356,792,1822,33,18,134
920,330,535,1780,14,44,104
930,376,596,2039,-106,62,41
940,347,679,1930,-29,-31,44
950,329,642,1905,-27,45,23
960,359,652,1986,8,8,41
970,347,713,1880,40,-95,34
980,356,706,1852,6,96,-2
990,363,814,1933,51,-109,53
