timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,175,-695,1905,233,-546,-257
10,210,-709,1880,230,-520,-332
20,209,-639,1891,257,-451,-367
30,239,-661,1904,216,-473,-359
40,216,-691,1794,262,-304,-429
50,276,-702,1797,257,-96,-514
60,271,-659,1896,266,-146,-571
70,228,-590,1829,296,-104,-683
80,202,-461,1699,284,17,-572
90,208,-474,1676,284,286,-556
100,193,-496,1776,316,481,-522
110,206,-563,1946,340,527,-483
120,203,-663,1642,248,553,-639
130,204,-629,1659,292,999,-708
140,198,-522,1965,281,907,-768
150,176,-460,1831,231,779,-717
160,126,-497,1536,228,811,-690
170,90,-464,1462,234,1277,-806
180,31,-264,1944,343,1456,-774
190,-32,-195,1991,447,1174,-617
200,-85,-87,1691,483,1138,-521
210,-142,59,1651,351,1388,-379
220,-217,201,1782,330,1392,-90
230,-242,200,1640,256,1400,164
240,-357,251,1433,41,1737,474
250,-404,243,1894,-117,1849,788
260,-536,108,2033,-274,1778,802
270,-492,-333,2172,-240,1734,815
280,-574,-415,2015,-389,1940,615
290,-557,-318,2362,-498,1722,521
300,-632,-274,2269,-717,1610,699
310,-704,-225,2149,-1206,1598,737
320,-726,-176,2011,-1283,1672,718
330,-1237,-273,2443,-1432,1600,887
340,-849,-571,2578,-1388,1549,947
350,-976,-874,2588,-788,1129,1216
360,-751,-940,2908,-523,702,671
370,-789,-970,2472,-503,462,587
380,-749,-693,2321,-448,86,370
390,-817,-644,2234,-469,30,260
400,-941,-601,2205,-290,-220,391
410,-853,-778,1912,99,-180,343
420,-670,-1087,2050,118,-66,135
430,-641,-1325,2292,442,-63,-243
440,-643,-1210,2365,914,-422,-484
450,-603,-1134,2370,937,-922,-676
460,-857,-775,1994,976,-902,-603
470,-739,-468,1975,774,-716,-517
480,-729,-478,2270,999,-805,-800
490,-630,-512,2474,1002,-913,-183
500,-661,-521,2295,1316,-1349,-303
510,-631,-576,2008,1515,-1242,-339
520,-533,-643,1931,1524,-1010,-411
530,-471,-691,2256,1366,-1199,-453
540,-436,-833,2076,1397,-1183,-672
550,-404,-785,2178,1472,-1084,-1002
560,-293,-794,2467,1560,-1748,-1281
570,-305,-553,1919,1557,-1957,-1362
580,-341,-364,1518,1740,-1832,-1312
590,-379,-205,1470,1087,-1084,-1416
600,-307,-65,1687,994,-1104,-1488
610,-262,135,1796,915,-1002,-1180
620,-282,159,1798,881,-1066,-1072
630,-281,100,1580,694,-782,-1099
640,-187,432,1486,572,-339,-1003
650,-177,571,1496,414,-358,-719
660,-68,273,1337,376,-169,-594
670,-65,304,1527,369,4,-579
680,-131,375,1775,389,-139,-567
690,-161,465,1766,246,-12,-431
700,-220,453,1921,192,27,-218
710,-178,294,2075,207,-15,-218
720,-195,221,1815,194,80,-159
730,-160,243,1868,104,344,-176
740,-134,210,1983,48,343,-136
750,-86,245,2004,21,253,-127
760,-113,258,2076,-19,370,-57
770,-54,135,2211,10,123,-1
780,-47,102,2202,54,123,22
790,-81,112,2115,30,-22,-38
800,-86,76,2099,-4,56,14
810,-64,90,2118,-45,19,-51
820,-37,118,2050,-79,-5,-85
830,-38,209,2112,-17,84,35
840,-98,228,2044,15,139,-38
850,-65,134,2140,18,16,25
860,-60,135,2102,-6,17,-3
870,-52,199,2074,-97,-3,87
880,-89,137,2116,-19,-14,38
890,-93,203,2131,0,-50,81
900,-73,123,2086,-54,-60,170
910,-75,2,2147,-16,-95,61
920,-62,82,2031,-10,-101,65
930,-62,91,2075,4,-31,-6
940,-74,107,2038,-10,-46,-6
950,-44,130,1957,-23,56,-6
960,-42,99,2121,-2,17,60
970,-48,104,2006,2,-18,40
980,-31,48,2041,-8,-11,-58
990,-21,66,2147,34,-46,-32
