timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,98,-710,2121,-24,-105,-137
10,64,-707,2088,-52,-193,-6
20,113,-801,2056,-51,-307,-97
30,84,-755,2021,-50,-348,-73
40,134,-703,1962,111,-429,13
50,147,-696,1992,364,-342,25
60,30,-663,1987,308,-361,171
70,104,-675,2103,689,-427,67
80,117,-813,1892,546,-489,68
90,82,-905,1768,630,-210,-136
100,138,-794,1968,598,-127,-400
110,164,-773,1864,523,-266,-346
120,164,-856,1830,778,-98,-508
130,159,-763,1862,878,-103,-546
140,179,-927,1571,988,-106,-519
150,169,-963,1492,1244,420,-982
160,182,-599,1805,1303,428,-1125
170,169,-517,1585,1142,271,-882
180,164,-615,1293,1113,659,-1166
190,156,-484,1101,630,987,-1314
200,105,-308,917,564,1782,-1547
210,-2,85,1278,574,1977,-1289
220,-197,19,1267,645,2471,-1161
230,-283,282,1672,551,2656,-1007
240,-383,391,1547,584,2541,-602
250,-490,534,1730,757,2950,-582
260,-638,442,1751,472,2385,-166
270,-593,345,1436,317,2878,-108
280,-618,307,912,-67,3137,64
290,-952,676,1873,-387,3847,-132
300,-1231,601,3307,-197,2922,330
310,-1239,185,3128,-268,1794,801
320,-1091,352,2752,-622,1561,486
330,-954,582,2468,-1237,760,905
340,-924,50,2112,-1358,688,925
350,-960,-299,2022,-1285,730,796
360,-959,-296,2333,-1255,965,562
370,-1061,-620,2912,-1057,441,556
380,-1066,-984,2956,-677,154,313
390,-1075,-977,2882,-369,-358,288
400,-1058,-877,2672,-84,-515,17
410,-1071,-1135,2659,322,-758,-137
420,-970,-1154,2475,724,-634,-489
430,-956,-771,2623,800,-869,-767
440,-961,-459,2689,745,-1261,-592
450,-892,-503,2386,668,-1435,-478
460,-833,-368,2352,680,-1566,-530
470,-751,-372,2327,747,-1914,-317
480,-635,-652,1873,824,-1908,-238
490,-589,-562,1866,1345,-1556,-420
500,-595,-463,1994,1439,-1580,-525
510,-560,-324,2082,1592,-1646,-567
520,-515,-315,1945,1768,-1694,-368
530,-500,-195,1890,1914,-1515,-643
540,-392,-58,2036,2060,-1561,-423
550,-423,-54,2032,3030,-1570,-439
560,-353,-10,2011,2713,-1831,-231
570,-309,66,1878,2519,-1813,-495
580,-204,224,1847,2280,-2114,-330
590,-67,229,1456,2260,-2107,-620
600,-41,774,1585,2530,-1965,-716
610,22,980,1596,2761,-2703,27
620,133,411,1301,2136,-3123,71
630,168,404,1274,2306,-3159,-812
640,192,703,855,1264,-2947,-667
650,222,786,742,1137,-1247,-323
660,218,875,1512,1095,431,-438
670,284,1025,1912,153,-347,-303
680,258,1067,1501,-44,-7,-261
690,286,1120,1663,-148,255,-230
700,285,1034,1727,-94,102,104
710,266,591,1613,-189,365,-277
720,293,968,2049,-84,339,-409
730,328,870,1914,21,21,-59
740,396,889,1766,-116,210,-257
750,396,1024,1827,-261,149,-37
760,321,1020,1888,-199,272,72
770,310,928,2004,-204,105,129
780,294,686,1775,-266,164,130
790,274,680,2017,-388,209,-105
800,256,758,1989,-331,-7,-69
810,310,689,1921,-167,122,-298
820,357,797,1974,90,63,-158
830,364,759,1856,81,36,-36
840,379,869,1807,76,20,15
850,388,806,1708,34,89,128
860,343,789,1759,-52,174,41
870,316,646,1896,-148,125,110
880,287,735,2021,-125,132,-44
890,305,567,1917,-131,16,17
900,253,706,2018,-25,200,-240
910,316,755,2055,-49,-123,80
920,262,695,1795,-23,78,-160
930,300,884,1952,-65,-36,6
940,311,675,1748,-79,7,91
950,335,639,1776,-92,171,-56
960,299,744,1871,-93,157,-113
970,281,746,1940,-38,161,31
980,250,668,2118,70,109,-59
990,283,653,2043,89,-77,-9
