timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-129,-748,1988,-152,141,381
10,-105,-884,2047,-145,-5,227
20,-57,-1088,2036,-134,-7,178
30,-62,-1305,2252,-120,-240,74
40,-102,-1341,2311,8,-624,-167
50,-66,-1406,2382,237,-850,-274
60,-54,-1563,2283,473,-1132,-493
70,-39,-1422,2113,513,-1252,-665
80,-52,-1143,1753,442,-1255,-816
90,-31,-958,1568,537,-1041,-855
100,261,-1004,1371,595,-405,-872
110,96,-972,1917,567,-447,-1054
120,109,-1073,1813,593,-489,-1168
130,144,-1076,1817,758,-706,-1303
140,63,-895,1690,832,-730,-1384
150,-115,-637,1444,569,-611,-1310
160,29,-330,1299,535,32,-1212
170,118,-338,898,313,851,-1086
180,81,-234,1405,230,838,-795
190,26,-206,1233,165,1422,-633
200,14,-424,1315,1,1398,-437
210,-47,-268,1252,-150,2468,-483
220,-108,51,1893,-435,1499,-139
230,-235,136,1432,-569,1705,434
240,-326,118,902,-878,2145,602
250,-381,85,1452,-914,2184,1088
260,-581,65,1340,-1031,2628,1645
270,-747,40,1674,-1076,2377,1964
280,-724,-190,1978,-1084,2373,2316
290,-783,-360,2193,-1085,2641,2499
300,-751,-1003,2802,-1276,2092,2362
310,-788,-1392,2847,-1209,1463,1801
320,-726,-1540,2606,-866,1196,1371
330,-775,-1697,2791,-645,851,949
340,-852,-1738,2738,-477,558,588
350,-766,-1743,2722,-291,147,112
360,-766,-1713,2907,-53,-380,-192
370,-804,-1679,2900,291,-934,-586
380,-722,-1769,3283,464,-1780,-975
390,-726,-1690,3317,1006,-2942,-1143
400,-819,-1263,2749,1499,-3652,-1458
410,-764,-1206,2008,1574,-3694,-1291
420,-507,-1346,1647,1640,-3018,-1479
430,-412,-1381,2172,1507,-2906,-1578
440,-337,-1501,2184,1534,-3172,-1804
450,-182,-1871,1582,1864,-3007,-2314
460,61,-1604,989,1570,-2540,-3159
470,-67,-725,628,1613,-1785,-3015
480,59,-193,819,1693,-1179,-2710
490,-129,63,492,1411,-440,-2255
500,108,342,1602,1650,50,-1999
510,80,515,1364,1199,-509,-1400
520,90,648,1244,1067,367,-921
530,103,506,1846,904,266,-475
540,65,407,2276,718,-53,-260
550,95,237,2037,592,-273,-22
560,185,90,1708,382,-150,5
570,242,119,1739,254,21,-8
580,267,87,1833,155,164,-12
590,282,81,2050,244,246,-8
600,268,12,2089,149,123,60
610,310,-12,2127,-92,136,83
620,288,15,1929,-199,105,107
630,324,-91,2161,-153,24,62
640,306,-166,1910,-79,228,-20
650,362,-169,2097,-175,189,-120
660,307,-179,2107,-145,224,41
670,312,-228,2184,-99,126,-86
680,298,-140,2258,-37,54,-17
690,298,-155,2077,-19,-215,68
700,303,-209,1813,-67,98,36
710,323,-227,2181,13,17,-25
720,316,-174,2126,64,-9,-63
730,304,-164,1951,2,-6,-89
740,315,-86,2030,17,19,10
750,295,-89,2060,31,-59,75
760,317,-171,1993,119,14,114
770,298,-201,2008,100,-49,40
780,353,-306,2095,64,-7,-35
790,327,-180,1931,8,-32,-70
800,320,-166,1961,21,153,-44
810,320,-182,2175,88,-1,-17
820,319,-113,2031,128,-71,50
830,340,-260,2132,164,-31,-28
840,297,-202,2109,165,-79,-105
850,336,-120,2043,203,-161,-25
860,321,-212,1802,65,-74,13
870,345,-84,2087,100,45,-5
880,314,-15,1936,129,-128,96
890,333,-109,1840,75,204,98
900,334,-178,2213,42,16,-16
910,324,-73,1996,45,15,-32
920,352,-159,2060,54,62,66
930,310,-171,2034,-15,122,4
940,295,-80,2150,-7,-20,-8
950,310,-67,2025,86,46,15
960,317,-105,2051,161,-3,93
970,315,-168,2037,134,-31,15
980,368,-177,1892,115,-19,81
990,345,-232,1942,69,202,13
