timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-8,-1554,1953,-233,-49,-292
10,-21,-1582,2025,-121,-186,-638
20,-15,-1538,1998,-53,-349,-969
30,18,-1500,1990,117,-387,-1268
40,-40,-1424,1771,190,-520,-1520
50,42,-1318,1691,312,-547,-1688
60,17,-1247,1655,338,-388,-1817
70,68,-1297,1624,518,-352,-2043
80,27,-1196,1317,666,-31,-2053
90,-38,-960,1439,634,247,-2450
100,-34,-788,1523,743,462,-2451
110,-48,-577,1419,822,661,-2397
120,-72,-382,1506,925,966,-2235
130,-41,-299,1482,854,1029,-2155
140,1,-339,1171,876,1237,-1992
150,-65,-367,801,675,1915,-2041
160,-188,261,1278,139,2538,-1952
170,-299,689,1811,-447,2485,-1331
180,-347,915,2069,-398,2115,-563
190,-383,790,1747,-237,2139,139
200,-516,831,1574,-222,2573,795
210,-629,716,1637,-274,3016,1593
220,-673,449,1751,-687,3174,1851
230,-614,-117,2440,-926,2852,2255
240,-642,-504,2500,-993,2281,2157
250,-811,-434,2412,-1400,2101,1976
260,-892,-309,2525,-1593,1726,2249
270,-841,-437,2477,-1668,1181,2384
280,-939,-1055,2152,-1337,1182,2117
290,-821,-1539,2368,-1041,1216,1553
300,-848,-2031,2816,-1326,366,914
310,-776,-2305,2694,-718,121,-284
320,-878,-2027,2531,-600,145,-354
330,-1012,-1478,2528,-359,-246,-464
340,-916,-1161,2559,144,-692,-69
350,-944,-1072,2217,590,-732,-377
360,-862,-1347,2363,614,-837,-590
370,-810,-1172,2097,776,-1014,-804
380,-746,-1251,2341,789,-1143,-1077
390,-761,-1156,2235,862,-1452,-1261
400,-756,-1053,2302,855,-1593,-1399
410,-706,-1042,2367,1006,-1961,-1453
420,-679,-1020,2363,1126,-2281,-1517
430,-631,-1050,2243,1231,-2668,-1496
440,-572,-954,2356,1332,-2923,-1749
450,-500,-1021,1881,1423,-2907,-1822
460,-394,-1097,1668,1605,-2821,-2147
470,-321,-941,1186,1680,-2554,-2173
480,-129,-798,984,1824,-2016,-2176
490,8,-680,794,1955,-1524,-2359
500,43,-268,787,1842,-835,-2394
510,101,-69,1180,1823,-1,-2133
520,69,228,1284,1971,-174,-1930
530,43,428,1275,2301,368,-1513
540,37,419,1703,2947,589,-1114
550,118,391,1583,3293,379,-854
560,24,646,1468,3002,749,-649
570,55,823,1528,2878,786,-393
580,48,916,1746,2520,739,-33
590,-19,809,1909,2345,645,187
600,-17,582,2285,1986,558,95
610,12,421,2385,1621,-115,-36
620,54,510,1850,1050,-173,-205
630,-5,745,1879,420,-2,-327
640,70,850,2118,11,-109,-241
650,17,814,1788,-84,-47,-223
660,51,806,1941,-188,268,-226
670,100,648,2248,-173,178,-81
680,114,611,2123,-113,54,-114
690,111,627,2071,-220,55,-115
700,124,629,2107,-261,-51,-78
710,142,583,1995,-311,-172,-14
720,124,575,1872,-259,74,-41
730,127,628,1981,-219,152,109
740,125,582,1948,-174,175,104
750,128,477,1956,-94,225,132
760,111,456,2111,-55,179,4
770,93,465,2142,-38,78,53
780,94,468,2133,-78,-40,-22
790,63,533,2081,-93,-105,18
800,75,561,1931,-111,-106,48
810,58,536,1969,-54,-17,37
820,74,585,1964,-5,-82,68
830,68,556,1905,-28,43,50
840,99,437,2106,20,-25,25
850,102,442,1991,38,-97,56
860,115,465,1972,-6,-76,9
870,111,493,1994,2,-81,30
880,117,451,2002,47,-122,8
890,76,532,1974,44,-57,-15
900,96,571,2016,31,-143,90
910,115,402,1839,6,-1,24
920,136,470,1973,-18,-4,-71
930,146,577,1949,-30,-56,-35
940,140,536,1915,-35,-22,28
950,147,454,1918,-63,79,50
960,163,521,2025,-85,28,-8
970,134,526,2041,-79,36,-22
980,128,480,2090,-4,-68,-28
990,97,590,2043,20,-8,72
