timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,179,-260,2300,-957,589,1562
10,215,-677,2482,-1001,167,1656
20,308,-1344,2633,-1162,-159,1349
30,389,-1589,2647,-1205,-644,786
40,440,-1682,2312,-1136,-956,302
50,423,-1667,2098,-854,-1068,-12
60,335,-1593,1967,-501,-1276,-415
70,385,-1416,1628,-173,-1079,-1005
80,406,-1444,1431,143,-843,-1083
90,486,-1284,1210,283,-708,-1366
100,448,-1523,102,405,-338,-1615
110,368,-1687,-834,527,1699,-2262
120,-87,-1098,-30,-447,3292,-2781
130,-284,9,1329,-1331,3297,-2398
140,-548,410,1567,-2104,3645,-1583
150,-762,588,1613,-2169,3616,-656
160,-833,1026,2013,-1814,4241,306
170,-948,938,2040,-1108,4236,1322
180,-966,780,2013,-1008,4593,2278
190,-698,444,2437,-1011,4183,2830
200,-1098,-82,1798,-1341,4385,3098
210,-735,-595,2845,-1434,4025,2898
220,-1014,-736,2552,-1721,3558,2578
230,-811,-1717,2786,-1091,2367,2170
240,-748,-1703,2989,-1100,1607,1789
250,-885,-1667,3002,-1033,537,1331
260,-1059,-1641,2770,-880,2,995
270,-1057,-1654,2646,-763,-506,400
280,-949,-1783,2778,-811,-1222,365
290,-857,-2056,2844,-362,-2087,-471
300,-927,-2112,2387,-394,-2636,-1754
310,-637,-1906,1853,824,-2711,-2423
320,-767,-1688,1652,1526,-2619,-1264
330,-761,-1786,2055,1473,-2618,-1535
340,-656,-1552,2070,1798,-2733,-1698
350,-621,-1972,2172,1717,-2931,-1933
360,-590,-2063,2602,1941,-3308,-2377
370,-581,-2094,2280,2375,-3988,-2896
380,-714,-1675,1044,2812,-4075,-3179
390,-622,-1507,-195,3166,-2783,-3456
400,-495,-1073,-220,3019,-1067,-3631
410,-332,-744,1341,2500,-561,-3816
420,-519,-53,1075,2471,-723,-3785
430,-347,675,1280,2241,-340,-3275
440,-243,1060,1398,2229,-325,-2699
450,-197,1323,1292,2130,-129,-1915
460,-26,1192,1481,1749,-118,-1366
470,73,1048,1623,1026,12,-926
480,73,1000,1986,671,-182,-730
490,4,908,2278,472,-304,-451
500,52,845,2304,236,-442,-167
510,242,476,1854,76,-474,36
520,402,96,1743,-185,-9,-83
530,468,-84,2306,-202,18,-221
540,386,116,2403,107,-351,-321
550,360,268,1707,154,24,-214
560,471,187,2017,71,189,-130
570,456,135,2143,19,-31,-74
580,410,32,2265,30,-232,-158
590,442,137,2177,169,-433,-121
600,404,354,2030,199,-436,-128
610,424,426,1986,134,-525,128
620,398,466,1956,41,-232,143
630,422,399,2127,128,-104,275
640,430,234,2416,42,43,222
650,500,6,2699,1,-380,155
660,490,64,2346,-51,-687,-48
670,514,163,1807,-189,-730,-64
680,562,113,1535,-355,-575,-47
690,601,33,1462,-465,-228,-106
700,559,154,1567,-355,19,-25
710,556,139,1788,-165,288,77
720,580,31,2000,38,202,76
730,515,69,2137,139,158,36
740,493,121,2177,104,-123,23
750,465,202,2034,4,-148,58
760,463,134,1950,-88,-143,130
770,493,108,1929,-181,-151,107
780,497,155,1841,-187,-52,115
790,510,6,1999,-84,-19,142
800,510,5,1945,-29,-12,99
810,541,52,2039,4,-11,41
820,524,116,1959,9,-6,9
830,525,92,2027,-26,13,92
840,549,89,1983,-37,-44,2
850,531,79,1945,-65,-25,80
860,568,25,2003,-33,-63,-41
870,551,64,1970,-51,-15,-70
880,517,59,1996,-24,-15,-19
890,582,-10,2049,24,-69,-43
900,567,35,1958,60,7,-131
910,562,14,2029,111,21,-90
920,575,124,1957,44,-55,-39
930,533,165,1921,24,-31,29
940,535,101,1963,-38,34,58
950,552,100,1945,-37,24,-23
960,533,91,1929,-7,42,-3
970,565,37,2036,62,15,-10
980,568,68,2015,94,18,-32
990,537,73,1996,94,15,-31
