timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,98,-2058,1808,147,-514,-1401
10,120,-1910,1835,349,-580,-1618
20,73,-1726,1658,590,-564,-1964
30,82,-1420,1697,700,-622,-2178
40,-6,-1108,1635,748,-634,-2196
50,5,-904,1325,814,-460,-2127
60,-6,-625,1216,829,-12,-2065
70,70,-707,1213,779,163,-1884
80,14,-733,959,755,759,-2029
90,-37,-678,1250,677,1176,-2064
100,-66,-430,1302,345,1304,-1939
110,-136,-4,1164,173,1877,-1774
120,-207,-55,1259,-228,1922,-1323
130,-157,-70,1537,-300,2271,-1012
140,-249,37,1806,-347,1898,-799
150,-400,293,1513,-728,2101,-330
160,-459,525,1316,-843,2529,376
170,-600,520,1072,-978,3000,937
180,-713,673,1383,-1039,3515,1649
190,-709,351,1822,-1226,3120,2203
200,-726,-193,1699,-1309,3086,2436
210,-893,-622,1870,-1251,3118,2332
220,-867,-979,2710,-1435,2442,2264
230,-885,-1376,2661,-1383,2163,2085
240,-825,-1661,2824,-1332,1498,1471
250,-874,-1592,2820,-1453,919,977
260,-1032,-1231,2148,-1632,781,794
270,-990,-1060,1941,-1145,738,224
280,-1041,-1245,2453,-423,561,-80
290,-948,-1236,2076,-486,64,1232
300,-1007,-1799,2391,-158,-74,683
310,-908,-2067,2400,-1,-399,222
320,-847,-2134,2083,-27,-667,-329
330,-874,-1947,2097,287,-895,-656
340,-902,-1917,2038,639,-916,-1081
350,-905,-1842,1989,927,-875,-1520
360,-920,-1621,2196,1072,-674,-1527
370,-972,-1483,2279,1276,-962,-1461
380,-853,-1397,2381,1601,-1352,-1543
390,-791,-1455,2228,1885,-1377,-1620
400,-708,-1443,2289,2126,-1906,-1635
410,-671,-1629,1933,2596,-2059,-1842
420,-596,-1445,1646,2827,-2074,-2051
430,-732,-957,922,2204,-1653,-2167
440,-489,-828,1204,1802,-937,-1949
450,-325,-1007,1239,1656,-550,-2141
460,-223,-692,1653,1722,-698,-2100
470,-220,-390,1390,1899,-920,-2044
480,-69,-351,1013,1784,-712,-1658
490,-143,-61,1342,1739,-518,-1518
500,-282,185,1258,1390,-537,-1186
510,-304,412,1301,938,-251,-887
520,-311,677,1246,702,257,-479
530,-350,537,1946,443,315,-40
540,-264,65,2213,495,153,48
550,-152,-88,2046,330,-11,-19
560,-180,-152,1628,88,64,-204
570,-149,-75,1930,-59,56,-218
580,-142,-7,1940,-64,91,-234
590,-173,-43,1989,85,160,-138
600,-78,-81,2013,212,173,-81
610,-152,-97,2037,188,206,-73
620,-185,-71,2157,203,32,-29
630,-143,-124,2190,127,-38,-2
640,-160,-165,2034,72,-86,83
650,-141,-250,2164,47,-61,44
660,-108,-336,2129,105,-143,11
670,-113,-355,2121,118,-149,-12
680,-57,-281,2056,162,1,-69
690,-60,-66,2072,174,-83,-59
700,-34,-62,1907,125,-32,13
710,-1,-133,2057,84,22,102
720,-1,-178,2078,74,-10,104
730,18,-332,2193,72,-94,54
740,-12,-377,2110,-8,-12,-48
750,-54,-230,2217,14,-184,36
760,-68,-389,1870,35,-58,-14
770,-9,-286,2220,47,-14,-92
780,-34,-135,2143,76,-141,-40
790,-62,-197,1757,21,36,58
800,17,-150,2171,23,-16,-23
810,-41,-136,2062,47,-42,130
820,-34,-168,2042,102,-2,133
830,-16,-171,2022,50,22,99
840,-36,-107,2077,-11,-53,125
850,-70,-248,1957,51,145,59
860,-5,-291,2214,6,-67,35
870,-46,-211,2109,5,-114,76
880,-26,-295,2117,32,-52,22
890,-35,-242,1995,-17,-17,-6
900,-23,-191,2087,-12,-95,-51
910,-22,-204,2000,12,-52,-60
920,-1,-138,2015,25,-61,21
930,-64,-203,1843,58,2,28
940,3,-225,2073,30,109,74
950,-26,-153,2060,17,-25,68
960,-52,-263,2089,46,45,29
970,-9,-311,2053,60,15,-48
980,-59,-183,2068,15,-81,40
990,-47,-223,2049,66,11,-36
