timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1,-667,2002,-78,15,7
10,27,-689,1966,-27,-110,28
20,62,-829,2046,69,-125,63
30,82,-896,2029,70,-149,-64
40,87,-870,2005,91,-143,-251
50,51,-795,2037,146,-181,-284
60,63,-730,2006,205,-90,-262
70,71,-638,2088,137,-180,-234
80,46,-628,2029,134,-236,-95
90,47,-651,2050,62,-228,-83
100,99,-707,1997,-21,-317,-94
110,113,-721,1931,82,-287,-125
120,138,-756,1936,80,-216,-204
130,152,-659,1909,141,-256,-186
140,128,-694,1933,129,-224,-135
150,86,-676,1908,161,-243,-230
160,100,-594,1928,170,-109,-184
170,110,-631,2011,155,-182,-148
180,139,-611,1975,89,-230,-174
190,148,-577,1935,26,-197,-165
200,149,-520,1938,46,-188,-108
210,195,-626,1951,44,-119,-21
220,225,-751,2032,26,-199,-104
230,211,-746,2011,59,-165,-178
240,165,-634,1995,93,-209,-230
250,196,-657,1965,131,-189,-147
260,218,-652,2057,137,-210,-154
270,206,-657,1996,218,-249,-217
280,212,-756,2033,160,-278,-174
290,209,-780,2070,157,-359,-258
300,277,-954,2208,280,-461,-453
310,330,-1175,2345,470,-715,-615
320,263,-1046,2286,608,-1072,-850
330,286,-858,1845,812,-983,-1027
340,306,-712,1685,945,-811,-1047
350,340,-666,1617,1011,-608,-1071
360,393,-591,1757,929,-444,-1164
370,409,-519,1659,870,-441,-1190
380,407,-394,1616,717,-245,-1184
390,400,-317,1602,646,-106,-1066
400,409,-253,1584,503,71,-1105
410,417,-223,1527,485,231,-1044
420,399,-97,1507,593,456,-982
430,399,-104,1364,667,678,-770
440,405,-170,1161,522,1080,-897
450,334,69,1422,247,1620,-1078
460,235,450,1858,-12,1342,-834
470,121,543,1424,-307,1469,-308
480,56,613,1163,-404,2052,-90
490,-120,669,1202,-869,2790,395
500,-335,593,1622,-1519,2992,988
510,-383,22,1965,-1792,3552,1178
520,-349,-400,2298,-1664,3453,1194
530,-571,-586,2431,-2459,3356,1276
540,-610,-292,2579,-2482,3265,1169
550,-482,-129,2307,-2054,2887,1623
560,-741,-85,1982,-1925,2495,1754
570,-770,-260,2507,-1779,2112,2082
580,-753,-901,3321,-1685,1465,2082
590,-717,-1462,3552,-1114,274,1577
600,-688,-1415,2899,-673,-439,1124
610,-710,-1300,2491,-576,-788,770
620,-778,-1185,2248,-555,-1091,567
630,-682,-1123,2171,-475,-1286,275
640,-557,-1255,2280,-328,-1547,110
650,-465,-1692,2420,-22,-1696,-482
660,-437,-1899,2663,854,-2159,-609
670,-457,-1874,2565,1238,-2514,-1154
680,-510,-1597,2182,1509,-2954,-1450
690,-478,-1199,1633,1695,-2803,-1619
700,-439,-830,1485,1623,-2323,-1455
710,-295,-725,1677,1458,-1949,-1340
720,-191,-773,2047,1397,-1932,-1583
730,-135,-781,2078,1241,-2124,-1458
740,-122,-684,1877,1276,-2030,-1520
750,-61,-452,1795,1377,-2028,-1593
760,10,-377,1689,1397,-1687,-1480
770,137,-406,1892,1337,-1745,-1441
780,185,-527,1891,1293,-1755,-1583
790,221,-474,1997,1284,-1918,-1764
800,280,-333,1640,1148,-1965,-1826
810,309,-128,1412,1142,-1414,-1894
820,383,56,1620,1163,-1313,-1757
830,433,308,1254,1122,-1196,-1629
840,486,539,948,1070,-647,-1390
850,548,573,886,1019,-35,-1100
860,606,548,1490,850,311,-982
870,571,396,1603,855,68,-687
880,683,132,1387,717,507,-912
890,574,278,1786,569,533,-904
900,546,448,2114,546,462,-867
910,547,461,2011,658,277,-689
920,572,388,1681,582,390,-581
930,617,445,1796,336,771,-521
940,529,564,2263,307,691,-458
950,510,452,2483,408,383,-287
960,516,363,2086,291,10,-328
970,511,391,1890,140,256,-337
980,515,514,2116,-58,133,-316
990,497,583,2081,-58,69,-276
