timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,381,84,2108,39,-103,51
10,378,72,2014,7,-109,74
20,408,29,2071,-33,-136,36
30,392,23,2031,-47,-199,-5
40,412,-45,2075,-90,-236,22
50,423,-56,2065,-72,-237,-25
60,417,-15,2065,-97,-313,-33
70,397,15,1956,-12,-301,-46
80,417,96,1894,-845,-176,1778
90,416,94,1954,30,-193,156
100,417,-58,1975,-30,-231,-82
110,459,-64,1796,-19,-178,-41
120,490,-134,1831,-48,-176,-130
130,475,-226,1700,-218,-145,-217
140,474,-262,1624,-226,-169,-242
150,472,-410,1325,-288,-13,-326
160,504,-471,1233,-436,283,-436
170,483,-717,873,-771,499,-627
180,460,-818,683,-1098,1103,-969
190,316,-357,1050,-1152,1473,-1057
200,91,69,1088,-1107,1485,-815
210,-29,182,1627,-1030,1827,-603
220,-174,304,1813,-889,1850,-555
230,-312,464,2144,-896,1640,-85
240,-414,342,2102,-1357,1758,31
250,-422,291,2359,-1693,1557,212
260,-521,279,2929,-1838,1809,93
270,-484,178,3038,-1733,1291,611
280,-598,127,2965,-1651,1508,690
290,-423,21,3450,-1326,812,1005
300,-362,-52,3204,-1375,461,1268
310,-407,-228,2773,-1204,-257,1445
320,-384,-375,2382,-1062,43,1396
330,-108,-508,2424,-1002,406,1339
340,-112,-526,2636,-813,-109,1320
350,26,-629,2795,-674,-136,1256
360,13,-654,2592,-467,-268,1140
370,24,-856,2705,-206,-329,1123
380,123,-1067,2793,110,-695,1089
390,146,-1260,2714,282,-927,757
400,190,-1336,2331,462,-1003,574
410,64,-1276,2181,659,-721,413
420,189,-1223,2530,765,-843,202
430,230,-1177,2371,827,-1030,-83
440,237,-1194,2356,777,-1169,-244
450,230,-1174,2194,820,-1296,-413
460,247,-1251,2011,739,-1267,-417
470,375,-1254,2252,777,-1452,-582
480,407,-1186,2186,852,-1666,-694
490,381,-1072,2366,1225,-2002,-697
500,317,-963,2126,1631,-2290,-767
510,161,-1113,1769,1675,-2385,-953
520,242,-1087,1578,1525,-1699,-1212
530,450,-1129,1938,1696,-1686,-1540
540,296,-929,1698,1778,-1980,-1792
550,8,-573,725,1895,-1719,-1822
560,44,-486,507,1611,-1614,-1902
570,363,-757,686,1878,-2589,-2005
580,515,-1183,474,-650,-2483,-3691
590,487,662,374,517,-1642,-2751
600,79,690,560,1225,52,-1939
610,-22,1019,847,1556,861,-1956
620,-91,1164,989,2078,1542,-1918
630,64,1559,1258,1669,2019,-1395
640,619,1385,2041,1922,1869,-1120
650,76,1023,2293,1084,1584,-1396
660,312,1519,2785,459,510,-631
670,245,1086,1801,39,391,-148
680,376,932,2124,123,779,-268
690,454,796,2416,7,468,-417
700,432,729,2203,314,339,-196
710,421,806,2154,369,278,-230
720,431,813,1981,418,375,-57
730,428,862,1998,372,356,-7
740,484,828,2048,335,339,138
750,528,613,1950,-33,117,200
760,505,592,2054,-88,184,166
770,536,540,2138,-126,153,143
780,522,542,2174,-85,-18,181
790,465,555,2037,31,18,56
800,421,693,2116,104,-11,66
810,429,641,2068,146,35,112
820,448,717,2132,188,-189,245
830,411,569,1802,142,-182,303
840,449,531,1712,-55,142,107
850,507,634,2064,-52,-138,133
860,489,494,1909,-31,-22,153
870,529,537,1959,94,-26,165
880,524,565,1913,82,-83,147
890,521,513,1827,13,-86,166
900,535,487,1907,-48,4,52
910,549,602,2037,46,-66,-1
920,473,547,1812,61,-1,88
930,538,555,2014,125,-69,30
940,526,526,1913,153,-66,14
950,512,643,1923,154,-85,81
960,514,604,1852,99,-102,93
970,462,510,1653,28,-93,63
980,491,609,1821,-6,83,-1
990,470,572,1830,28,15,47
