timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,51,-779,2034,-58,-830,-50
10,73,-723,1950,-28,-858,-187
20,89,-719,1821,20,-902,-270
30,102,-629,1658,-2,-790,-385
40,111,-635,1663,55,-589,-337
50,159,-664,1724,-2,-432,-302
60,200,-764,2005,14,-397,-410
70,158,-714,1943,98,-516,-574
80,98,-649,1852,84,-515,-574
90,233,-745,1676,96,-383,-606
100,192,-750,1600,220,-260,-650
110,252,-777,1566,252,-18,-773
120,239,-728,1614,228,136,-833
130,240,-684,1615,262,235,-900
140,193,-546,1531,277,426,-994
150,232,-479,1496,231,641,-949
160,217,-373,1513,250,765,-871
170,179,-254,1457,240,979,-697
180,183,-376,1350,238,1276,-727
190,160,-413,1470,35,1421,-645
200,12,-264,1547,288,1680,-622
210,-147,-16,1652,394,1842,-429
220,-228,247,1685,594,1940,-402
230,-327,333,1588,539,1651,-220
240,-414,539,1577,2,2208,323
250,-408,515,1762,-500,2437,1022
260,-466,102,1741,-830,2498,1371
270,-431,-440,2436,-739,2556,1092
280,-589,-516,2761,-562,2329,781
290,-666,-631,2874,-644,1700,696
300,-737,-525,2233,-1038,1736,837
310,-724,-427,1898,-967,2119,1045
320,-646,-457,2156,-627,1979,1017
330,-707,-431,2562,-632,1428,1239
340,-688,-779,2493,-731,988,1197
350,-829,-1022,2975,-1304,1079,362
360,-995,-933,2741,-367,177,-68
370,-203,-661,1738,-578,-136,1797
380,-857,-943,2564,-141,-606,113
390,-851,-1051,2393,-40,-282,71
400,-830,-947,2160,42,-234,-103
410,-774,-933,2059,151,-239,-22
420,-833,-994,2306,182,-271,-590
430,-743,-842,2374,226,-307,-668
440,-765,-897,2414,318,-562,-510
450,-783,-679,2289,468,-659,-583
460,-671,-794,2354,508,-842,-669
470,-655,-737,2442,630,-1145,-918
480,-677,-709,2258,684,-1441,-924
490,-617,-625,2031,739,-1405,-768
500,-460,-662,2111,878,-1282,-1001
510,-481,-869,2464,938,-1584,-1153
520,-452,-879,2198,841,-2033,-981
530,-653,-932,1907,890,-1899,-1321
540,-314,-749,1553,1296,-2243,-1433
550,-228,-600,1904,1143,-1895,-1449
560,-257,-675,1334,1163,-1521,-1604
570,-109,-785,1569,1137,-1350,-1811
580,-73,-671,1436,1023,-1230,-1984
590,9,-669,1753,1101,-1174,-2166
600,-33,-362,1265,1252,-1270,-2278
610,-45,266,1150,1143,-756,-2097
620,-67,698,1239,1139,-519,-1484
630,-65,604,1280,1083,-54,-1005
640,-26,404,1667,1099,255,-772
650,-63,455,2012,1108,156,-543
660,-63,401,2025,1030,187,-340
670,-56,367,1929,855,102,-324
680,-16,372,1901,561,263,-229
690,29,380,2124,345,154,-128
700,10,308,1999,100,126,-83
710,58,205,2040,-26,123,-105
720,89,235,2160,-40,157,-77
730,95,116,2065,22,121,-94
740,122,180,2182,29,140,-52
750,95,182,2128,106,-16,-19
760,133,80,2055,95,125,-27
770,166,131,2179,67,51,96
780,141,152,2010,17,-55,142
790,167,21,2023,30,156,55
800,167,101,2213,92,31,97
810,141,104,2046,42,-54,128
820,164,-191,2041,69,182,-22
830,149,-49,2258,25,-13,-71
840,103,146,2069,9,-48,-96
850,108,145,2093,68,0,47
860,132,39,2116,130,-39,71
870,149,159,2057,98,-93,68
880,117,205,2086,31,-79,63
890,80,116,1999,70,-87,199
900,114,-30,1964,78,78,71
910,126,107,2164,44,-12,26
920,107,158,2061,28,-44,79
930,111,70,2000,138,26,209
940,130,40,2038,84,39,65
950,127,110,2123,45,27,74
960,120,18,2090,77,18,66
970,148,61,2130,83,-51,69
980,129,93,2026,46,-89,82
990,146,-25,2056,54,-5,-19
