timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-134,-1468,2046,-46,-1389,-682
10,-191,-1190,1999,68,-1466,-859
20,-110,-1101,1801,122,-1386,-941
30,-50,-1109,1812,192,-1349,-974
40,15,-1176,1759,226,-1212,-1039
50,93,-1165,1748,338,-1192,-1184
60,63,-1050,1543,406,-1055,-1302
70,106,-886,1497,365,-773,-1281
80,133,-890,1484,407,-676,-1387
90,205,-873,1417,329,-439,-1440
100,189,-864,1512,225,-204,-1595
110,288,-810,1575,340,-119,-1530
120,322,-732,1369,408,54,-1471
130,300,-733,1239,498,323,-1428
140,332,-780,979,367,658,-1535
150,272,-935,818,240,1426,-1699
160,236,-988,1162,90,1981,-1932
170,85,-846,1314,-76,2119,-2149
180,-112,-571,1611,-784,2313,-2237
190,-281,-17,1751,-924,2261,-2000
200,-567,332,1844,-1479,2174,-1433
210,-379,661,1918,-1435,2924,-646
220,-500,556,1771,-1154,2700,327
230,-578,666,1424,-901,3289,1086
240,-652,459,1386,-804,3346,1901
250,-796,336,1712,-1263,3863,2438
260,-946,-253,1994,-1507,3673,2610
270,-866,-1062,3181,-1389,3106,2755
280,-775,-1543,3301,-1225,2391,2308
290,-805,-1664,2966,-1250,1559,1581
300,-954,-1237,2774,-1263,718,1277
310,-931,-783,2046,-1196,511,1180
320,-998,-865,1904,-1101,277,1357
330,-957,-924,2170,-873,7,1400
340,-830,-1431,2121,-637,-318,1359
350,-838,-1976,2417,-314,-619,1037
360,-841,-2156,2585,-208,-938,573
370,-770,-2231,2609,-69,-1456,95
380,-883,-2137,2379,268,-1949,-859
390,-801,-1816,2242,721,-2099,-1075
400,-806,-1700,1994,1093,-2277,-1258
410,-698,-1730,2068,1301,-2213,-1587
420,-613,-1766,2011,1375,-2354,-1873
430,-565,-1906,2030,1505,-2174,-2301
440,-562,-1722,2052,1568,-2434,-2599
450,-609,-1571,2014,1750,-2523,-2900
460,-769,-1339,1615,1974,-2446,-3808
470,-499,-896,1463,1655,-2460,-3109
480,-362,-547,1548,1563,-2318,-2972
490,-242,-308,1523,1457,-2198,-2597
500,-110,-100,1444,1378,-1984,-2217
510,46,-171,1105,1175,-1748,-1948
520,186,-499,1023,1060,-821,-1863
530,320,-726,1575,921,-772,-2107
540,317,-556,787,708,-375,-2244
550,228,-83,881,474,445,-2027
560,78,483,1367,210,886,-1714
570,199,520,1742,97,516,-1035
580,293,130,1694,396,668,-831
590,240,119,1879,626,643,-690
600,191,201,1943,813,422,-482
610,289,90,1897,860,464,-450
620,296,-29,1818,754,497,-422
630,208,163,1932,493,416,-366
640,259,144,2108,366,335,-294
650,237,103,2103,310,306,-274
660,272,105,2197,224,173,-141
670,240,44,2106,204,116,-57
680,281,-35,1955,142,198,-81
690,256,-14,2103,89,306,-111
700,264,-78,2141,63,193,-61
710,274,-48,2064,-21,224,-120
720,298,-10,2129,-58,297,-25
730,330,-59,2127,-38,191,-43
740,328,-149,2082,5,93,53
750,357,-305,2112,-15,148,-25
760,331,-177,2091,-13,-29,-61
770,349,-163,1874,-69,104,-39
780,340,-189,2167,-56,120,-42
790,310,-122,1973,-61,65,-13
800,312,-161,2045,-53,273,-86
810,303,-220,2131,-25,133,-60
820,301,-128,2069,-90,144,-10
830,258,-142,2195,5,0,4
840,268,-165,1998,-26,31,21
850,276,-181,2061,-30,36,-2
860,274,-131,2096,-37,-6,-10
870,224,-135,1920,-74,114,3
880,273,-195,2031,-16,82,57
890,282,-204,2085,12,156,-7
900,265,-229,2211,69,13,-22
910,221,-155,2115,79,-60,-35
920,266,-201,2098,64,-136,-13
930,254,-147,2017,45,-52,-36
940,214,-102,1988,44,18,-18
950,288,-159,1987,-13,-6,-10
960,244,-153,2027,7,-29,18
970,222,-42,2018,10,-78,-3
980,275,-48,2106,42,-17,79
990,297,-102,2061,105,-128,155
