timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-19,-422,2044,-167,43,265
10,1,-463,2042,-202,18,253
20,23,-478,2075,-158,12,283
30,48,-694,2227,-141,-57,169
40,57,-910,2270,-84,-215,-31
50,64,-1009,2339,-67,-341,-271
60,57,-970,2290,-70,-338,-406
70,108,-973,2294,-56,-501,-769
80,34,-962,2225,79,-673,-867
90,84,-934,2212,246,-835,-985
100,102,-893,2122,336,-912,-1110
110,20,-658,2031,392,-1015,-1240
120,8,-392,1905,335,-961,-1257
130,66,-251,1914,387,-965,-1201
140,122,-217,1736,237,-871,-1118
150,143,-226,1603,357,-721,-938
160,160,-243,1600,218,-397,-886
170,188,-235,1661,226,-165,-852
180,178,-192,1703,173,-63,-858
190,218,-121,1745,198,74,-748
200,198,2,1667,190,270,-745
210,161,155,1735,369,458,-500
220,148,171,1751,541,514,-310
230,194,184,1794,528,637,-260
240,197,117,1550,271,638,-152
250,159,59,1411,-47,1029,-158
260,163,85,1609,-271,1321,20
270,139,-17,1937,-233,1201,4
280,6,-5,1891,-313,1232,-8
290,-36,106,1864,-277,1351,121
300,-191,260,1816,-450,1304,401
310,-146,374,1747,-523,1422,644
320,-132,270,1712,-552,1468,847
330,-225,223,1837,-641,1553,1153
340,-266,94,2041,-692,1599,1365
350,-307,-241,2392,-647,1290,1319
360,-361,-332,2314,-499,1062,1294
370,-441,-421,2221,-814,1058,1248
380,-488,-277,2209,-628,1072,730
390,-344,-225,2350,-636,962,1107
400,-363,-284,2279,-647,850,987
410,-375,-617,2036,-390,1035,822
420,-375,-994,2653,-536,941,1213
430,-368,-1405,2858,-756,384,109
440,-485,-1059,2507,-645,182,-150
450,-562,-844,2623,-313,182,-300
460,-554,-937,2766,111,101,-370
470,-588,-677,2403,484,114,-447
480,-473,-399,2170,425,112,-331
490,-374,-343,1953,240,151,-238
500,-407,-309,2095,50,234,-94
510,-372,-562,2487,23,-63,-104
520,-324,-733,2551,12,-515,-163
530,-399,-717,2482,175,-803,-281
540,-368,-924,2519,514,-1014,-594
550,-487,-711,2317,765,-778,-651
560,-353,-753,2388,1248,-1078,-643
570,-403,-591,2065,1465,-1126,-735
580,-305,-704,2198,1590,-824,-598
590,-239,-755,2501,1691,-1006,-747
600,-159,-905,2612,1885,-1414,-874
610,-79,-1051,2531,2232,-2051,-1379
620,-327,-786,1820,2139,-2200,-1556
630,-499,-439,1468,1657,-1686,-1632
640,-179,-55,1299,1549,-1235,-1704
650,-116,113,1327,1118,-927,-1709
660,-56,256,1641,843,-830,-1418
670,-2,307,1424,566,-724,-1274
680,16,198,1465,247,-424,-1201
690,71,4,1642,196,-235,-1187
700,73,49,1596,246,-256,-1149
710,40,369,1492,75,22,-1155
720,81,503,1744,30,-66,-862
730,33,614,1605,27,-84,-648
740,56,672,1646,-37,-88,-322
750,-17,672,1740,-97,-87,-72
760,8,340,1775,-120,61,-120
770,23,247,1901,-194,104,-198
780,23,255,2129,-229,53,-290
790,50,341,2123,-260,172,-230
800,-21,417,2032,-305,174,-134
810,61,378,2089,-335,203,-112
820,111,307,2169,-278,102,53
830,141,156,2262,-198,-11,18
840,177,-65,2193,-43,-75,-74
850,179,5,2019,-85,-76,-206
860,121,0,2134,-55,-80,-211
870,187,118,2155,-60,-110,-264
880,128,216,2004,-43,-48,-178
890,154,294,2082,-20,-89,-84
900,154,187,2027,-18,-10,39
910,205,43,2136,123,-53,14
920,172,26,2107,122,-56,69
930,167,149,2019,51,-34,53
940,168,111,1993,-13,122,105
950,180,109,2109,69,61,52
960,147,180,2056,53,-36,54
970,130,144,2065,16,18,145
980,158,-18,2131,15,30,181
990,163,86,2097,7,-62,63
