timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-426,-1693,3267,-619,413,1018
10,-413,-1792,3250,-447,-127,492
20,-356,-1752,3265,-279,-822,50
30,-337,-1722,2965,-36,-1196,-344
40,-296,-1591,2832,215,-1750,-797
50,-343,-1374,2770,522,-2130,-935
60,-254,-1424,2421,846,-2268,-1236
70,-155,-1392,2127,1111,-2508,-1528
80,-32,-1414,1931,1264,-2520,-1759
90,32,-1303,1513,1410,-2460,-2060
100,37,-898,1059,1427,-2195,-2193
110,111,-550,811,1478,-1746,-2197
120,228,-350,495,1447,-1125,-2076
130,309,-292,313,1294,-495,-1903
140,374,-213,266,1016,271,-1858
150,361,-228,186,601,995,-1774
160,215,-27,314,279,1973,-1702
170,53,132,765,-120,2637,-1522
180,-174,430,1089,-696,3058,-1200
190,-404,565,1188,-980,3381,-598
200,-863,579,880,-1650,4510,1085
210,-908,819,1402,-1823,5495,1086
220,-1251,975,2424,-2496,5031,1801
230,-1207,555,2519,-2141,5045,3225
240,-1066,-423,3006,-2251,4867,2831
250,-861,-1683,4593,-3654,3513,3090
260,-1235,-1776,4268,-2212,1845,868
270,-1067,-1485,3462,-1357,916,646
280,-1036,-865,2329,-1126,398,696
290,-756,-719,1866,-788,205,698
300,-811,-1125,1679,-486,258,650
310,-604,-1769,2108,-370,-314,289
320,-643,-1708,2364,-75,-412,-547
330,-789,-1703,2815,421,-886,-968
340,-851,-1589,2939,595,-2342,-1125
350,-817,-1742,3088,-2164,-3216,-31
360,-944,-1473,2921,879,-4206,-2582
370,-934,-1095,1832,1475,-4317,-2184
380,-776,-1314,1644,1932,-3743,-2504
390,-421,-1813,1740,2189,-3315,-2552
400,-237,-1915,1145,2423,-3105,-3183
410,-241,-1464,786,2133,-1955,-3836
420,-309,-469,1053,1796,-1674,-3662
430,-192,104,1498,1485,-1527,-3297
440,-162,167,1666,1266,-1415,-2810
450,-58,263,1931,1326,-1554,-2384
460,10,223,2008,1302,-1592,-2090
470,84,472,1510,1368,-1760,-1608
480,187,689,1014,1455,-1022,-1179
490,329,533,843,1028,-151,-882
500,336,502,1584,798,80,-620
510,413,425,1440,688,31,-424
520,418,333,1482,606,482,-238
530,450,219,1929,362,508,-196
540,445,103,2330,56,483,-224
550,415,224,2397,73,179,-106
560,408,278,2355,-21,-143,4
570,446,161,2206,-17,-169,95
580,501,166,2093,-41,-195,107
590,531,50,1938,61,-130,175
600,550,-28,1898,2,-132,132
610,531,-28,2052,8,-103,68
620,491,-1,2002,34,-13,109
630,497,-87,2134,-14,-85,16
640,494,-36,2034,-39,-65,-84
650,519,-95,2179,-24,-149,-46
660,502,-1,1899,-29,-183,-48
670,532,70,1904,59,-187,22
680,512,16,1789,123,-99,34
690,541,9,1702,113,103,64
700,528,-20,1882,145,156,155
710,521,-204,2029,43,230,10
720,504,-115,2232,-66,99,-57
730,477,34,2206,36,16,4
740,510,-70,2229,59,-78,-90
750,508,-21,2032,101,-153,-108
760,483,93,1921,97,-122,-89
770,514,50,1935,110,-117,-37
780,518,72,1845,77,-23,-69
790,488,187,1910,149,16,69
800,532,154,1875,182,79,184
810,531,-1,1906,71,166,181
820,524,43,1978,66,97,71
830,541,-71,2073,124,195,38
840,529,-139,2187,41,-64,-56
850,470,-5,2091,35,26,-32
860,504,60,1970,62,-60,-46
870,550,-6,1900,-36,33,-13
880,508,34,1903,14,84,-62
890,499,66,1997,83,76,-7
900,521,-12,2054,39,103,42
910,467,-2,2073,-1,68,-15
920,485,-43,2114,23,21,-127
930,493,20,1988,-25,-19,-99
940,482,77,1985,-19,-55,-68
950,534,65,1938,12,44,-5
960,511,85,1971,62,70,-13
970,486,117,1982,83,68,1
980,451,82,1995,69,97,77
990,486,35,2081,4,48,-23
