timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-257,-633,1866,-146,307,44
10,-305,-684,2042,-37,260,4
20,-278,-719,2055,24,67,-129
30,-330,-696,2048,61,-10,-127
40,-372,-614,1980,87,-203,-182
50,-292,-653,2154,71,-213,-106
60,-408,-640,1976,188,-297,-183
70,-358,-600,1837,185,-158,-139
80,-274,-668,1767,123,-115,-192
90,-234,-793,1741,148,-202,-292
100,-245,-771,1501,56,11,-279
110,-134,-826,1500,17,113,-353
120,-163,-938,1357,73,215,-442
130,-113,-919,1371,200,334,-574
140,-66,-752,1328,357,432,-558
150,-125,-592,1204,296,674,-607
160,-172,-442,1166,290,953,-615
170,-264,-136,1398,304,1158,-396
180,-528,79,1750,243,1069,-256
190,-616,148,1733,30,1150,-108
200,-717,54,1803,-234,1203,52
210,-813,-1,1804,-409,1288,133
220,-746,-190,2264,-503,1351,387
230,-785,-447,2222,-607,1410,438
240,-723,-619,2629,-604,1187,443
250,-729,-733,2457,-480,1067,435
260,-714,-521,2475,-426,827,488
270,-762,-562,2467,-475,770,434
280,-731,-596,2740,-311,464,279
290,-890,-444,2794,-357,-85,403
300,-849,-253,2818,-220,-467,690
310,-867,-424,2490,-190,-631,752
320,-734,-427,2242,-225,-563,910
330,-726,-561,2395,-382,-731,786
340,-585,-828,2482,-114,-888,934
350,-444,-1469,2097,300,-573,766
360,-361,-1671,2312,374,-643,68
370,-263,-1657,2542,18,-749,121
380,-436,-1475,2346,590,-768,-463
390,-467,-1274,2238,348,-1073,-231
400,-450,-1308,2251,526,-949,-451
410,-329,-1318,2277,455,-1061,-687
420,-392,-1190,2412,791,-1366,-811
430,-291,-1183,2408,1183,-1924,-791
440,-440,-996,1763,986,-1972,-847
450,-446,-841,1434,644,-1511,-1167
460,-340,-437,1611,884,-891,-1099
470,-241,-530,1839,1006,-1029,-888
480,-99,-755,1499,1423,-534,-1217
490,-85,-700,1897,1608,-564,-1118
500,-68,-604,2086,1924,-844,-1156
510,-63,-611,1777,1990,-1022,-1253
520,-292,-486,568,1286,-421,-1423
530,-190,-258,568,1289,1058,-1829
540,-176,364,2103,1507,1014,-1671
550,-301,714,1889,1326,361,-1064
560,-231,580,1841,1314,186,-661
570,-225,527,1811,1351,218,-509
580,-204,590,1974,1309,-94,-381
590,-347,538,1459,973,-130,-361
600,-352,658,1606,533,255,-336
610,-263,645,2100,199,99,-121
620,-253,502,2267,157,-78,-22
630,-181,275,1897,23,-138,64
640,-56,226,1979,4,35,-9
650,-76,140,1943,-35,-84,19
660,-66,2,1923,39,-21,-96
670,-69,137,2014,-20,95,-47
680,-87,207,2049,-63,107,-85
690,-90,187,2152,36,40,15
700,-80,73,2028,11,69,19
710,-78,179,2213,85,80,-57
720,-70,109,2172,57,18,102
730,-46,86,2247,58,-116,75
740,-58,-55,1910,66,-20,-5
750,-51,105,2200,68,-62,34
760,-90,91,2021,-23,-122,-36
770,-66,136,2079,-38,-40,-23
780,-109,231,2140,-10,96,-9
790,-110,147,2090,23,-35,93
800,-108,215,2119,25,-29,94
810,-83,51,2068,39,-55,151
820,-79,-18,2111,26,48,35
830,-44,73,2208,-14,-81,-13
840,-38,17,2077,-3,-103,31
850,-43,36,2018,25,-54,5
860,-111,158,2085,2,-106,-13
870,-96,201,2108,55,-164,47
880,-71,259,2134,168,-361,92
890,-64,276,2110,226,-509,194
900,-9,311,2238,566,-703,216
910,-48,421,2238,697,-1251,589
920,85,163,1931,1206,-1394,527
930,182,-396,2366,1608,-1536,400
940,-138,360,1376,1446,-975,408
950,96,304,2049,1073,-500,184
960,61,327,2001,1277,-611,370
970,350,330,1962,1943,-48,204
980,447,258,2410,2280,-394,345
990,233,688,1761,1714,-146,628
