timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,263,-598,1288,283,507,-726
10,249,-557,1606,290,921,-779
20,249,-557,1708,255,562,-713
30,190,-744,1052,337,997,-721
40,81,-621,927,139,1819,-948
50,56,-386,1167,-164,2393,-785
60,-64,-438,951,-610,2367,-624
70,-177,-258,1330,-916,2896,-332
80,-368,142,1611,-1025,2961,90
90,-445,91,1654,-982,2689,710
100,-826,246,1126,-1187,3848,1307
110,-786,307,2043,-994,3912,1982
120,-793,-141,2765,-1059,3313,2359
130,-827,-1059,3299,-1008,2500,2134
140,-740,-1421,2730,-749,2100,1775
150,-717,-1257,2737,-678,1924,1046
160,-790,-1123,2510,-1455,1517,1925
170,-878,-885,2384,-971,1078,678
180,-835,-699,2697,-989,499,849
190,-943,-572,2781,-803,-185,859
200,-931,-791,2681,-606,-680,1049
210,-847,-1345,2467,-387,-1115,822
220,-699,-1823,2221,-560,-1236,300
230,-599,-1976,2278,328,-1332,170
240,-445,-2040,2139,419,-1434,-271
250,-505,-1847,2213,537,-2153,-587
260,-503,-1562,2009,916,-2436,-1229
270,-528,-1398,2000,1088,-2706,-1175
280,-545,-1411,1735,1438,-2759,-1246
290,-505,-1470,1427,1633,-1974,-1481
300,-382,-1261,1927,1569,-1803,-1688
310,-396,-1026,1899,1756,-1728,-1785
320,-321,-833,1902,1795,-1841,-1740
330,-303,-775,1818,1581,-1661,-1626
340,-249,-674,1916,1364,-1822,-1685
350,-232,-808,1948,1600,-1366,-1807
360,-100,-716,2121,1303,-2067,-1720
370,-92,-480,1818,1265,-1855,-1647
380,-2,-302,1854,1349,-1780,-1676
390,140,-363,1948,1283,-1847,-1548
400,201,-385,1755,1353,-1945,-1607
410,151,-141,1308,1390,-2079,-1516
420,305,-141,865,1367,-1531,-1456
430,257,-237,404,1039,-629,-1487
440,455,-158,1703,1050,70,-1732
450,353,23,1278,671,-560,-1591
460,391,331,1159,469,230,-1427
470,436,530,1181,116,357,-1153
480,423,410,1333,6,1025,-869
490,441,344,2072,131,1027,-707
500,376,378,2370,398,697,-578
510,362,344,2152,571,388,-376
520,333,438,2239,741,591,-311
530,369,437,2634,743,174,-43
540,379,375,2297,577,-283,49
550,458,242,2045,436,-128,113
560,481,113,2004,158,-87,-25
570,495,121,2153,-40,-118,-53
580,473,139,2067,4,-157,5
590,403,132,2049,154,11,-60
600,447,138,2228,210,-139,-98
610,426,132,2151,282,-233,-46
620,435,87,2206,223,-374,74
630,476,84,2106,187,-656,21
640,474,-60,1533,105,-619,-55
650,587,-208,1533,-45,-70,-258
660,645,-34,2052,-152,-181,-492
670,575,244,1807,-163,-344,-455
680,590,400,1733,-242,-229,-388
690,562,467,1676,-256,-102,-279
700,643,397,1743,-325,18,-9
710,592,282,1695,-326,165,110
720,571,229,2005,-157,321,-12
730,506,230,2233,103,459,51
740,531,163,2467,196,146,166
750,542,130,2182,78,169,70
760,636,2,2198,-106,-3,94
770,617,-130,2135,-130,40,20
780,662,-111,2103,-297,-148,-163
790,661,-21,1979,-287,-53,-148
800,607,47,1901,-155,-84,-116
810,593,72,1953,0,152,-167
820,546,152,2008,125,20,-109
830,523,168,1907,193,81,-77
840,509,176,1974,86,70,-52
850,528,214,1986,-2,23,-7
860,520,114,2016,-65,-5,17
870,564,112,2045,-154,16,-58
880,567,99,1957,-142,-57,39
890,595,52,1872,-242,31,-26
900,581,35,1917,-244,32,-17
910,544,6,1953,-185,145,-88
920,551,55,2003,-43,138,10
930,561,108,2076,89,111,-32
940,545,64,2086,63,54,-45
950,549,110,2056,85,0,-9
960,560,68,2067,75,-65,14
970,547,54,1953,86,-60,1
980,568,82,1898,-15,-34,74
990,577,49,1859,-4,38,80
