timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,891,-180,1710,20,-189,86
10,919,-218,1727,38,-150,134
20,932,-367,1600,32,-54,154
30,974,-424,1656,-32,29,-32
40,915,-398,1653,-91,48,-17
50,1013,-411,1727,22,159,-177
60,890,-381,1677,-82,155,-236
70,897,-279,1549,-171,185,-269
80,818,-361,1382,-156,310,-382
90,792,-573,1168,-279,466,-502
100,772,-570,1039,-582,924,-726
110,739,-575,1301,-529,1562,-891
120,747,-453,1555,-369,1224,-909
130,466,-362,1188,-640,1292,-792
140,396,-258,820,-559,2212,-598
150,238,69,1174,-365,2636,-956
160,107,210,1355,-799,2533,-177
170,-20,-46,1123,-889,3228,245
180,-65,-109,2274,-912,3188,45
190,-35,-202,2450,-589,2451,269
200,-264,-126,1888,-463,2617,355
210,-459,268,2025,-956,3123,589
220,-667,343,2257,-1273,2715,1311
230,-536,73,2077,-1269,3190,1551
240,-248,-572,3396,-1019,2844,1525
250,-265,-1127,3270,-930,2143,1124
260,-271,-986,3105,-734,1579,507
270,-283,-886,2862,-840,1569,366
280,-334,-845,2955,-1116,863,290
290,-311,-719,2494,-1261,559,330
300,-204,-974,2190,-1052,964,391
310,-139,-1124,2644,-867,446,286
320,-103,-1210,2861,-385,-9,184
330,-170,-1131,2577,43,-292,24
340,-189,-988,2291,183,-445,-60
350,-196,-910,2374,189,-622,-198
360,-229,-937,2467,430,-950,-209
370,-297,-792,2294,773,-872,-272
380,-302,-723,2210,1241,-810,-272
390,-282,-689,2617,1256,-1077,-198
400,-289,-640,2574,1233,-1404,-155
410,-205,-506,2632,1306,-1601,-45
420,-203,-429,2680,1355,-1929,58
430,-138,-561,2858,1381,-2187,164
440,-70,-1034,2394,1235,-2855,413
450,-25,-1683,1258,1467,-1900,-361
460,243,-1339,2031,1311,-1544,-683
470,258,-914,2217,1427,-1649,-1185
480,121,-558,2057,1693,-1869,-102
490,122,-576,1782,1619,-1497,-1449
500,180,-771,1455,1797,-1668,-1223
510,293,-612,1504,2163,-842,-1654
520,497,-599,1905,2173,-1517,-1365
530,150,-376,781,1795,-1522,-1519
540,213,74,1211,1571,-1002,-1551
550,13,374,946,1283,-1349,-1880
560,206,548,797,1266,-354,-1572
570,-114,554,1203,885,-511,-1412
580,175,915,1558,1576,-797,-1828
590,426,635,755,986,110,-1316
600,392,834,1700,952,289,-958
610,208,1032,1805,977,424,-822
620,326,892,2075,834,286,-569
630,338,940,2171,581,-82,-363
640,336,731,1905,358,44,-265
650,438,759,2200,119,117,-221
660,472,688,2263,137,-163,-163
670,475,637,1925,195,-77,-109
680,532,648,1951,167,50,-140
690,532,678,1946,170,31,-15
700,579,622,1991,240,10,67
710,572,497,1922,73,19,-6
720,607,462,1983,-16,-51,-54
730,561,588,1921,0,-10,-60
740,556,609,1820,34,5,0
750,549,618,1842,39,72,5
760,530,634,1863,61,151,78
770,593,576,1964,149,174,97
780,586,557,2025,112,114,70
790,562,514,1968,100,62,100
800,561,511,1952,38,15,19
810,568,482,1934,23,30,22
820,523,497,1978,-7,-27,0
830,557,536,1914,24,-38,-10
840,541,516,1863,9,76,46
850,549,547,1951,13,-54,64
860,551,535,1919,10,11,91
870,542,439,1969,87,-53,55
880,542,509,1866,30,-43,-9
890,509,569,1847,26,-35,44
900,537,559,1879,42,35,24
910,536,620,1897,100,-37,57
920,553,578,1900,73,37,33
930,525,518,1816,-10,0,70
940,551,586,1915,17,-39,16
950,550,488,1859,6,50,36
960,536,531,1977,16,21,-27
970,540,557,1889,16,14,-63
980,551,560,1950,44,30,-41
990,553,589,1914,89,-52,41
