timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,611,-96,1933,26,-109,30
10,633,-174,1882,-5,-35,5
20,660,-183,1923,33,-43,-90
30,607,-126,1933,50,-40,-123
40,630,-80,1877,-26,-6,-71
50,631,-63,1845,-5,52,-97
60,580,-68,1841,566,66,-808
70,649,-66,1916,-26,121,-75
80,614,-80,1944,-58,36,-85
90,586,-72,1922,-85,29,-38
100,567,-199,1698,-38,139,-104
110,605,-276,1722,-56,319,-187
120,616,-466,1513,-166,340,-386
130,629,-651,1378,-220,661,-687
140,570,-580,1397,-315,1037,-928
150,567,-587,1546,-472,928,-1141
160,405,-566,885,-292,1289,-1173
170,279,-415,875,-578,2048,-1506
180,110,251,1189,-648,2194,-1122
190,-24,314,1097,160,2485,-741
200,-155,260,1275,262,3278,-594
210,-251,399,2035,10,3711,-831
220,-298,614,2737,219,2197,189
230,-401,170,2110,-209,2218,38
240,-557,458,2359,-496,2240,211
250,-632,212,2301,-1009,2174,312
260,-657,554,2554,-1680,2227,463
270,-716,567,2635,-1859,2062,919
280,-585,583,3115,-1811,1764,1204
290,-610,58,2839,-1787,996,1513
300,-505,-441,2403,-1465,1287,1335
310,-483,-803,2654,-1184,1244,1026
320,-401,-763,2844,-1029,822,925
330,-440,-829,2568,-1050,529,741
340,-381,-780,2559,-936,353,575
350,-380,-842,2671,-885,45,547
360,-421,-979,2909,-669,-302,445
370,-437,-1186,2637,-346,-629,412
380,-429,-1235,2433,47,-453,17
390,-437,-1172,2626,421,-678,-7
400,-414,-1115,2300,442,-590,-365
410,-403,-1037,2190,560,-608,-539
420,-349,-940,2288,633,-520,-706
430,-330,-847,2510,542,-730,-777
440,-368,-569,2340,346,-1137,-782
450,-359,-447,2277,349,-1218,-675
460,-397,-322,2360,311,-1608,-451
470,-258,-386,2382,474,-1859,-284
480,-255,-669,2072,634,-1922,-296
490,-96,-589,2376,626,-2322,-672
500,-181,-761,1925,725,-1981,-827
510,-115,-588,2039,980,-2044,-792
520,-45,-511,1914,1000,-2119,-825
530,-53,-434,2067,1164,-2127,-857
540,17,-386,2186,1361,-2475,-840
550,72,-375,1516,1089,-2822,-760
560,111,-449,694,956,-2186,-1030
570,243,-210,662,1146,-1169,-1268
580,339,7,825,1413,-786,-1108
590,294,-96,633,1176,-189,-1120
600,380,270,1581,1499,257,-1147
610,314,455,1639,1284,-351,-757
620,267,350,1427,1253,140,-716
630,294,431,1852,1264,274,-553
640,294,408,2079,1050,191,-472
650,266,483,2072,888,4,-244
660,311,487,2056,780,67,-264
670,288,371,2096,569,-107,-158
680,350,400,1958,438,78,-307
690,342,487,1990,281,47,-193
700,410,425,1925,261,199,-183
710,404,500,2021,222,188,-92
720,475,389,2014,212,209,-109
730,466,388,2078,143,210,-51
740,453,418,2088,173,144,-1
750,490,308,2141,183,120,39
760,471,271,2072,120,-42,96
770,454,284,2042,48,110,7
780,505,259,2152,70,-47,-28
790,419,361,2041,49,-33,-56
800,438,322,1907,12,38,-54
810,481,431,2167,88,69,21
820,410,412,1993,115,-12,58
830,460,419,2131,131,-86,59
840,458,288,1970,76,-132,82
850,462,306,2003,31,-130,28
860,470,303,1933,68,-49,59
870,465,318,1976,107,-82,-1
880,471,339,1948,115,-19,-11
890,478,350,1919,132,-98,54
900,497,348,1837,97,38,-21
910,440,434,2035,29,-46,70
920,454,428,1997,95,-91,62
930,481,350,1931,80,40,29
940,496,358,2044,43,-26,100
950,458,333,1955,2,-95,43
960,476,352,1943,11,-56,34
970,480,293,1877,-8,-7,-29
980,463,320,1985,-16,-7,5
990,475,354,1988,28,11,-20
