timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,650,-548,1760,-72,-3,35
10,646,-501,1807,-71,5,-38
20,695,-531,1890,-11,63,-112
30,677,-507,1923,-2,24,-59
40,655,-431,1846,36,45,-79
50,673,-407,1863,97,81,-28
60,628,-450,1808,29,14,-16
70,654,-418,1876,45,34,-62
80,601,-511,1755,-126,135,-97
90,636,-570,1745,-275,206,-114
100,593,-611,1544,-422,458,-320
110,608,-616,1604,-534,615,-393
120,629,-630,1652,-606,675,-450
130,573,-585,1486,-513,750,-409
140,546,-666,1278,-577,845,-369
150,447,-655,1152,-587,1193,-352
160,313,-472,1167,-669,1598,-406
170,352,-479,1971,-613,1719,-502
180,301,-444,2166,-457,1110,-280
190,154,-633,1644,-368,1286,-439
200,124,-337,1852,-309,1386,-421
210,44,-320,1783,-179,1457,-432
220,-14,-58,1826,-292,1422,17
230,-138,-51,1553,-461,1656,31
240,-112,49,1764,-259,2184,261
250,-24,-129,2572,-200,1834,361
260,-52,-322,2927,-127,1266,390
270,-30,-428,2613,-149,607,557
280,-103,-463,2217,-367,620,488
290,-204,-320,1930,-843,622,646
300,-502,-183,1954,-967,1086,831
310,-174,-183,2327,-734,1094,1087
320,-149,-495,2500,-621,962,1317
330,-21,-730,2534,-191,966,1291
340,-126,-855,2324,-81,654,1091
350,-4,-972,2215,-137,748,978
360,-4,-1044,2369,-396,377,846
370,14,-1074,2329,-619,281,600
380,-57,-1218,2416,-1022,-212,370
390,-77,-1229,2172,-695,-85,301
400,-48,-1039,2228,-640,-153,261
410,-63,-1111,2338,-355,-191,272
420,-76,-1203,2353,-52,-284,156
430,-75,-1267,2352,340,-379,83
440,-90,-1231,2285,638,-425,-15
450,-106,-1150,2344,820,-565,-149
460,-175,-928,2151,735,-670,-33
470,-191,-868,2165,723,-730,5
480,-151,-879,2226,640,-784,-106
490,-130,-926,2096,656,-963,-48
500,-94,-901,1943,719,-808,-136
510,-53,-876,2062,825,-806,-144
520,-68,-908,2037,839,-834,-261
530,-81,-902,2002,780,-879,-366
540,1,-805,1915,942,-870,-337
550,60,-716,1951,1038,-833,-267
560,149,-919,1936,906,-1076,-229
570,166,-1205,1974,971,-820,-497
580,218,-1131,2287,1119,-938,-726
590,209,-952,2204,1205,-1181,-917
600,219,-762,2116,1525,-1217,-888
610,198,-613,1933,1529,-1392,-1000
620,252,-564,1631,1566,-1249,-1075
630,243,-472,1716,1545,-1046,-1246
640,286,-301,1754,1475,-1243,-1181
650,267,-251,1215,1387,-1137,-1268
660,262,26,935,1490,-466,-1417
670,169,233,1133,1500,-265,-1295
680,207,342,1296,1422,32,-1048
690,259,484,1503,1187,122,-884
700,164,473,1629,981,303,-814
710,208,621,1921,947,309,-796
720,151,776,1977,636,69,-456
730,147,863,1883,594,105,-196
740,197,717,1874,366,117,-37
750,272,488,1892,244,197,33
760,306,295,1876,-73,100,63
770,362,183,1991,-24,268,-103
780,424,229,2256,-70,18,-82
790,408,197,2071,8,35,-114
800,430,244,2093,76,4,-159
810,418,213,2029,87,78,-174
820,478,318,2026,109,57,-71
830,448,283,2044,95,43,2
840,444,231,1994,-4,8,-40
850,442,336,2084,-26,-11,1
860,464,247,2075,12,-11,65
870,446,89,1999,13,-42,21
880,456,195,2046,-33,79,15
890,438,233,2059,5,-31,103
900,432,152,2090,28,32,38
910,450,169,2033,20,-24,16
920,401,255,2013,40,47,-27
930,422,199,2078,31,13,45
940,428,106,2051,65,-26,0
950,436,215,2037,16,61,24
960,408,148,2004,37,46,-21
970,423,192,2066,-14,-30,-32
980,391,207,1948,26,0,-30
990,425,220,2065,29,-3,-18
