timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,778,-147,1936,-73,-133,218
10,799,-175,1845,-173,-135,63
20,771,-344,1767,-184,-137,77
30,792,-413,1773,-203,4,-11
40,808,-420,1755,-281,4,-126
50,813,-397,1667,-289,17,-129
60,758,-511,1403,-391,167,-209
70,767,-517,1248,-365,357,-197
80,678,-483,1311,-512,672,-416
90,636,-484,1515,-497,738,-547
100,584,-652,1180,-622,958,-722
110,495,-877,1024,-518,1475,-958
120,417,-810,1293,-606,2111,-1474
130,326,-484,1865,-550,2009,-1571
140,127,-183,1844,-739,1881,-1339
150,165,84,2044,-75,1886,-1619
160,-18,237,1758,352,1555,-766
170,-278,517,1554,-97,2114,-621
180,-302,808,1649,-94,2423,-122
190,-502,914,1666,-180,2787,153
200,-557,941,2289,-605,3100,675
210,-408,660,2523,-949,2761,1283
220,-599,188,2019,-1136,2661,1298
230,-522,-83,2635,-1397,3140,1022
240,-439,-288,3080,-1373,2326,1231
250,-441,-607,2854,-1509,1996,1037
260,-361,-512,2822,-1603,1586,946
270,-521,-529,2630,-1679,1317,796
280,-475,-477,2952,-1767,986,870
290,-366,-444,3154,-1644,247,1034
300,-466,-226,2874,-1480,-72,1156
310,-441,-358,2919,-1132,-730,1386
320,-309,-563,2222,-843,-572,1315
330,-371,-665,2110,-823,-772,1342
340,-381,-706,2141,-773,-694,1353
350,-440,-667,1962,-655,-911,1390
360,-315,-1084,1992,-468,-615,1314
370,-278,-1282,2522,-185,-684,1115
380,-172,-1660,2799,-36,-1173,1003
390,-89,-1908,2640,466,-1549,443
400,-24,-1942,2700,767,-1872,-231
410,-82,-1802,2549,1087,-2436,-789
420,-147,-1607,2518,1331,-2698,-1219
430,-165,-1358,2426,1470,-3149,-1371
440,-236,-1003,2239,1448,-3419,-1300
450,-163,-1047,2089,1224,-3529,-1445
460,-95,-1211,2134,1406,-3501,-1812
470,-7,-1046,2343,1512,-3720,-1947
480,-130,-624,1811,1324,-4190,-2186
490,-73,-299,914,1716,-3220,-2039
500,161,-387,190,1335,-2651,-1916
510,312,-501,-361,1071,-1151,-2129
520,492,-298,434,1190,-172,-2383
530,548,-192,478,740,-137,-2340
540,418,196,711,810,948,-2447
550,463,659,1466,815,626,-2002
560,285,827,1279,948,1117,-1650
570,354,1112,1989,1209,1002,-1179
580,311,878,1777,1112,934,-802
590,370,697,1764,1032,1084,-693
600,347,767,2152,665,1099,-508
610,415,602,2388,447,706,-358
620,410,538,2326,294,476,-335
630,437,703,2311,195,274,-260
640,481,416,1909,100,31,-109
650,473,323,1899,92,635,-373
660,547,427,2312,103,308,-271
670,481,527,2150,147,62,-153
680,485,589,2165,247,103,-86
690,560,553,2310,296,-126,5
700,482,377,1801,206,-352,125
710,559,310,1809,53,149,2
720,546,395,1919,-32,-113,40
730,543,463,1930,-17,112,16
740,543,468,2024,22,-42,70
750,526,438,2113,105,102,32
760,579,375,2055,74,-79,175
770,523,392,2062,59,-55,106
780,528,218,1899,1,53,94
790,560,307,2079,20,-20,36
800,496,311,1880,3,-16,31
810,557,275,2009,49,-12,-50
820,542,360,1957,89,-34,-10
830,553,362,1996,149,-76,-49
840,524,414,1879,116,0,-5
850,531,444,1897,120,-99,55
860,538,295,1797,80,25,42
870,575,390,1955,49,72,45
880,535,433,1940,96,-85,64
890,556,266,1911,89,15,53
900,568,329,1989,57,14,32
910,539,430,1985,98,-63,52
920,535,331,1931,135,-84,28
930,573,312,1843,78,195,-73
940,559,494,2039,79,-110,30
950,509,350,1776,127,45,14
960,583,412,1908,32,130,-74
970,548,470,1982,73,81,38
980,533,388,2007,103,41,-18
990,522,435,1980,86,9,25
