timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1911,75,-821,14,13,-43
10,-1920,146,-765,15,16,-49
20,-1908,132,-738,6,26,-3
30,-1905,132,-734,34,28,14
40,-1897,127,-720,-1,2,-44
50,-1903,105,-732,29,33,25
60,-1934,125,-737,38,27,-67
70,-1932,121,-776,17,-30,-42
80,-1890,93,-770,35,31,-2
90,-1882,87,-749,21,-11,10
100,-1926,110,-749,-31,-12,-69
110,-1943,79,-749,26,48,64
120,-1927,105,-736,24,-27,-23
130,-1912,145,-738,43,-6,14
140,-1930,110,-730,39,-12,25
150,-1931,131,-718,53,41,30
160,-1928,105,-744,-6,18,-30
170,-1932,122,-741,38,64,-26
180,-1899,133,-757,15,74,23
190,-1907,123,-745,21,16,31
200,-1927,134,-776,22,64,70
210,-1893,122,-791,51,54,59
220,-1915,142,-799,142,62,128
230,-1957,119,-753,233,57,179
240,-1943,136,-752,232,80,179
250,-1920,162,-771,269,15,259
260,-1906,143,-738,359,80,267
270,-1892,194,-777,447,61,292
280,-1907,113,-735,255,11,161
290,-1917,128,-751,372,62,252
300,-1898,134,-758,177,31,198
310,-1904,195,-765,313,56,256
320,-1887,31,-800,181,34,133
330,-1908,154,-746,148,9,146
340,-1907,98,-796,106,19,91
350,-1893,180,-784,155,34,190
360,-1882,239,-791,680,109,319
370,-1926,121,-770,64,-7,52
380,-1898,158,-782,77,14,46
390,-1900,185,-783,69,40,44
400,-1902,182,-753,42,26,-25
410,-1876,79,-831,-4,15,-30
420,-1846,141,-770,46,123,-157
430,-1915,160,-791,5,164,-132
440,-1889,184,-782,-41,135,-98
450,-2699,1505,-697,379,-359,1040
460,-1912,90,-815,10,115,-173
470,-1892,141,-777,98,17,66
480,-1889,125,-762,46,98,-134
490,-1847,168,-795,69,60,-86
500,-1895,112,-788,62,119,-110
510,-1948,159,-775,69,137,-127
520,-2000,-337,-916,86,72,5
530,-1898,202,-778,42,49,-84
540,-1829,190,-811,61,71,-41
550,-1842,215,-767,57,83,-115
560,-1869,121,-787,104,143,17
570,-1899,141,-800,55,158,-119
580,-2135,1045,-877,498,45,614
590,-1934,125,-783,36,186,-100
600,-1885,157,-826,67,163,-139
610,-1978,-376,-671,237,144,-61
620,-1920,124,-805,60,198,-226
630,-1834,36,-779,328,276,-134
640,-1879,74,-817,241,267,-57
650,-1814,20,-812,335,281,11
660,-1840,54,-866,243,269,304
670,-1921,119,-845,194,242,176
680,-1848,148,-852,353,296,250
690,-1912,136,-888,300,315,139
700,-1864,97,-945,337,261,3
710,-1864,179,-897,238,303,48
720,-1854,173,-892,118,263,37
730,-1813,135,-901,98,240,11
740,-1877,104,-948,141,195,74
750,-1903,111,-927,2,92,9
760,-1826,178,-971,157,107,56
770,-1854,147,-927,19,-10,135
780,-1835,142,-850,-5,-41,88
790,-1791,87,-926,37,-26,90
800,-1836,102,-913,25,29,76
810,-1865,133,-907,61,46,27
820,-1872,158,-908,64,36,43
830,-1826,133,-885,62,22,57
840,-1824,107,-892,22,14,98
850,-1840,126,-893,25,35,115
860,-1821,105,-918,81,7,109
870,-1848,135,-933,57,13,119
880,-1848,216,-903,76,-23,184
890,-1841,154,-884,111,-15,185
900,-1878,178,-868,58,-66,231
910,-1870,174,-902,28,-133,374
920,-1786,-8,-785,-91,-255,376
930,-1837,66,-947,-82,-34,255
940,-1811,219,-874,-114,-97,293
950,-1873,298,-933,-259,-141,601
960,-1861,175,-887,-280,-148,471
970,-1880,290,-887,-398,-160,520
980,-1855,302,-890,-391,-211,700
990,-1851,225,-865,-378,-214,524
