timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-564,-612,1678,-286,554,-315
10,-543,-561,2077,-28,446,-294
20,-587,-729,2101,-231,454,-239
30,-624,-617,1816,411,242,-349
40,-617,-597,2058,-130,219,-181
50,-628,-663,1772,-171,264,-313
60,-687,-563,1834,-63,214,-311
70,-606,-590,1836,-215,311,-242
80,-582,-805,1887,-95,219,-396
90,-616,-773,1988,-77,282,-245
100,-578,-709,1919,-89,98,-175
110,-643,-763,1880,-55,6,-80
120,-597,-733,1880,-25,96,-124
130,-595,-651,1702,-75,104,-109
140,-552,-634,1907,63,8,-63
150,-563,-661,1850,78,119,-53
160,-613,-704,1921,111,40,-31
170,-573,-708,1874,18,70,-67
180,-615,-666,1804,33,30,-56
190,-588,-745,1902,2,-20,-58
200,-652,-743,1915,-2,-34,-9
210,-633,-726,1823,47,18,-40
220,-608,-739,1881,66,40,10
230,-614,-720,1881,61,-23,-4
240,-596,-724,1941,36,-47,14
250,-618,-706,1878,22,-16,-53
260,-597,-710,1923,-2,-93,63
270,-602,-689,1858,6,-81,17
280,-617,-664,1784,27,-105,-44
290,-597,-700,1851,127,-72,-33
300,-622,-698,1931,58,-146,-32
310,-640,-672,1832,36,-51,-51
320,-627,-681,1909,26,-159,-26
330,-597,-644,1870,16,-74,0
340,-570,-676,1832,17,2,-31
350,-549,-665,1819,-23,2,-52
360,-567,-700,1880,-14,37,5
370,-556,-726,1886,21,12,-3
380,-569,-714,1888,31,24,29
390,-609,-711,1842,2,12,-34
400,-577,-715,1858,54,13,34
410,-575,-656,1782,41,86,2
420,-550,-698,1881,41,-5,-35
430,-572,-696,1908,7,1,17
440,-574,-727,1902,20,-10,38
450,-569,-720,1928,17,-39,14
460,-555,-700,1827,0,33,28
470,-566,-664,1782,-33,-15,-24
480,-534,-628,1885,10,20,50
490,-559,-701,1898,-29,54,-4
500,-640,-741,1924,-23,43,48
510,-597,-722,1906,-91,6,-8
520,-541,-715,1891,-34,-36,6
530,-576,-722,1804,-124,-35,2
540,-537,-710,1869,4,-48,-35
550,-582,-706,1893,-60,12,-37
560,-547,-712,1892,-29,-13,-36
570,-529,-726,1861,-33,-17,-6
580,-552,-700,1878,-52,-19,-29
590,-566,-718,1861,-54,-20,-36
600,-542,-718,1869,-51,-53,52
610,-539,-675,1881,5,-51,84
620,-565,-728,1867,-13,105,-30
630,-600,-672,1769,-9,25,15
640,-576,-701,1935,1,12,3
650,-561,-720,1868,-43,53,66
660,-536,-747,1893,-13,1,-5
670,-555,-739,1878,-1,-16,-33
680,-553,-722,1880,27,-49,27
690,-574,-691,1778,37,50,31
700,-542,-675,1884,22,-21,18
710,-543,-730,1893,64,17,20
720,-543,-723,1852,40,29,20
730,-585,-741,1840,45,55,-4
740,-572,-714,1854,20,14,38
750,-564,-712,1870,41,8,0
760,-578,-733,1862,44,51,-8
770,-560,-741,1906,-2,45,-8
780,-543,-730,1845,30,5,16
790,-561,-709,1854,33,-10,-22
800,-564,-701,1865,18,27,-2
810,-555,-707,1858,-1,-2,-15
820,-562,-694,1874,-23,33,12
830,-569,-708,1889,20,34,46
840,-566,-730,1903,3,-5,-18
850,-586,-737,1865,-24,-44,-2
860,-573,-757,1947,-40,-34,-13
870,-544,-722,1810,14,31,-15
880,-583,-712,1830,-8,3,1
890,-527,-699,1859,-27,48,-5
900,-550,-704,1876,27,69,-11
910,-543,-734,1899,-16,10,-26
920,-547,-730,1850,-52,-10,-57
930,-561,-731,1916,16,-76,20
940,-555,-718,1793,24,33,-32
950,-519,-736,1876,6,-22,-59
960,-568,-707,1854,47,25,50
970,-541,-698,1854,63,-5,-15
980,-585,-703,1900,65,-23,-68
990,-536,-755,1899,51,-19,-47
