timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1843,809,328,31,-63,-46
10,-1839,874,332,-239,30,-43
20,-1864,849,328,-11,-8,-25
30,-1822,868,324,114,13,-21
40,-1853,883,312,93,89,1
50,-1843,870,315,206,29,68
60,-1828,873,280,93,37,135
70,-1824,875,300,6,56,137
80,-1829,870,304,56,34,9
90,-1874,875,296,27,11,30
100,-1958,996,199,149,-50,50
110,-1737,1023,235,152,126,42
120,-1801,978,297,-78,95,5
130,-1842,889,315,20,78,15
140,-1805,862,260,-5,46,0
150,-1823,906,297,20,34,-7
160,-1872,863,299,-41,11,-44
170,-1808,884,301,-16,20,-2
180,-1839,875,285,-5,23,6
190,-1790,846,315,40,16,-6
200,-1830,858,297,60,22,36
210,-1826,884,292,83,41,-4
220,-1840,872,288,29,29,62
230,-1835,868,288,-5,42,17
240,-1822,876,277,12,77,29
250,-1832,879,299,87,75,-64
260,-1846,842,261,108,64,-109
270,-1853,846,253,64,28,3
280,-1677,721,238,-131,-38,108
290,-1886,911,329,-1,33,-20
300,-1832,854,293,85,61,-67
310,-1856,887,278,86,30,-1
320,-1833,886,274,46,41,82
330,-1834,920,313,94,-19,85
340,-1789,836,303,17,51,-8
350,-1818,843,308,28,-29,-40
360,-1853,861,273,-97,23,-3
370,-1833,863,294,-66,-13,-36
380,-1830,855,323,65,52,90
390,-1840,889,297,204,73,31
400,-1814,897,285,206,93,99
410,-1827,897,265,92,-18,9
420,-1834,873,274,-112,36,-38
430,-1821,866,313,-112,22,-25
440,-1851,839,318,-41,41,7
450,-1838,834,280,122,43,-59
460,-1861,828,273,161,59,30
470,-1803,844,263,118,34,72
480,-1824,867,266,41,1,98
490,-1809,871,278,-44,24,21
500,-1829,906,282,-54,8,-46
510,-1828,856,272,-107,55,-62
520,-1853,867,317,-60,47,35
530,-1823,856,308,88,48,126
540,-1845,881,297,169,39,30
550,-1829,862,256,121,113,50
560,-1821,873,263,161,3,15
570,-1855,889,248,-36,21,-61
580,-1818,849,258,-111,33,-69
590,-1787,892,289,-47,-31,-92
600,-1849,872,274,-67,12,-27
610,-1833,845,299,26,8,-8
620,-1813,872,308,64,40,-14
630,-1827,840,275,55,125,88
640,-1851,860,248,198,70,17
650,-1876,894,256,112,38,43
660,-1847,861,242,115,17,49
670,-1824,885,240,3,19,-11
680,-1836,893,270,-78,2,8
690,-1817,867,277,-138,-10,-8
700,-1856,877,288,-109,-14,-65
710,-1840,873,330,-27,35,10
720,-1793,862,303,92,49,41
730,-1843,881,292,179,72,-3
740,-1830,879,291,144,52,17
750,-1814,902,244,78,2,-15
760,-1820,883,264,-79,61,-25
770,-1834,873,262,-48,2,-56
780,-1828,866,279,-61,7,-44
790,-1869,879,288,12,26,8
800,-1830,859,264,69,31,38
810,-1849,858,265,141,59,33
820,-1839,854,241,107,22,58
830,-1868,869,254,81,68,43
840,-1841,889,269,-20,-36,50
850,-1835,875,269,-41,-41,1
860,-1830,864,291,-49,28,57
870,-1829,885,264,9,16,-28
880,-1809,860,269,77,29,16
890,-1832,876,270,67,24,-41
900,-1870,892,279,43,29,-13
910,-1815,868,288,12,16,1
920,-1819,894,300,-5,-4,3
930,-1816,894,271,3,11,42
940,-1821,878,290,49,37,11
950,-1830,867,271,5,34,-48
960,-1847,875,268,44,47,57
970,-1838,841,263,46,38,-7
980,-1837,868,250,42,52,-18
990,-1863,871,246,-6,25,9
