timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1817,831,291,-44,27,-75
10,-1891,893,291,-44,-16,-25
20,-1854,855,289,-36,49,-17
30,-1848,863,276,-20,11,30
40,-1838,840,278,44,4,75
50,-1806,886,242,10,34,87
60,-1833,911,260,91,30,238
70,-1818,891,271,186,48,93
80,-1806,906,221,94,50,-52
90,-1790,1185,420,-17,-128,77
100,-1762,824,341,11,43,82
110,-1873,982,244,-139,87,-40
120,-1790,878,324,62,21,7
130,-1831,882,258,124,57,20
140,-1844,870,242,160,48,-18
150,-1820,860,222,14,35,49
160,-1820,916,262,13,45,-12
170,-1842,901,257,-40,-39,-86
180,-1857,889,263,-90,-19,-44
190,-1860,885,272,-19,-8,22
200,-1847,856,274,114,3,17
210,-1846,873,274,135,42,30
220,-1827,860,252,196,47,16
230,-1833,884,209,17,42,-20
240,-1833,849,253,-38,32,57
250,-1867,877,241,-99,10,-40
260,-1821,870,254,-26,33,-1
270,-1827,868,295,62,37,-31
280,-1840,855,250,78,11,-100
290,-1870,869,253,61,47,67
300,-1844,875,251,22,36,-12
310,-1812,899,283,17,-4,-43
320,-1830,892,285,-11,8,15
330,-1831,876,274,24,55,33
340,-1849,875,267,-6,34,-15
350,-1831,859,246,50,53,-1
360,-1822,895,245,59,46,-3
370,-1845,875,233,66,31,-11
380,-1814,864,261,17,17,-42
390,-1846,831,244,-12,40,1
400,-1830,849,251,14,20,-5
410,-1839,877,247,44,23,49
420,-1831,877,270,73,69,3
430,-1859,886,231,71,21,-10
440,-1854,885,248,-18,-9,18
450,-1861,879,247,-11,-8,-32
460,-1828,886,253,-50,0,-49
470,-1841,859,256,11,57,-113
480,-1852,881,266,56,78,123
490,-1829,872,259,63,53,-6
500,-1830,910,254,49,19,13
510,-1823,887,263,58,56,49
520,-1837,880,242,4,-2,-7
530,-1832,866,262,16,18,22
540,-1827,881,254,-32,18,-15
550,-1842,852,239,-30,46,38
560,-1826,883,275,-11,22,26
570,-1857,888,258,4,52,-11
580,-1836,878,255,66,16,-70
590,-1868,868,249,81,9,-51
600,-1864,859,232,55,78,46
610,-1851,877,249,11,-1,-5
620,-1857,859,247,-55,29,6
630,-1813,867,246,-17,10,-33
640,-1835,879,287,-31,29,0
650,-1848,877,248,47,-10,-34
660,-1839,865,239,-23,22,-15
670,-1833,880,254,14,64,-102
680,-1830,863,249,42,21,-52
690,-1845,859,268,18,69,-32
700,-1856,878,262,62,-4,-24
710,-1821,877,269,55,25,-33
720,-1840,863,239,-1,10,65
730,-1837,861,268,25,-8,16
740,-1847,866,263,-61,18,-74
750,-1812,862,249,-8,40,17
760,-1829,862,269,41,4,-42
770,-1835,897,230,37,13,11
780,-1844,873,234,38,18,-9
790,-1837,876,242,46,13,13
800,-1824,887,238,37,48,25
810,-1849,848,244,6,-4,-35
820,-1843,860,248,-6,4,-65
830,-1871,863,244,-31,3,-7
840,-1847,882,232,29,-3,-27
850,-1850,832,226,47,-3,32
860,-1844,891,260,52,70,19
870,-1862,884,268,64,8,2
880,-1810,872,263,24,23,28
890,-1838,869,238,-38,-19,21
900,-1849,882,239,1,3,-40
910,-1835,844,266,8,54,-75
920,-1840,854,273,1,34,-63
930,-1820,865,263,28,50,-8
940,-1831,871,267,36,9,-11
950,-1848,878,242,49,47,-33
960,-1837,861,260,51,66,69
970,-1849,883,256,-6,-10,26
980,-1826,871,254,-17,35,63
990,-1819,866,247,-2,2,-44
