timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1507,158,1353,33,-3,12
10,1512,118,1320,21,45,-39
20,1500,130,1363,19,29,58
30,1512,161,1360,40,9,31
40,1500,170,1357,24,43,47
50,1511,160,1335,13,21,63
60,1546,166,1334,-2,59,70
70,1530,114,1389,0,49,3
80,1564,157,1368,88,45,-40
90,1487,179,1369,-16,48,-38
100,1491,121,1317,38,31,-16
110,1514,163,1358,50,37,-50
120,1495,166,1298,39,39,21
130,1507,171,1340,3,48,18
140,1526,141,1328,21,27,-4
150,1501,154,1322,13,56,20
160,1518,151,1355,33,49,60
170,1517,153,1360,23,49,-37
180,1518,137,1332,-15,59,4
190,1508,156,1373,7,89,-1
200,1510,148,1378,-11,54,19
210,1482,166,1352,24,100,-29
220,1544,156,1386,31,65,-33
230,1483,187,1376,33,66,-53
240,1490,145,1323,76,107,-47
250,1492,126,1380,222,203,-69
260,1515,113,1360,370,249,-157
270,1433,208,1299,415,190,-41
280,1532,202,1438,320,150,-132
290,1485,238,1351,265,135,-96
300,1520,201,1355,153,54,-59
310,1481,230,1376,103,22,-24
320,1463,206,1320,24,51,28
330,1490,173,1357,58,88,-38
340,1508,170,1397,188,123,-130
350,1512,150,1414,429,23,-284
360,1549,188,1417,810,-101,-527
370,1478,312,1344,790,-242,-579
380,1466,372,1336,461,-264,-335
390,1528,350,1443,523,-213,-336
400,1509,361,1366,633,-207,-375
410,1501,334,1313,774,-408,-365
420,1531,357,1289,584,-390,-299
430,1493,377,1284,449,-274,-163
440,1526,364,1319,421,-289,-224
450,1484,414,1291,580,-296,-238
460,1536,422,1243,574,-205,-300
470,1499,454,1285,375,-111,-170
480,1537,510,1314,294,-142,-98
490,1533,515,1284,242,-147,-74
500,1535,480,1249,269,-126,-59
510,1511,474,1211,237,-25,-32
520,1534,468,1247,120,21,-12
530,1559,456,1232,58,14,-41
540,1531,475,1250,-56,71,20
550,1528,493,1238,-117,139,18
560,1522,527,1211,-152,219,69
570,1502,482,1275,-151,193,106
580,1501,493,1227,-248,196,94
590,1514,480,1282,-335,273,173
600,1504,445,1276,-257,249,183
610,1523,445,1286,-244,284,130
620,1526,420,1298,-196,283,74
630,1535,370,1243,-176,197,42
640,1490,429,1307,-178,200,80
650,1505,415,1309,-163,238,68
660,1471,468,1296,-138,300,91
670,1511,454,1348,-201,309,68
680,1475,434,1312,-209,385,166
690,1507,422,1358,-217,298,136
700,1480,368,1358,-195,269,97
710,1496,296,1354,-158,270,132
720,1447,396,1313,-184,232,77
730,1498,350,1384,-209,228,165
740,1485,370,1388,-189,155,122
750,1463,374,1352,-99,135,49
760,1465,402,1409,14,83,82
770,1479,296,1368,-15,119,30
780,1459,332,1403,-8,96,34
790,1499,300,1409,42,55,38
800,1453,264,1365,92,33,-47
810,1503,242,1359,384,-136,-180
820,1452,359,1358,432,-185,-230
830,1438,413,1358,412,-121,-213
840,1463,453,1376,383,-55,-161
850,1455,397,1345,305,-73,-111
860,1442,419,1323,221,-45,-57
870,1418,434,1301,139,-104,-39
880,1514,362,1500,348,-222,-83
890,1470,366,1312,453,-215,-69
900,1485,423,1339,351,-128,-99
910,1503,440,1327,227,-69,-109
920,1520,427,1336,255,-194,-143
930,1495,494,1300,372,-321,-121
940,1469,510,1298,321,-224,-181
950,1511,521,1323,450,-318,-158
960,1487,558,1248,419,-154,-95
970,1486,509,1298,347,-172,-120
980,1485,477,1253,308,-163,-86
990,1505,495,1275,546,-227,-165
