timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-13,-2046,-387,-100,-18,188
10,-7,-2058,-357,-124,-56,296
20,-32,-2097,-385,-124,-26,206
30,-31,-2086,-388,-69,-55,127
40,-66,-2084,-416,10,-4,-35
50,-98,-2006,-438,-18,-40,-45
60,-72,-2030,-387,-42,-31,56
70,-65,-2085,-418,-9,-5,-12
80,-61,-2017,-386,100,-39,32
90,-34,-1997,-434,42,-11,20
100,-57,-1962,-383,-49,-11,96
110,-22,-2095,-377,2,20,34
120,-46,-2039,-387,74,-3,-40
130,-59,-1968,-374,34,-18,61
140,-10,-2076,-360,39,38,29
150,-24,-2069,-382,64,33,-100
160,-30,-1985,-380,79,43,-62
170,-43,-1998,-400,79,52,-77
180,-66,-2048,-394,72,109,79
190,-35,-2018,-383,101,48,5
200,-28,-2010,-391,120,77,30
210,-47,-1973,-370,60,27,84
220,-40,-2095,-368,55,-5,101
230,-34,-2088,-380,-10,17,52
240,-57,-2136,-343,-32,-18,20
250,-68,-2079,-363,15,-9,8
260,-83,-2007,-411,43,55,41
270,-89,-1978,-404,-23,-3,87
280,-64,-2055,-393,-42,17,95
290,-103,-2055,-362,-45,-42,109
300,-77,-2090,-366,-33,-19,58
310,-69,-2095,-381,18,-24,46
320,-109,-2021,-425,89,59,10
330,-79,-1926,-379,50,72,32
340,-48,-1999,-379,-8,29,110
350,-62,-2053,-375,-26,-5,120
360,8,-2084,-314,-2,-5,23
370,-61,-2009,-386,-45,-2,32
380,-103,-1971,-406,-109,2,196
390,-129,-2034,-419,-208,-8,306
400,-86,-2046,-405,-337,53,356
410,-90,-2156,-397,-341,28,368
420,-65,-2152,-351,-279,24,262
430,-106,-2002,-386,-213,23,206
440,-116,-1968,-455,-99,38,140
450,-144,-2062,-443,63,35,12
460,-193,-2062,-522,159,109,-107
470,-218,-1934,-520,93,34,-85
480,-179,-2082,-453,118,101,-29
490,-126,-2145,-435,101,64,-151
500,-108,-2004,-403,95,87,-89
510,-65,-2012,-370,151,80,-75
520,-47,-2034,-373,186,77,-47
530,-93,-1991,-408,167,44,-122
540,-78,-2044,-397,126,79,-9
550,-98,-2134,-400,110,78,8
560,-102,-2059,-410,64,48,-44
570,-112,-1937,-421,45,2,-13
580,-111,-1997,-397,72,11,-2
590,-129,-2039,-409,22,16,2
600,-144,-2030,-445,-7,45,5
610,-121,-2039,-402,-39,18,21
620,-100,-2060,-381,-4,37,15
630,-120,-2038,-411,16,52,4
640,-71,-2041,-400,32,-10,38
650,-94,-2017,-397,49,11,-8
660,-105,-2004,-392,44,66,63
670,-104,-2040,-387,33,66,34
680,-114,-2062,-445,16,59,88
690,-123,-2070,-424,-19,18,5
700,-139,-2042,-428,-33,34,-19
710,-104,-2034,-385,7,35,56
720,-124,-2001,-396,-14,-14,-5
730,-114,-2037,-420,-4,8,40
740,-125,-2080,-396,25,31,-11
750,-141,-2071,-404,49,30,19
760,-115,-2030,-411,63,52,37
770,-116,-2039,-401,23,79,-21
780,-110,-2043,-393,40,100,-93
790,-120,-1995,-414,56,120,-30
800,-124,-2000,-358,23,44,18
810,-92,-2072,-374,10,82,1
820,-123,-2014,-415,5,20,-54
830,-127,-2033,-397,12,21,39
840,-105,-2067,-391,-24,-13,30
850,-108,-2086,-409,-8,-7,3
860,-128,-2020,-418,-25,18,27
870,-126,-2002,-399,10,-13,50
880,-126,-2000,-434,-24,-20,19
890,-121,-2039,-437,18,-9,-27
900,-125,-2048,-373,-18,40,24
910,-125,-2026,-417,-11,25,54
920,-65,-2003,-382,-63,-19,35
930,-105,-2041,-403,-50,-2,-10
940,-103,-2035,-408,2,-7,-42
950,-128,-1977,-426,4,-22,74
960,-116,-2081,-440,-64,7,69
970,-125,-2081,-425,-56,-3,83
980,-111,-2007,-389,-41,-5,37
990,-94,-2030,-406,-14,-21,90
