timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-2,-2002,357,-138,17,-39
10,-10,-2038,391,-140,-5,36
20,-29,-2043,376,-92,14,31
30,-34,-2058,379,-13,-2,50
40,-15,-2052,372,-8,5,-7
50,-27,-2047,363,1,-1,-84
60,-23,-2053,348,-25,16,55
70,-29,-2052,338,-10,23,-55
80,-38,-2050,346,5,24,-57
90,-8,-2042,359,-7,33,-27
100,-23,-2064,381,-34,-2,7
110,-43,-2063,366,-55,-15,-90
120,-30,-2012,330,-16,5,-85
130,-27,-1996,317,-27,12,-48
140,-8,-2070,363,22,74,-43
150,-1,-2015,326,17,54,-18
160,-9,-2051,361,21,21,54
170,2,-2043,361,11,29,18
180,-17,-2037,346,14,16,42
190,-16,-2063,343,31,36,-39
200,-22,-2087,346,20,15,-40
210,-33,-2092,373,-8,8,-47
220,16,-2059,343,33,-24,-105
230,-8,-2071,331,56,7,-113
240,0,-2042,375,-2,22,-77
250,6,-2065,369,-2,-14,-33
260,-2,-2047,311,17,21,-10
270,8,-2049,306,24,29,22
280,-28,-2072,305,30,61,-23
290,12,-2082,343,43,-1,15
300,6,-2076,369,11,30,-25
310,14,-2048,354,49,34,-42
320,17,-2046,350,-10,-30,-31
330,-25,-2021,334,-1,-35,-10
340,7,-2023,327,5,42,-79
350,-22,-2089,359,16,17,-32
360,-48,-2065,329,37,59,-51
370,-11,-2088,344,5,54,-95
380,29,-1999,309,9,39,10
390,38,-2022,354,14,39,-32
400,35,-2058,364,19,7,6
410,-7,-2091,368,24,25,-64
420,-5,-2065,328,49,12,-5
430,-37,-2021,344,31,25,-116
440,12,-2027,337,44,-13,-51
450,13,-2035,337,35,-1,-66
460,-9,-2009,341,43,61,8
470,58,-2072,368,26,18,-46
480,39,-2005,369,23,-8,-91
490,48,-1967,359,-52,-1,18
500,9,-2041,348,0,-4,78
510,-12,-2084,354,-16,4,64
520,1,-2114,361,8,-2,-2
530,7,-2035,335,-2,-12,-26
540,16,-2016,326,-12,-15,-65
550,8,-2046,360,-13,30,-92
560,39,-2030,356,-17,5,3
570,62,-2046,350,0,7,-23
580,25,-2070,350,2,53,20
590,42,-2090,347,-8,40,-91
600,35,-2032,309,-17,-33,-9
610,29,-2059,300,-15,22,-17
620,34,-2062,343,-10,24,14
630,53,-2040,339,1,13,-40
640,11,-2013,344,-12,1,12
650,36,-2010,341,5,75,36
660,62,-2035,334,18,11,20
670,50,-2064,341,-1,24,79
680,38,-2088,336,7,4,-40
690,11,-2071,349,20,16,11
700,7,-2052,303,-14,45,-14
710,31,-2059,342,-17,38,-56
720,25,-2058,321,19,9,-65
730,53,-2054,364,-25,-25,-80
740,47,-2029,341,13,36,-15
750,60,-2009,372,0,52,72
760,40,-2049,331,21,13,-16
770,40,-2067,355,-5,46,35
780,16,-2066,325,-13,39,2
790,51,-2053,337,-11,18,-8
800,22,-2049,342,-7,28,22
810,47,-2029,324,3,26,5
820,49,-2068,331,15,13,-8
830,27,-2045,333,16,30,2
840,37,-2049,356,9,1,-48
850,49,-2054,358,-22,-1,-57
860,39,-2055,311,-10,13,-34
870,20,-2023,343,3,13,-40
880,39,-2057,310,-6,32,-37
890,35,-2061,302,-4,26,54
900,25,-2039,343,28,52,-59
910,35,-2055,322,31,22,5
920,51,-2029,332,31,48,-26
930,47,-2021,325,20,10,9
940,50,-2048,331,20,40,2
950,39,-2038,351,0,42,-11
960,47,-2028,348,24,56,-31
970,34,-2058,358,-1,1,29
980,38,-2093,340,51,16,-42
990,34,-2092,347,21,35,-31
