timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1808,-629,203,134,659,115
10,1863,-660,274,571,972,-74
20,1892,-665,355,876,1086,-231
30,1829,-626,416,1027,1164,-220
40,1881,-604,523,832,1046,-209
50,1870,-634,504,837,998,-257
60,1797,-424,346,955,1312,-221
70,1722,-385,496,656,1393,-139
80,1795,-426,663,450,1449,72
90,1940,-487,731,445,1423,68
100,1922,-548,830,388,1214,-3
110,1880,-551,918,392,1115,-86
120,1739,-480,741,592,1338,-147
130,1743,-435,910,654,1350,-58
140,1791,-500,973,965,1490,-205
150,1877,-389,1127,162,1113,-185
160,1834,-447,982,4,745,-6
170,1857,-350,872,-70,495,74
180,1838,-518,1043,-36,340,11
190,1812,-493,1059,-1,157,-60
200,1730,-400,984,17,170,-87
210,1759,-370,1031,-9,58,42
220,1741,-388,959,-4,42,15
230,1726,-420,959,68,86,-52
240,1696,-461,981,46,110,-4
250,1732,-509,995,80,127,1
260,1770,-562,1055,202,138,-70
270,1740,-502,1008,259,127,-113
280,1722,-440,985,209,47,-177
290,1766,-382,1030,101,-1,-61
300,1746,-417,1001,47,-44,-27
310,1733,-369,985,1,-73,-25
320,1719,-368,967,-39,-68,57
330,1687,-378,977,-11,-42,84
340,1722,-436,1022,70,50,22
350,1761,-460,1035,108,12,53
360,1696,-458,985,145,22,49
370,1713,-418,970,129,43,73
380,1707,-429,931,115,149,118
390,1695,-371,995,49,106,104
400,1687,-399,1027,25,184,78
410,1662,-316,978,20,260,209
420,1676,-317,1000,15,279,246
430,1705,-379,1009,94,344,269
440,1695,-496,1058,-77,200,248
450,1683,-498,1010,-221,155,312
460,1731,-430,1017,-458,24,192
470,1706,-432,1089,-406,-45,277
480,1711,-547,1129,-540,-212,210
490,1722,-473,965,-590,-6,259
500,1734,-512,1005,-502,-14,184
510,1735,-510,993,-438,-111,172
520,1745,-589,983,-382,-130,174
530,1694,-625,998,-357,-214,182
540,1689,-657,1016,-400,-232,143
550,1759,-670,941,-416,-331,131
560,1752,-714,949,-396,-409,46
570,1743,-729,953,-344,-510,-31
580,1729,-650,909,-297,-562,-6
590,1740,-613,928,-236,-442,34
600,1710,-612,897,-225,-393,46
610,1733,-575,919,-148,-327,32
620,1781,-590,853,-152,-434,64
630,1725,-589,822,-135,-389,73
640,1682,-536,838,-24,-238,99
650,1762,-559,853,7,-110,138
660,1712,-541,812,1,-26,98
670,1752,-600,819,-10,46,146
680,1713,-585,803,6,83,284
690,1725,-571,827,62,81,390
700,1738,-642,825,78,144,362
710,1798,-609,888,-17,263,411
720,1749,-673,917,-94,175,328
730,1760,-757,857,-56,188,247
740,1715,-743,834,-87,170,121
750,1693,-697,780,28,276,139
760,1738,-729,835,123,388,62
770,1754,-769,893,124,375,51
780,1766,-733,928,150,330,52
790,1732,-715,929,153,194,-31
800,1677,-686,864,172,175,-63
810,1735,-696,895,173,136,-82
820,1704,-661,926,99,113,-21
830,1718,-670,944,59,49,-67
840,1703,-647,934,35,15,-31
850,1724,-665,933,15,-53,-4
860,1705,-687,927,-7,16,9
870,1664,-678,876,-7,-31,-102
880,1700,-656,886,15,76,18
890,1695,-628,923,69,38,7
900,1698,-649,900,71,21,-1
910,1700,-632,915,75,51,4
920,1668,-639,931,30,7,39
930,1710,-661,956,41,3,-18
940,1700,-677,947,32,32,50
950,1707,-696,945,14,40,7
960,1675,-674,900,44,30,19
970,1645,-673,902,48,55,26
980,1679,-675,892,50,86,65
990,1706,-657,912,81,57,197
