timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-66,186,-2073,-5,14,41
10,-38,195,-2027,-2,-1,-22
20,-54,181,-2047,-7,33,-18
30,-63,164,-2051,-1,27,-23
40,-67,195,-2043,18,27,-7
50,-54,184,-2087,-52,-24,-34
60,-73,188,-2053,-7,51,-3
70,-68,196,-2071,-70,34,38
80,-51,193,-2052,16,11,-7
90,-127,215,-2058,40,-18,54
100,-102,195,-2080,6,-1,30
110,-67,205,-2075,-17,21,20
120,-54,180,-2074,21,31,46
130,-48,203,-2026,-17,19,5
140,-47,196,-2063,25,-16,3
150,-36,175,-2023,26,12,-48
160,-58,226,-2055,44,26,21
170,-66,210,-2069,54,69,40
180,-59,196,-2047,1,41,-60
190,-50,210,-2060,3,32,-36
200,-51,218,-2053,25,42,20
210,-59,216,-2057,-78,-2,37
220,-61,210,-2069,-109,-13,5
230,-49,183,-2068,-56,71,5
240,-29,182,-2066,1,41,48
250,-78,206,-2041,46,-1,5
260,-85,194,-2047,34,29,-17
270,-74,209,-2064,107,12,-28
280,-74,219,-2041,81,-17,23
290,-48,240,-2041,23,-4,-45
300,-41,206,-2047,32,38,2
310,-18,193,-2034,40,48,32
320,-37,196,-2030,9,17,-7
330,-35,151,-2036,-49,25,17
340,-37,191,-2046,-1,-11,-35
350,-59,193,-2084,21,9,-30
360,-72,213,-2095,37,13,27
370,-54,201,-2076,75,50,17
380,-76,222,-2021,55,12,20
390,-45,203,-2024,14,-22,45
400,-59,204,-2025,30,8,25
410,-47,191,-2039,33,-17,-26
420,-65,208,-2085,-18,-9,0
430,-78,187,-2088,-11,39,-15
440,-40,188,-2072,-1,26,16
450,-77,224,-2031,-22,43,-3
460,-30,194,-2051,-41,-39,2
470,-59,197,-2027,29,13,-42
480,-36,209,-2064,14,31,16
490,-42,216,-2068,-42,12,-6
500,-70,201,-2044,-56,21,0
510,-37,206,-2015,-68,31,-19
520,-47,212,-2029,-14,34,-29
530,-54,218,-2011,3,44,-4
540,-75,210,-2070,8,-13,12
550,-68,240,-2083,-47,31,4
560,-79,220,-2062,1,-13,-9
570,-72,240,-2031,-59,50,8
580,-33,227,-2040,-51,16,11
590,-45,207,-2068,10,50,26
600,-39,232,-2047,-23,51,-9
610,-66,204,-2028,-62,5,-5
620,-99,236,-2052,-50,37,0
630,-87,184,-2069,61,52,-31
640,-48,221,-2060,129,56,22
650,-53,229,-2034,114,56,9
660,-63,225,-2039,102,111,47
670,-55,244,-2023,24,25,14
680,-35,201,-2058,10,44,-31
690,-37,180,-2053,30,22,-2
700,-48,209,-2037,-12,33,51
710,-72,196,-2040,-12,32,-47
720,-66,207,-2040,-1,20,-5
730,-73,246,-2030,24,32,44
740,-47,222,-2075,1,27,-16
750,-81,198,-2065,7,44,-13
760,-49,203,-2051,5,40,-3
770,-63,184,-2039,-26,-40,22
780,-55,173,-2039,36,40,-34
790,-61,212,-2063,-4,0,-5
800,-57,216,-2074,-2,32,-9
810,-72,237,-2055,4,28,9
820,-59,224,-2006,11,39,-29
830,-54,213,-2005,24,38,19
840,-57,177,-2038,49,42,-50
850,-33,202,-2082,78,25,74
860,-60,210,-2070,42,19,-31
870,-87,239,-2049,15,59,13
880,-39,199,-2002,1,2,15
890,-76,218,-2054,-15,67,12
900,-66,218,-2094,16,26,46
910,-23,230,-2073,60,40,19
920,-64,203,-2038,59,38,-18
930,-68,211,-2040,38,25,27
940,-50,197,-2033,-18,-6,33
950,-51,204,-2081,5,29,15
960,-25,187,-2100,29,18,10
970,-73,209,-2058,67,48,-30
980,-42,202,-2048,-8,29,35
990,-40,214,-2045,24,41,-5
