timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1026,1716,159,12,40,34
10,1035,1690,185,-6,15,-14
20,1054,1727,163,66,5,-12
30,1067,1720,182,67,42,49
40,1056,1712,195,20,4,11
50,1046,1703,183,0,-18,-29
60,1075,1718,188,5,20,32
70,1037,1701,182,36,0,-18
80,966,1598,180,66,5,44
90,1033,1753,169,7,19,-6
100,1047,1751,194,60,23,30
110,1048,1716,156,62,20,-26
120,1026,1723,184,28,-44,-28
130,1027,1698,159,12,51,-29
140,1035,1750,157,24,27,-13
150,1035,1712,157,31,45,19
160,1048,1722,186,26,10,-51
170,1061,1708,184,6,-10,-60
180,1039,1715,155,15,15,-5
190,1038,1723,165,27,12,-19
200,1050,1716,166,-17,23,1
210,1056,1730,177,35,41,12
220,1013,1705,167,9,38,-41
230,1029,1706,175,8,29,-2
240,1042,1722,196,2,27,-11
250,1041,1726,159,14,10,35
260,1026,1737,158,8,39,10
270,1051,1720,159,10,32,-19
280,1038,1728,154,49,36,-15
290,1046,1712,183,20,51,-5
300,1044,1736,171,40,4,14
310,1021,1723,168,31,30,-34
320,1040,1719,153,59,29,14
330,1041,1719,165,-2,24,31
340,1025,1717,166,25,37,23
350,1057,1710,174,8,21,-79
360,1016,1721,148,7,-12,1
370,1050,1727,198,41,51,-35
380,1026,1714,180,21,60,-11
390,1023,1707,154,33,42,26
400,1045,1730,161,29,4,13
410,1019,1709,151,46,92,4
420,1059,1732,153,26,48,51
430,1057,1744,148,36,69,50
440,1123,1744,175,127,131,19
450,987,1691,186,642,605,-244
460,903,1823,415,262,109,-199
470,1024,1840,58,109,-33,112
480,997,1797,-28,476,531,140
490,708,1756,272,375,505,90
500,1056,1761,99,235,262,-200
510,970,1966,-157,-482,375,-55
520,1056,2040,-9,322,906,788
530,992,1762,169,-115,1187,1531
540,1141,1449,354,-191,1482,1200
550,1070,1680,611,-441,161,1029
560,1255,1674,-263,-237,552,954
570,966,1957,-62,191,1075,760
580,1239,2161,376,485,1120,1555
590,1443,2012,495,467,893,2323
600,1184,1507,279,383,711,2741
610,1132,1236,207,-40,900,2370
620,1495,1452,230,91,870,1702
630,1388,1844,381,289,815,1783
640,1298,1711,333,24,640,2405
650,1431,1267,328,-40,704,2706
660,1451,762,385,4,324,1923
670,1440,1078,81,-258,555,1365
680,1466,1541,176,-169,878,1157
690,1468,1413,293,-87,1084,2573
700,1544,846,444,-337,1293,3162
710,1506,638,575,-575,1054,2059
720,1686,908,502,-763,937,1478
730,1609,1154,378,-627,1208,2058
740,1628,1096,587,-936,1259,2675
750,1646,643,599,-975,1174,3133
760,1692,578,449,-1064,1024,2705
770,1549,726,528,-974,773,3028
780,1604,513,343,-799,1175,3601
790,1688,-57,508,-426,2270,3452
800,1633,-457,576,-463,3243,1988
810,1884,-192,1888,458,2215,526
820,1887,199,1970,-929,-385,842
830,1648,206,341,-656,456,904
840,1719,411,1054,-280,1382,1203
850,1774,280,1359,-597,551,1789
860,1665,-204,1066,-423,389,1796
870,1660,-366,1107,-216,475,1144
880,1716,-178,1179,-169,404,713
890,1745,-61,1150,-162,272,727
900,1672,-174,1155,-136,199,706
910,1727,-252,1111,95,164,418
920,1748,-161,1182,202,84,33
930,1736,-8,1031,-32,-31,-60
940,1645,96,856,-208,356,215
950,1687,29,1048,-512,377,598
960,1603,-148,914,-983,438,758
970,1618,-401,726,-966,1037,582
980,1583,-317,398,198,2916,204
990,1452,-264,1056,596,3781,213
