timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1944,242,404,-13,76,50
10,1961,260,440,21,38,51
20,1973,298,471,9,16,-38
30,1957,318,433,30,35,-20
40,1957,296,423,5,58,28
50,1950,264,408,24,45,-8
60,1950,294,434,29,60,38
70,1967,280,413,18,29,2
80,1971,268,431,50,-9,-19
90,1959,271,479,57,19,-37
100,1969,310,431,-1,23,32
110,1943,276,434,-33,-2,-4
120,1985,310,493,-12,7,32
130,1974,294,436,-5,-15,46
140,1928,254,386,19,-30,111
150,1921,276,424,-12,-54,67
160,1990,284,461,16,-43,82
170,1979,264,418,6,45,77
180,1954,262,433,4,-87,70
190,1982,275,408,-28,-50,199
200,1973,230,375,-75,-95,144
210,1923,206,353,-72,-202,187
220,1929,293,481,-62,-204,188
230,1980,202,396,-57,-135,250
240,1980,354,394,-110,-279,359
250,1991,231,466,-130,-188,265
260,1991,245,416,-125,-194,250
270,1968,153,438,-129,-151,195
280,1974,164,371,-114,-169,190
290,1978,134,366,-104,-80,148
300,1983,213,380,-92,-82,87
310,1992,238,350,-90,-99,94
320,1968,214,348,-87,-140,134
330,1991,194,372,-55,-161,149
340,1998,211,422,-101,-188,257
350,2001,155,411,-109,-145,151
360,1995,112,301,-90,-137,185
370,2006,127,318,-87,-119,183
380,1960,167,312,-90,-123,168
390,1981,137,313,-65,-110,197
400,1993,133,336,-59,-125,134
410,2004,110,318,-46,-70,48
420,2005,101,317,12,-51,105
430,2001,86,336,-9,-21,-12
440,2014,77,315,62,45,-21
450,2022,120,288,19,59,-31
460,2005,113,305,67,120,-54
470,2015,105,340,86,95,-62
480,2002,101,340,69,111,-112
490,2009,143,334,64,158,-159
500,1984,121,324,78,148,-121
510,1975,153,280,40,141,11
520,1993,134,335,38,110,-19
530,2017,139,386,4,56,-54
540,2005,150,357,38,109,-75
550,1993,156,331,50,92,-101
560,2024,139,348,75,108,-105
570,1967,161,306,23,41,-26
580,1992,170,321,55,39,-30
590,2003,137,346,29,88,48
600,2000,168,371,60,6,24
610,1981,143,384,50,19,-49
620,2017,112,353,47,27,-67
630,1991,138,353,64,88,-4
640,1955,166,328,52,67,5
650,2033,118,366,51,69,-131
660,1979,192,398,6,67,-58
670,1950,177,319,4,72,4
680,1985,167,358,24,85,-36
690,2008,209,368,29,5,11
700,2011,186,363,27,29,2
710,1993,163,354,32,81,-23
720,2006,170,367,6,12,23
730,1991,141,357,6,52,8
740,1989,131,351,24,5,-1
750,2008,138,358,45,30,36
760,2011,187,375,25,71,-2
770,1998,177,360,11,71,44
780,1978,221,346,38,2,-27
790,1973,196,341,12,60,-2
800,1992,123,377,22,12,-28
810,1999,161,375,8,9,2
820,2000,101,379,5,24,-37
830,1985,160,334,8,32,-95
840,1997,186,357,10,17,-35
850,1995,214,375,20,49,-22
860,2003,199,358,6,23,20
870,2005,160,366,63,88,13
880,1955,142,341,21,63,13
890,1986,146,355,41,35,-50
900,1979,186,376,42,-7,33
910,2002,162,377,19,88,-48
920,1999,149,362,44,52,-65
930,2004,188,389,22,28,-41
940,2002,200,367,11,61,-34
950,2004,212,378,-11,27,-28
960,2000,207,372,53,46,71
970,1987,167,399,40,34,-61
980,1999,161,399,19,67,-39
990,1986,133,370,56,47,20
