timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1784,510,-888,7,10,-20
10,-1801,529,-884,6,4,24
20,-1786,530,-889,18,8,-27
30,-1790,554,-829,27,-19,-36
40,-1795,496,-860,-45,22,-36
50,-1758,510,-873,4,3,-27
60,-1792,491,-883,2,13,3
70,-1776,532,-868,-30,-4,26
80,-1831,497,-937,16,-58,-9
90,-1842,576,-878,0,-71,9
100,-1924,616,-845,-177,-212,50
110,-1896,585,-890,-486,-649,366
120,-1823,479,-896,-451,-755,327
130,-1721,385,-979,-380,-834,372
140,-1793,555,-796,-253,-751,356
150,-1829,589,-784,-297,-761,366
160,-1817,530,-835,-324,-811,352
170,-1779,600,-715,-347,-734,226
180,-1453,561,1206,25,-2388,-76
190,-1794,520,-688,-322,-1264,-105
200,-1852,768,-445,-502,-1223,-23
210,-1793,736,-397,-319,-1045,50
220,-1818,661,-415,-263,-838,175
230,-1750,645,-332,-173,-577,9
240,-1857,641,-429,-23,-158,-26
250,-1927,736,-408,-9,-25,42
260,-1936,673,-476,-28,-21,42
270,-1929,602,-499,-48,135,-76
280,-1916,586,-499,-125,45,-142
290,-1892,638,-474,-101,-16,-78
300,-1907,645,-504,-98,-158,16
310,-1941,619,-495,-114,-199,4
320,-1955,702,-444,-142,-287,40
330,-1881,636,-429,-12,-194,-4
340,-1848,678,-349,-38,-136,30
350,-1908,710,-310,-76,-284,-8
360,-1924,671,-300,-165,-508,-158
370,-1927,655,-355,-315,-618,-166
380,-1951,597,-351,-434,-670,-147
390,-1905,542,-479,-135,-327,-267
400,-1919,677,-336,-72,-302,-140
410,-1928,695,-345,-129,-271,-75
420,-1918,616,-328,-70,-223,-43
430,-1894,613,-261,-6,21,-78
440,-1896,676,-249,0,56,-84
450,-1972,644,-253,-13,87,-106
460,-1950,623,-295,-46,53,-40
470,-1921,597,-375,-17,3,43
480,-1925,512,-327,24,89,-10
490,-1903,615,-348,40,41,14
500,-1996,620,-296,14,85,-73
510,-1944,633,-281,28,105,-20
520,-1975,598,-313,9,102,-42
530,-1936,585,-323,28,93,9
540,-1926,591,-346,22,157,-66
550,-1915,603,-325,67,141,-11
560,-1939,611,-334,42,101,-81
570,-1959,607,-311,-2,86,9
580,-1927,590,-298,52,125,-8
590,-1914,599,-323,34,146,-46
600,-1917,630,-299,22,129,8
610,-1917,582,-356,39,72,-19
620,-1900,604,-356,10,91,-44
630,-1952,629,-376,-26,138,36
640,-1953,615,-322,9,93,32
650,-1917,597,-356,51,48,6
660,-1916,612,-321,21,70,12
670,-1933,599,-349,22,49,26
680,-1931,614,-318,5,23,-16
690,-1926,583,-368,-11,1,10
700,-1903,611,-372,-3,93,-31
710,-1923,583,-342,-2,50,4
720,-1923,583,-347,-2,39,26
730,-1949,613,-369,33,24,-10
740,-1926,619,-367,18,45,61
750,-1954,625,-341,28,23,-13
760,-1947,620,-346,-36,3,-11
770,-1902,604,-323,10,28,12
780,-1897,559,-353,3,37,-45
790,-1927,623,-378,47,63,42
800,-1947,610,-378,43,74,-21
810,-1949,617,-387,1,19,-27
820,-1958,631,-367,41,21,-14
830,-1934,638,-376,26,-5,51
840,-1883,587,-344,21,2,8
850,-1865,612,-314,-8,39,67
860,-1917,593,-343,24,57,-6
870,-1942,612,-354,31,69,-46
880,-1933,627,-405,11,28,48
890,-1948,610,-360,-19,5,-36
900,-1933,616,-355,0,-23,18
910,-1939,597,-355,-43,-17,20
920,-1946,597,-359,15,-19,13
930,-1931,595,-349,-10,-17,9
940,-1909,599,-357,-14,-6,87
950,-1931,628,-335,0,-58,78
960,-1936,613,-316,-37,-55,68
970,-1943,600,-365,-99,-77,-17
980,-1981,715,-243,-199,-140,150
990,-1975,594,-366,-319,-277,198
