timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1993,-385,-365,36,-43,31
10,-1987,-385,-381,80,-40,77
20,-1985,-369,-384,168,-40,24
30,-2049,-378,-350,213,-63,69
40,-2039,-387,-352,337,-158,50
50,-1961,-384,-426,135,-64,36
60,-1959,-365,-387,89,-4,38
70,-1952,-382,-357,44,-25,19
80,-1969,-387,-360,19,27,14
90,-2025,-370,-433,-43,40,61
100,-2044,-368,-366,-88,87,-48
110,-2076,-373,-441,-168,41,-47
120,-2073,-363,-462,-287,231,-87
130,-2069,-351,-497,-396,328,-154
140,-1961,-263,-459,-420,316,23
150,-2039,-420,-309,-488,169,120
160,-1993,-409,-383,-585,221,-69
170,-2001,-397,-410,-542,199,-199
180,-1998,-330,-465,-640,283,-112
190,-1969,-413,-509,-457,390,-249
200,-2010,-402,-562,-594,717,-47
210,-1938,-452,-299,-588,708,-23
220,-1970,-447,-357,-105,800,-221
230,-1955,-160,-441,267,1046,-94
240,-1861,-280,-456,-268,537,103
250,-1940,-223,-678,-279,287,52
260,-1875,-467,-572,-439,84,61
270,-1993,-318,-618,-233,47,73
280,-2040,-471,-587,-233,61,34
290,-2010,-349,-633,-359,205,-76
300,-2104,-248,-715,-316,248,-56
310,-1906,-376,-537,-58,111,-44
320,-1814,-253,-548,-158,84,39
330,-1802,-320,-555,14,-103,125
340,-1836,-329,-598,87,-100,136
350,-1998,-360,-690,37,106,111
360,-2067,-330,-635,-40,85,76
370,-2073,-358,-592,-74,24,49
380,-1993,-317,-580,-137,27,85
390,-1871,-336,-526,61,-94,82
400,-1839,-311,-577,103,-102,126
410,-1910,-285,-684,162,-75,265
420,-1898,-485,-329,315,-490,234
430,-2205,-412,-524,-83,-374,245
440,-2114,-392,-600,-19,-303,112
450,-2099,-169,-712,234,-94,152
460,-1894,-190,-568,24,-192,120
470,-1882,-253,-601,98,-24,283
480,-1838,-373,-482,28,117,180
490,-1944,-453,-688,-29,73,121
500,-1969,-258,-504,-71,-115,202
510,-2037,-286,-576,-15,-168,115
520,-2095,-281,-580,32,-93,64
530,-2030,-290,-559,4,-53,-35
540,-1974,-287,-590,37,-9,-22
550,-1980,-239,-531,121,91,-62
560,-1884,-456,-420,-119,27,-109
570,-1976,-210,-493,30,39,-36
580,-1949,-238,-525,-34,78,-83
590,-2001,-266,-485,-5,-5,15
600,-1999,-252,-544,15,-43,54
610,-1978,-217,-450,86,-83,37
620,-1976,-275,-552,215,-17,23
630,-2023,-214,-365,192,-130,2
640,-1933,-247,-524,127,14,27
650,-1955,-245,-523,43,91,-48
660,-1985,-269,-513,62,26,54
670,-1936,-250,-531,59,-53,16
680,-1942,-257,-555,107,-44,21
690,-1962,-242,-544,148,-53,40
700,-1976,-253,-404,179,-99,68
710,-2030,-252,-509,192,-59,59
720,-2016,-265,-540,237,-57,86
730,-1987,-272,-550,174,-8,73
740,-2033,-253,-505,127,10,-57
750,-1967,-240,-527,105,-26,-38
760,-1936,-253,-585,113,2,-31
770,-1954,-267,-544,122,20,82
780,-1965,-232,-510,102,-102,6
790,-1973,-278,-530,60,1,10
800,-1960,-276,-518,97,22,54
810,-2008,-297,-510,88,36,4
820,-1980,-293,-528,91,64,-14
830,-1989,-244,-508,127,35,5
840,-1988,-277,-571,34,41,7
850,-1975,-299,-541,33,72,1
860,-1956,-271,-533,26,27,13
870,-1978,-264,-518,-5,44,-6
880,-1954,-270,-511,15,41,11
890,-1992,-264,-523,26,12,-19
900,-1987,-279,-551,41,58,10
910,-1991,-265,-498,27,51,-11
920,-1966,-273,-533,43,61,-24
930,-1954,-274,-461,-11,-2,-31
940,-1981,-259,-527,12,43,-6
950,-1978,-286,-557,25,49,1
960,-2022,-252,-479,50,21,99
970,-1999,-275,-518,35,-63,50
980,-2001,-251,-499,23,-205,-11
990,-1984,-257,-516,62,-165,6
