timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1829,557,810,-5,61,18
10,-1852,553,803,-2,41,21
20,-1823,560,797,-4,-8,51
30,-1840,533,787,29,30,40
40,-1819,520,782,-34,0,14
50,-1808,552,785,15,17,24
60,-1838,514,802,9,-11,-5
70,-1805,545,807,10,0,-8
80,-1841,559,832,30,0,-12
90,-1808,514,804,-54,-1,36
100,-1818,503,743,-4,2,0
110,-1812,510,787,43,18,-47
120,-1829,568,849,32,40,-15
130,-1825,548,822,-20,-4,17
140,-1807,573,827,-9,71,50
150,-1812,547,824,-21,65,-52
160,-1817,499,780,-21,83,25
170,-1820,532,776,6,84,-42
180,-1861,533,799,-37,-5,-140
190,-1883,545,792,-100,-1,-112
200,-1880,533,787,-514,72,-20
210,-1969,-83,663,-517,-95,-200
220,-1851,424,729,-750,-82,-262
230,-1802,419,807,-575,-180,-429
240,-1537,414,768,-1514,-3,-419
250,-1222,450,668,-1293,-128,-122
260,-2218,162,941,-692,-220,-656
270,-1798,446,985,-508,-183,-203
280,-1955,350,324,-1078,-452,-279
290,-1883,421,950,-350,-470,-430
300,-1764,378,902,-775,-369,-188
310,-1921,321,834,-769,-643,-307
320,-1718,277,981,-927,-376,-199
330,-1803,292,1149,-1016,-353,-240
340,-1361,577,17,-80,-657,-617
350,-1628,143,937,-3639,72,157
360,-2017,49,993,-1267,-249,-216
370,-1775,177,984,-663,-140,-264
380,-1754,55,1031,-651,-121,-314
390,-1718,180,1074,-292,-116,-254
400,-1748,167,1098,-272,-112,-154
410,-1778,153,1100,-131,-71,-142
420,-1697,170,1032,-132,-51,-56
430,-1699,126,983,-38,7,-93
440,-1793,149,1032,136,94,-74
450,-1869,157,1043,203,106,26
460,-1857,168,1066,140,132,13
470,-1841,145,1022,228,91,49
480,-1785,167,1076,200,57,-35
490,-1769,154,1056,130,14,37
500,-1750,117,1037,144,12,-9
510,-1745,110,1057,33,27,-25
520,-1745,100,1049,35,102,19
530,-1764,126,1024,23,128,34
540,-1797,104,1024,13,151,-36
550,-1861,122,1019,45,165,-9
560,-1812,121,1046,98,40,22
570,-1797,110,1008,106,16,7
580,-1788,125,1010,45,23,16
590,-1780,119,1031,61,22,7
600,-1731,101,1055,45,43,13
610,-1755,123,1028,39,82,-38
620,-1697,121,1048,21,350,-167
630,-1817,141,1005,37,202,58
640,-1804,133,1034,42,247,-78
650,-1736,172,980,65,212,-18
660,-1777,89,946,39,293,-72
670,-1792,148,984,-30,314,-57
680,-1823,101,969,-76,373,-42
690,-1835,164,1021,-65,219,-13
700,-1802,154,955,-76,199,55
710,-1812,118,928,-33,199,102
720,-1782,113,1042,30,284,54
730,-1887,238,969,-127,524,320
740,-1818,-35,986,-279,680,276
750,-1927,118,853,-238,663,-84
760,-1918,113,891,-374,757,-25
770,-1868,124,918,-308,382,53
780,-1846,121,868,-315,341,127
790,-1941,-150,983,-1299,191,-172
800,-1929,64,765,84,69,-19
810,-1954,143,737,-188,241,-56
820,-1839,92,903,-203,75,52
830,-1860,67,894,-296,92,-21
840,-1819,48,839,-538,23,-35
850,-1877,11,742,-767,136,-142
860,-1869,125,913,-946,175,-68
870,-1914,-253,785,-483,-460,306
880,-1930,74,1068,-434,-246,284
890,-1951,44,988,-398,-256,134
900,-1896,35,920,-384,-429,56
910,-1806,-14,890,-518,-222,-27
920,-1724,-118,899,-779,26,-222
930,-1742,-37,950,-838,141,-303
940,-1835,117,834,-224,390,-283
950,-1899,-75,770,-345,284,-285
960,-1868,-113,903,-137,238,-207
970,-1985,119,1001,-141,236,-217
980,-1974,-622,1099,-310,4,-356
990,-1923,-293,888,-78,0,-289
