timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,983,1685,-248,118,-62,-139
10,984,1682,-274,82,3,-238
20,930,1658,-232,150,-93,-177
30,890,1677,-258,351,-147,-275
40,922,1696,-288,417,-160,-327
50,1367,1745,-361,-5,153,-474
60,-382,1532,-268,279,23,-491
70,782,1703,-342,284,-71,-361
80,766,1762,-390,207,-9,-316
90,785,1795,-381,259,16,-298
100,819,1773,-358,938,-77,-371
110,868,1772,-429,650,-167,-329
120,887,1793,13,1178,-292,-550
130,713,1819,-906,-91,22,-405
140,920,1983,-451,237,-51,-388
150,1031,2136,-409,345,-113,-417
160,944,2064,-419,544,-201,-300
170,788,1897,-607,404,-196,-104
180,725,1757,-536,205,-91,-12
190,644,1746,-610,147,-16,-138
200,563,1796,-557,89,-1,-193
210,559,1869,-549,114,49,-220
220,605,1912,-505,126,79,-264
230,652,1963,-496,94,111,-157
240,691,1953,-455,112,126,-37
250,720,1909,-467,131,98,176
260,753,1796,-451,193,98,149
270,771,1734,-468,212,82,102
280,761,1751,-516,198,13,-13
290,761,1795,-531,123,-93,-20
300,749,1819,-572,116,-20,-43
310,729,1841,-558,-32,18,-48
320,699,1844,-613,-11,-45,45
330,683,1859,-580,5,33,83
340,714,1811,-518,71,45,101
350,769,1769,-514,74,-2,3
360,771,1783,-452,55,-27,-34
370,753,1808,-483,52,-108,-72
380,694,1830,-493,95,-143,-56
390,674,1819,-546,66,-212,-45
400,624,1847,-554,157,-100,59
410,653,1854,-612,62,-33,34
420,663,1828,-637,26,-1,37
430,666,1794,-627,-183,68,11
440,717,1817,-545,-42,7,104
450,718,1802,-588,-41,9,80
460,740,1761,-555,-26,15,84
470,754,1807,-539,-42,50,61
480,767,1799,-561,-38,2,-1
490,724,1796,-545,-18,19,3
500,711,1816,-559,-38,66,-3
510,712,1812,-560,-38,80,36
520,733,1842,-541,-54,113,19
530,768,1824,-513,39,65,2
540,732,1824,-509,18,50,-11
550,735,1813,-511,50,18,-10
560,723,1824,-500,57,5,-63
570,751,1837,-499,87,22,11
580,729,1822,-504,53,34,-77
590,719,1789,-534,134,20,-28
600,699,1812,-557,88,17,-52
610,706,1806,-582,96,24,-45
620,721,1816,-558,78,18,-22
630,709,1801,-549,76,33,-36
640,752,1787,-555,55,57,52
650,731,1781,-567,54,8,12
660,729,1805,-565,10,46,11
670,734,1806,-530,-12,53,14
680,707,1832,-544,12,72,-5
690,714,1817,-549,-30,55,-8
700,698,1809,-555,11,46,9
710,716,1830,-545,23,23,2
720,737,1809,-532,30,33,-48
730,702,1826,-513,1,18,-11
740,709,1806,-516,88,23,-57
750,718,1799,-520,50,38,43
760,729,1772,-547,43,3,11
770,732,1814,-547,39,7,-6
780,738,1809,-579,31,-23,43
790,710,1790,-559,10,40,44
800,733,1807,-568,-3,29,78
810,743,1785,-555,3,-33,49
820,707,1809,-538,11,68,8
830,718,1816,-535,13,36,3
840,754,1788,-509,19,19,28
850,755,1806,-526,1,52,-37
860,728,1813,-532,49,21,36
870,714,1808,-546,21,41,-10
880,744,1804,-551,65,20,-2
890,706,1830,-540,25,5,34
900,705,1818,-547,80,-15,56
910,713,1797,-577,43,49,0
920,746,1788,-572,14,43,-15
930,734,1775,-570,13,35,18
940,749,1769,-577,-3,53,-90
950,738,1788,-538,21,32,-8
960,719,1818,-542,21,21,-27
970,742,1815,-558,39,44,-49
980,711,1793,-531,62,28,-44
990,715,1823,-551,29,32,-32
