timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-277,-1911,-512,-123,-38,285
10,-214,-1977,-431,-40,-2,343
20,-264,-1941,-472,0,-40,239
30,-294,-1910,-426,23,-88,276
40,-325,-1971,-482,32,-22,374
50,-419,-2133,-398,19,-133,250
60,-387,-2216,-523,-27,-100,224
70,-395,-2151,-515,-178,-173,182
80,-338,-2125,-461,-209,-146,80
90,-335,-2019,-472,-237,-387,188
100,-289,-2009,-459,-150,-384,97
110,-374,-1886,-505,-66,-305,91
120,-410,-1897,-496,28,-554,118
130,-391,-1945,-494,75,-708,105
140,-352,-2061,-548,74,-604,161
150,-494,-2025,-498,-119,-498,385
160,-460,-2026,-495,-120,-311,429
170,-480,-2056,-485,-204,-106,469
180,-387,-2126,-450,-100,-85,463
190,-495,-1937,-466,-267,-547,638
200,-457,-1942,-395,-319,-523,1255
210,-522,-2085,-367,-297,-591,790
220,-453,-1932,-517,-59,-392,711
230,-596,-1879,-524,-138,-351,732
240,-534,-2003,-434,213,-338,451
250,-731,-1838,-659,-114,-98,784
260,-635,-1862,-482,402,-368,606
270,-607,-1860,-289,425,-331,325
280,-552,-2117,-333,365,-227,158
290,-623,-1986,-384,251,-164,127
300,-618,-1915,-393,347,-198,63
310,-610,-1852,-436,434,-384,147
320,-522,-1968,-124,573,-198,-34
330,-551,-1876,-457,371,124,177
340,-690,-1901,-406,556,11,-259
350,-658,-1971,-362,358,75,-169
360,-610,-1931,-332,240,118,36
370,-594,-1880,-364,130,70,14
380,-562,-1922,-317,125,61,-36
390,-604,-1929,-328,114,73,-18
400,-617,-1952,-351,137,194,-57
410,-633,-1951,-385,103,292,-51
420,-694,-1968,-369,87,311,-137
430,-624,-2016,-349,59,373,-138
440,-625,-2005,-355,56,412,-150
450,-683,-1946,-316,-77,232,-77
460,-602,-1970,-319,-99,190,-5
470,-610,-1933,-378,-98,156,57
480,-587,-1968,-366,-29,198,-76
490,-665,-1926,-401,-30,186,-39
500,-673,-1903,-415,-109,194,12
510,-655,-1974,-356,-160,161,26
520,-613,-2030,-366,-136,188,95
530,-590,-1934,-334,-83,190,-13
540,-568,-1948,-371,-44,202,49
550,-576,-1950,-382,16,261,1
560,-632,-1923,-400,54,240,-22
570,-600,-1979,-418,30,213,-115
580,-614,-2015,-407,53,222,-7
590,-618,-1897,-375,44,235,-81
600,-642,-1916,-401,-44,189,39
610,-560,-2000,-351,-11,192,-68
620,-608,-1921,-434,0,230,-44
630,-581,-1961,-398,8,215,-21
640,-601,-1923,-396,-20,266,-20
650,-580,-1967,-399,7,246,-13
660,-595,-1949,-402,42,234,-8
670,-620,-1950,-422,53,116,-16
680,-595,-2003,-401,34,152,-20
690,-587,-1949,-430,67,118,-22
700,-579,-1936,-409,68,138,-73
710,-576,-1934,-411,78,188,-3
720,-542,-1960,-405,54,83,-45
730,-594,-1942,-427,57,81,-9
740,-611,-2002,-431,74,98,0
750,-603,-1959,-415,82,94,-56
760,-581,-1931,-389,115,48,-56
770,-563,-1897,-367,37,91,-47
780,-528,-1963,-378,72,93,-10
790,-551,-1963,-387,52,97,-85
800,-595,-1915,-421,10,87,-22
810,-557,-1976,-420,-2,50,58
820,-557,-1952,-383,-3,24,-52
830,-582,-1951,-415,-1,25,-1
840,-578,-1978,-399,54,35,36
850,-565,-1978,-401,34,29,3
860,-539,-1916,-393,48,39,-50
870,-560,-1928,-407,36,42,21
880,-536,-1978,-363,50,16,-18
890,-574,-1954,-385,1,6,39
900,-563,-2001,-386,-10,59,22
910,-575,-2012,-383,-26,17,21
920,-591,-1963,-426,-21,30,1
930,-571,-1950,-396,-37,-20,6
940,-582,-1976,-387,-19,5,15
950,-539,-1954,-418,36,20,-44
960,-568,-1931,-416,53,49,20
970,-565,-1913,-433,57,25,31
980,-597,-1936,-444,29,58,43
990,-585,-1925,-409,-41,21,82
