timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-38,-526,-2067,321,-38,47
10,-21,-482,-2069,266,-7,50
20,-27,-496,-2006,66,27,52
30,1,-564,-1998,-73,35,17
40,4,-612,-1996,-175,62,20
50,-13,-589,-2009,-120,45,-107
60,9,-510,-1975,-71,-4,-37
70,157,-481,-2117,-72,47,-23
80,6,-554,-1964,29,1,-3
90,1,-543,-1980,56,-27,-18
100,21,-495,-2036,-202,3,28
110,-13,-590,-2040,-153,22,-32
120,25,-549,-2026,-64,72,-33
130,4,-561,-2008,-40,51,-68
140,5,-521,-1976,78,28,12
150,30,-551,-2008,31,-19,-77
160,34,-540,-2006,14,12,-104
170,24,-547,-1981,57,-17,-87
180,51,-504,-1962,53,16,-29
190,27,-540,-1976,53,10,-55
200,33,-531,-1983,-35,-19,-39
210,11,-525,-1993,-156,-44,-88
220,-2,-574,-2009,-104,-20,-30
230,-6,-553,-2059,48,18,-57
240,-18,-566,-2041,122,37,-125
250,19,-479,-1983,251,-17,4
260,25,-474,-2002,130,-23,-62
270,18,-485,-1986,20,76,13
280,-10,-542,-1983,19,-9,-22
290,35,-520,-2003,37,16,-26
300,-5,-545,-2026,-31,35,-46
310,13,-538,-2023,-10,19,-32
320,-9,-532,-2045,133,72,-49
330,-31,-548,-2015,248,94,-33
340,-24,-501,-1973,248,81,-28
350,26,-554,-1975,2,39,56
360,30,-602,-1990,72,47,-19
370,32,-579,-1971,44,56,1
380,44,-584,-1985,99,15,-69
390,14,-586,-2033,208,50,-109
400,10,-540,-2024,25,40,6
410,14,-564,-2008,96,16,-18
420,30,-502,-1939,32,62,-10
430,25,-567,-1952,-54,8,-11
440,6,-583,-1996,14,42,5
450,7,-565,-2013,187,-10,46
460,28,-576,-1978,-54,48,-43
470,-6,-590,-1971,68,-12,-19
480,15,-583,-1979,30,-51,15
490,-12,-579,-2008,0,7,-23
500,5,-568,-2046,81,34,-11
510,8,-536,-1978,-3,22,35
520,-8,-564,-1954,-21,5,13
530,31,-588,-1958,1,21,-30
540,10,-615,-1990,137,42,40
550,21,-584,-2014,39,47,-5
560,-22,-533,-2005,-40,19,74
570,0,-584,-2007,12,-21,-34
580,14,-582,-2025,105,49,-42
590,26,-546,-1984,30,36,-11
600,-3,-570,-1987,24,9,23
610,8,-578,-2008,113,23,8
620,32,-567,-1940,160,39,-81
630,21,-592,-2002,96,15,-40
640,4,-619,-2028,93,56,-53
650,14,-597,-2034,269,115,-90
660,31,-547,-1890,181,56,0
670,52,-551,-1893,15,46,11
680,65,-551,-1984,-125,18,59
690,-3,-616,-2040,-44,-19,32
700,2,-579,-1987,-195,34,21
710,10,-618,-1990,-172,-8,-17
720,4,-590,-1993,-92,32,-54
730,21,-588,-1961,-39,36,-74
740,27,-581,-1970,-93,10,-32
750,27,-530,-2006,-38,-2,36
760,11,-553,-2020,43,19,-58
770,-16,-523,-2000,-114,17,-12
780,-22,-567,-1990,-75,52,-13
790,12,-567,-2018,28,54,18
800,-6,-563,-1994,68,25,-51
810,21,-575,-1982,200,35,40
820,58,-595,-1997,222,41,-11
830,52,-592,-1950,102,6,15
840,69,-606,-1969,175,-23,-26
850,22,-621,-1960,212,3,22
860,13,-574,-2031,53,8,-61
870,10,-563,-2008,46,60,35
880,23,-594,-1973,34,29,-20
890,35,-565,-1982,-59,-4,16
900,31,-590,-2015,-81,-17,20
910,-9,-628,-2003,-49,-5,-63
920,16,-590,-2004,-171,13,27
930,4,-586,-2065,-267,33,2
940,-9,-593,-2026,-225,7,-108
950,27,-594,-1961,-335,45,-25
960,-9,-527,-1961,-322,13,-24
970,30,-539,-1975,-215,-3,-18
980,39,-564,-2019,-219,27,-23
990,28,-521,-1980,-197,0,42
