timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1975,-237,-488,71,29,49
10,-1981,-252,-539,31,78,19
20,-1985,-270,-537,34,47,42
30,-2019,-261,-461,67,4,65
40,-1976,-251,-520,13,44,4
50,-2030,-264,-511,-8,126,7
60,-2029,-263,-481,-15,106,-64
70,-1988,-262,-499,-25,77,16
80,-1915,-246,-485,-87,175,-20
90,-1944,-316,-614,-110,224,-33
100,-1994,-274,-498,-40,228,230
110,-2004,-253,-469,-151,207,-5
120,-2003,-241,-615,-179,221,-48
130,-2010,-255,-599,-159,170,-87
140,-1967,-221,-503,-109,213,-22
150,-1956,-241,-509,-64,171,-56
160,-1861,-292,-518,-25,165,-55
170,-1897,-286,-499,13,100,-2
180,-1918,-182,-224,36,284,-36
190,-2001,-340,-578,62,-48,44
200,-2044,-205,-544,12,445,-76
210,-2085,-337,-666,95,-41,28
220,-1979,-265,-691,81,-13,-11
230,-1932,-296,-634,12,351,-36
240,-1838,-204,-311,69,5,13
250,-1931,-307,-533,-24,-36,59
260,-1918,-269,-626,-57,37,66
270,-1750,-510,-1206,-108,826,-97
280,-1935,-287,-601,-73,243,12
290,-1970,-294,-667,-73,11,49
300,-2002,-276,-666,-35,103,11
310,-2026,-304,-714,-217,298,-112
320,-1998,-138,-261,-121,203,-98
330,-1917,-251,-643,-64,71,-23
340,-1927,-361,-774,-109,233,-98
350,-2068,-289,-584,-204,683,-287
360,-2058,-442,-1011,-292,780,-209
370,-2144,-316,-881,-66,608,10
380,-2093,-440,-794,205,24,-149
390,-1824,-225,-704,161,34,-38
400,-1749,-263,-527,122,78,45
410,-1838,-403,-483,37,-32,34
420,-1796,-335,-551,-43,-30,7
430,-1835,-341,-728,-161,63,112
440,-1867,-242,-600,-164,-14,98
450,-1967,-259,-647,-239,-3,101
460,-1990,-277,-775,-255,131,87
470,-1958,-251,-715,-138,99,23
480,-2060,-251,-728,-191,79,19
490,-1853,-212,-723,-107,-56,-37
500,-1837,-240,-622,-67,-31,-58
510,-1822,-219,-620,-117,-24,76
520,-1848,-282,-677,-79,-7,130
530,-1881,-271,-641,-146,33,114
540,-1970,-245,-558,-82,35,167
550,-2063,-240,-740,-77,82,150
560,-2010,-228,-874,-80,154,144
570,-2048,-252,-756,63,86,17
580,-1938,-195,-788,43,76,26
590,-1859,-185,-761,-28,58,95
600,-1830,-222,-642,-57,85,43
610,-1900,-250,-679,-76,63,77
620,-1934,-334,-772,-78,69,36
630,-2012,-183,-709,-143,8,70
640,-2067,-190,-791,-50,47,52
650,-1983,-211,-800,-9,41,11
660,-1983,-213,-743,18,29,-47
670,-1948,-228,-753,53,45,-42
680,-1945,-235,-750,135,103,-67
690,-1915,-182,-712,95,38,-15
700,-1884,-194,-682,99,-2,-79
710,-1892,-198,-693,92,18,7
720,-1921,-198,-680,125,-23,-35
730,-1952,-239,-660,122,-29,-12
740,-1972,-254,-666,161,-59,-36
750,-1982,-239,-630,179,-90,-40
760,-1956,-220,-702,231,-223,49
770,-1933,-241,-687,133,-35,-74
780,-1925,-235,-711,143,-41,-24
790,-1940,-237,-750,138,-48,-57
800,-1920,-201,-749,166,-9,-37
810,-1894,-212,-721,160,-25,-38
820,-1925,-206,-736,168,-80,-27
830,-1942,-223,-737,149,15,-3
840,-1968,-247,-648,112,8,-8
850,-1957,-277,-661,148,-35,-55
860,-1923,-280,-715,122,42,-34
870,-1904,-282,-643,88,47,-47
880,-1914,-248,-730,79,36,-16
890,-1890,-243,-782,95,69,-12
900,-1915,-252,-668,51,81,-5
910,-1924,-256,-679,45,62,-25
920,-1874,-285,-736,32,48,-24
930,-1927,-258,-629,119,18,13
940,-1977,-281,-735,70,44,46
950,-1981,-283,-658,95,-2,-29
960,-1994,-261,-685,57,50,-89
970,-1942,-273,-729,120,-33,-58
980,-1934,-245,-728,83,69,-61
990,-1946,-243,-725,-12,146,-81
