timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-370,-1895,869,10,21,-2
10,-344,-1888,843,11,12,17
20,-345,-1832,853,-28,85,-51
30,-308,-1845,866,11,65,50
40,-307,-1872,847,24,36,-21
50,-357,-1867,835,7,66,51
60,-347,-1878,864,11,61,31
70,-350,-1853,826,17,89,41
80,-381,-1882,854,-29,51,25
90,-370,-1859,829,-25,83,35
100,-328,-1866,841,-17,79,10
110,-334,-1830,816,-47,142,67
120,-335,-1800,800,-135,185,172
130,-347,-1851,821,-148,284,133
140,-380,-1902,844,-173,260,199
150,-409,-1948,838,-119,195,179
160,-416,-1887,806,-114,207,229
170,-396,-1906,800,-138,167,163
180,-393,-1875,839,-144,99,137
190,-372,-1822,737,-222,131,83
200,-372,-1860,801,-380,157,195
210,-397,-1916,728,-517,145,166
220,-398,-1873,721,-805,247,177
230,-431,-1792,761,-790,223,353
240,-385,-1709,775,-703,121,661
250,-1089,-1145,570,-354,-729,2612
260,-681,-2790,831,-851,192,-65
270,-505,-1947,781,-757,122,178
280,-511,-1919,694,-765,90,281
290,-159,-1251,750,-429,19,712
300,-807,-1971,147,-682,-177,1582
310,-538,-2053,750,-795,105,58
320,-538,-1938,838,-733,-107,93
330,-543,-1739,602,-461,-109,309
340,-126,-1000,857,-214,-433,510
350,-830,-2960,718,-819,138,-16
360,-609,-2044,616,-542,-13,91
370,-619,-1888,414,-576,107,142
380,-572,-1945,544,-459,92,173
390,-604,-1952,471,-362,50,36
400,-583,-1896,430,-304,23,98
410,-588,-1943,422,-262,55,13
420,-610,-1935,431,-171,32,-1
430,-583,-1932,395,-152,89,-16
440,-631,-1971,437,-70,46,8
450,-607,-1962,438,-37,21,-82
460,-571,-1922,429,15,18,-136
470,-600,-1932,414,36,39,-26
480,-588,-1954,429,16,-2,-88
490,-606,-1964,407,69,57,-95
500,-603,-1916,382,-25,34,-21
510,-573,-1938,401,12,58,-2
520,-586,-1945,405,6,20,-46
530,-612,-1987,396,23,31,-61
540,-609,-1946,420,-14,34,-56
550,-592,-1959,425,-3,14,-83
560,-581,-1923,432,6,58,-38
570,-562,-1890,419,26,-6,20
580,-600,-1933,396,-30,59,21
590,-614,-2007,418,2,-7,-4
600,-622,-1981,399,17,-6,-27
610,-587,-1984,366,29,4,-24
620,-581,-1968,434,7,59,-32
630,-589,-1923,414,32,26,-47
640,-581,-1957,413,3,-15,-69
650,-605,-1959,421,34,11,-81
660,-574,-1944,415,5,-27,-78
670,-563,-1954,384,-18,-35,-55
680,-576,-1987,411,-5,32,-25
690,-571,-1943,415,32,63,-58
700,-566,-1937,423,25,-6,-30
710,-568,-1929,390,14,39,-47
720,-571,-1961,432,17,34,48
730,-586,-1964,405,9,37,0
740,-546,-1981,416,9,-22,-41
750,-563,-1921,376,13,2,-75
760,-554,-1984,411,-20,6,-20
770,-572,-1950,413,-55,-5,-42
780,-598,-1947,391,33,-8,-21
790,-568,-1955,417,4,-10,0
800,-583,-1946,407,25,24,5
810,-592,-1959,387,30,-23,23
820,-569,-1970,395,5,54,-53
830,-588,-1969,388,4,-27,-38
840,-565,-1968,396,-6,13,-22
850,-555,-1959,392,30,19,-53
860,-563,-1929,417,-2,27,6
870,-570,-1932,419,16,35,-38
880,-576,-1973,399,-1,15,45
890,-579,-1965,458,18,47,-29
900,-576,-1974,401,12,-8,-86
910,-579,-1942,357,-31,-41,-42
920,-559,-1945,400,-8,57,-59
930,-553,-1943,396,-6,43,-22
940,-540,-1988,430,11,12,-16
950,-545,-1957,398,-2,-4,-17
960,-573,-1964,394,11,39,25
970,-569,-1989,431,-3,21,-19
980,-564,-1980,411,24,-3,2
990,-559,-1960,399,17,24,20
