timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-415,-73,2104,-439,7,158
10,-416,-89,2069,-438,-130,279
20,-422,-181,2116,-489,-176,209
30,-427,-338,1923,-375,-152,211
40,-439,-366,1937,-318,-29,98
50,-484,-343,1903,-183,3,20
60,-428,-273,1941,-84,-4,8
70,-425,-268,1980,-36,34,99
80,-419,-232,1989,-107,86,19
90,-392,-198,2046,-193,23,13
100,-398,-159,2018,-225,56,-40
110,-391,-217,2065,-304,35,67
120,-416,-248,1962,-339,77,17
130,-424,-250,1994,-416,58,39
140,-437,-296,1999,-378,146,4
150,-446,-325,2074,-300,10,110
160,-467,-370,2013,-216,-23,89
170,-457,-359,2012,-262,-49,51
180,-434,-386,2017,-209,27,54
190,-425,-333,2000,-153,-34,52
200,-395,-333,1958,-127,8,23
210,-401,-325,2002,-64,-3,-58
220,-432,-318,2032,39,-13,18
230,-432,-359,2033,66,16,18
240,-426,-333,2062,223,33,49
250,-409,-352,2030,146,-60,56
260,-428,-349,2013,126,-37,21
270,-441,-315,2013,131,-57,67
280,-434,-345,1903,75,-52,54
290,-404,-352,1945,2,59,4
300,-393,-283,2010,-34,31,35
310,-411,-282,2053,7,34,3
320,-419,-315,2020,29,18,43
330,-408,-313,2028,-7,-3,-9
340,-375,-348,1954,-35,19,-20
350,-395,-317,1976,-24,2,12
360,-378,-328,1926,-98,14,-22
370,-396,-324,2019,-82,95,42
380,-423,-343,1961,-37,68,-39
390,-425,-348,2059,-74,45,-21
400,-421,-366,2019,-102,-50,9
410,-440,-362,2022,-63,4,-3
420,-427,-358,1971,-89,5,13
430,-390,-295,2037,-43,-6,13
440,-386,-306,1963,-65,36,-20
450,-393,-359,1986,-81,36,-18
460,-421,-365,1973,-60,31,57
470,-403,-349,2001,-82,43,48
480,-445,-335,1996,-40,53,22
490,-421,-378,2006,-58,34,-48
500,-396,-340,2018,32,59,13
510,-382,-331,2020,1,4,-3
520,-402,-376,2056,19,-37,6
530,-378,-376,2033,16,-10,1
540,-403,-359,1992,-18,-18,28
550,-397,-351,1982,-44,16,-19
560,-402,-347,2002,-11,32,11
570,-404,-338,2000,8,9,39
580,-410,-400,2010,29,-23,-7
590,-396,-351,2028,-3,-1,21
600,-410,-379,2001,-28,43,-3
610,-394,-355,1983,-6,2,22
620,-408,-377,2022,6,64,-42
630,-400,-388,2031,-19,14,51
640,-425,-385,2006,-15,15,-35
650,-419,-363,1974,-94,-12,-53
660,-419,-328,1997,-67,48,0
670,-420,-359,2030,-82,17,53
680,-405,-341,2001,-51,58,20
690,-423,-375,2014,-40,54,4
700,-414,-403,2043,-63,-23,-2
710,-401,-442,1997,-27,61,-35
720,-396,-396,2029,-40,39,-31
730,-417,-373,2014,1,-3,-28
740,-421,-372,1991,-5,-23,-4
750,-417,-374,1972,10,10,10
760,-420,-351,2022,71,26,-23
770,-396,-346,1981,58,29,2
780,-380,-387,1967,47,74,59
790,-410,-351,2042,52,16,-2
800,-397,-382,2051,52,32,-6
810,-406,-414,1972,33,14,-36
820,-407,-387,1980,79,42,-27
830,-407,-379,1995,51,42,-30
840,-419,-399,2013,96,-13,30
850,-397,-348,1958,16,45,-28
860,-397,-312,1969,35,31,34
870,-385,-314,1982,50,38,5
880,-404,-363,2027,99,57,35
890,-403,-401,2004,30,62,-23
900,-412,-363,2029,42,56,-44
910,-393,-362,2021,51,14,5
920,-391,-376,1983,64,32,19
930,-405,-354,1986,26,56,-4
940,-413,-357,2044,38,41,-28
950,-423,-352,2016,65,20,51
960,-422,-366,2007,104,19,79
970,-391,-373,1996,82,55,-11
980,-414,-346,1953,76,54,21
990,-380,-332,1977,104,45,47
