timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1028,1692,214,76,81,181
10,1047,1678,224,1,66,47
20,1028,1709,257,30,88,-6
30,1050,1725,267,41,-6,130
40,1043,1741,214,36,54,68
50,879,1718,267,33,11,59
60,1041,1740,224,99,44,57
70,1031,1712,190,32,-2,86
80,1019,1702,189,30,102,83
90,1024,1715,214,3,70,-120
100,1079,1698,203,-10,44,-8
110,1037,1724,280,64,101,53
120,1046,1702,222,46,126,4
130,1016,1701,234,93,15,-16
140,1074,1702,199,-66,-16,-87
150,1049,1796,209,68,24,-76
160,1079,1780,206,85,107,26
170,1060,1687,197,40,67,132
180,1075,1599,211,71,118,13
190,1083,1662,262,-20,-5,-72
200,1055,1753,222,33,-77,-97
210,1026,1767,198,70,9,-13
220,1014,1735,182,69,69,70
230,1019,1687,206,60,43,20
240,1063,1713,225,54,22,50
250,1077,1706,243,91,40,-15
260,1021,1686,182,19,-24,-44
270,1048,1702,168,37,102,56
280,1052,1741,214,39,13,-30
290,1020,1701,226,47,46,29
300,1061,1702,213,58,60,-21
310,1077,1720,220,33,19,3
320,1044,1719,218,66,-3,-33
330,994,1747,203,20,14,-46
340,1039,1740,209,37,36,3
350,1023,1718,207,53,32,6
360,1033,1710,191,58,56,-36
370,1062,1695,217,24,3,11
380,1060,1725,218,23,-2,-23
390,1029,1726,174,47,41,1
400,1029,1736,185,36,38,1
410,1039,1693,177,63,5,24
420,1037,1705,207,60,70,64
430,1064,1689,202,27,30,36
440,1077,1681,208,-9,3,32
450,1030,1721,204,57,9,-23
460,1029,1723,193,63,56,23
470,1038,1709,241,54,18,26
480,1039,1741,193,36,13,11
490,1045,1708,178,13,39,-7
500,1025,1713,198,44,9,37
510,1041,1710,184,14,69,-3
520,1048,1722,200,14,26,69
530,1054,1716,196,35,-1,0
540,1062,1717,207,2,64,18
550,1066,1683,172,23,-1,-11
560,1054,1729,200,39,50,3
570,1033,1739,174,52,58,-47
580,1023,1709,170,80,70,-39
590,1057,1741,196,47,87,16
600,1046,1724,182,52,87,4
610,1032,1725,174,9,64,109
620,1055,1719,177,38,35,4
630,1080,1722,212,32,43,2
640,1059,1687,192,28,38,-43
650,1057,1726,160,60,84,24
660,1040,1695,227,57,16,44
670,1049,1707,206,21,-32,-12
680,1029,1717,175,35,16,-37
690,1048,1744,205,27,68,-1
700,1039,1731,220,21,-1,16
710,1064,1714,188,57,49,59
720,1062,1715,210,26,18,1
730,1044,1685,205,19,-8,-1
740,1043,1719,190,1,-6,-39
750,1025,1694,192,13,7,-15
760,1037,1718,183,35,41,-49
770,1025,1721,170,47,-3,-46
780,1035,1728,199,15,72,-36
790,1064,1697,182,22,36,-31
800,1039,1711,183,31,26,-19
810,1069,1698,179,29,62,24
820,1038,1703,202,28,51,-1
830,1041,1717,198,54,32,-56
840,1043,1701,185,52,27,12
850,1025,1727,205,24,66,29
860,1028,1698,209,6,47,-61
870,1040,1740,184,11,57,10
880,1052,1722,218,29,52,8
890,1033,1702,186,15,38,8
900,1036,1734,212,36,21,11
910,1040,1707,163,39,14,11
920,1041,1709,182,30,39,7
930,1065,1699,197,47,70,54
940,1050,1724,196,47,50,14
950,1057,1733,173,73,48,67
960,1040,1726,204,24,55,-16
970,1030,1710,197,19,38,-29
980,1047,1715,194,2,18,-23
990,1051,1718,176,25,8,36
