timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1765,-717,824,39,207,177
10,1707,-685,790,35,177,137
20,1744,-747,760,35,228,244
30,1758,-781,846,68,325,317
40,1759,-791,798,37,245,276
50,1666,-763,838,6,188,246
60,1652,-705,856,62,301,312
70,1711,-737,822,166,421,338
80,1718,-765,846,234,463,319
90,1685,-770,881,255,443,307
100,1690,-839,855,196,417,260
110,1662,-908,827,122,309,315
120,1678,-864,813,70,255,264
130,1626,-823,809,101,295,226
140,1668,-818,910,180,343,175
150,1664,-795,959,253,333,204
160,1644,-755,947,279,385,209
170,1630,-722,841,272,475,244
180,1627,-818,947,330,432,262
190,1577,-750,874,353,510,198
200,1600,-781,1000,329,413,291
210,1608,-857,1003,284,328,295
220,1548,-821,1148,230,242,312
230,1487,-674,955,402,460,339
240,1522,-714,1039,484,652,498
250,1536,-789,1053,600,756,547
260,1596,-867,1162,575,621,546
270,1547,-839,1081,444,556,412
280,1503,-942,1045,176,449,371
290,1533,-907,1075,130,405,369
300,1485,-952,1066,111,387,392
310,1493,-958,1198,3,293,276
320,1479,-925,1166,75,287,187
330,1453,-912,1108,67,221,168
340,1434,-903,1094,159,280,111
350,1474,-928,1113,79,221,65
360,1482,-911,1113,-15,216,52
370,1449,-879,1162,-43,105,-13
380,1460,-857,1200,3,128,34
390,1432,-863,1196,-4,49,14
400,1469,-872,1180,12,95,-6
410,1465,-906,1181,-8,57,4
420,1460,-916,1185,-45,75,-8
430,1442,-900,1196,-54,-12,7
440,1464,-915,1159,-66,30,12
450,1436,-881,1159,-80,-12,-38
460,1467,-873,1120,-91,-13,-42
470,1468,-860,1164,-85,-12,-42
480,1456,-924,1170,-85,-34,-25
490,1431,-902,1155,-76,6,-16
500,1457,-915,1162,-77,-50,-23
510,1421,-886,1144,-56,-82,-50
520,1411,-852,1133,-24,19,3
530,1462,-866,1144,-7,87,12
540,1396,-805,1128,95,127,127
550,1457,-868,1168,100,162,161
560,1428,-852,1100,161,236,170
570,1411,-897,1119,115,206,157
580,1420,-894,1158,80,144,167
590,1333,-813,1152,142,224,251
600,1383,-861,1200,268,405,359
610,1406,-935,1190,255,274,348
620,1427,-915,1217,220,263,252
630,1450,-973,1234,123,169,139
640,1434,-1034,1241,26,62,94
650,1430,-940,1204,-23,6,30
660,1393,-939,1190,-41,-4,-17
670,1383,-911,1174,-41,48,-43
680,1383,-922,1189,-59,-27,55
690,1389,-927,1201,-3,59,-1
700,1419,-924,1234,-15,-44,22
710,1376,-953,1250,-77,-25,-100
720,1351,-963,1204,-132,-85,-63
730,1402,-1000,1191,-140,-58,-142
740,1401,-911,1161,-98,-1,-38
750,1396,-907,1173,-40,13,-47
760,1405,-933,1153,-13,2,-100
770,1421,-960,1188,-38,-46,-93
780,1392,-879,1185,3,4,-106
790,1392,-911,1181,9,24,-67
800,1436,-911,1170,-24,41,-108
810,1396,-933,1171,20,65,-80
820,1399,-896,1190,31,21,-2
830,1405,-912,1171,-13,-33,0
840,1409,-910,1156,40,16,18
850,1425,-916,1171,28,19,39
860,1428,-912,1186,62,28,-69
870,1468,-942,1152,67,62,-43
880,1407,-908,1166,36,23,-67
890,1411,-949,1171,15,23,-113
900,1441,-962,1166,-6,16,-141
910,1428,-910,1167,-37,-43,-221
920,1452,-899,1166,-72,-54,-301
930,1439,-908,1166,-202,-279,-432
940,1491,-935,1174,-251,-195,-585
950,1502,-1003,1183,-412,-317,-757
960,1507,-999,1212,-397,-498,-843
970,1531,-1011,1151,-315,-586,-1107
980,1427,-821,1092,-165,-554,-1045
990,1459,-687,1068,-20,-517,-972
