timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1325,-740,1457,26,-14,19
10,-1283,-754,1423,45,54,44
20,-1318,-705,1446,9,25,37
30,-1299,-676,1488,4,33,-8
40,-1273,-696,1425,-12,65,58
50,-1271,-691,1475,18,-8,16
60,-1338,-707,1454,-15,4,-51
70,-1296,-738,1454,-19,32,-20
80,-1298,-707,1442,28,19,-1
90,-1281,-698,1456,-31,30,0
100,-1353,-1141,1608,202,-316,25
110,-1427,-856,1652,11,58,23
120,-1246,-669,1490,32,28,-25
130,-1305,-706,1481,-44,71,-66
140,-1276,-686,1438,22,17,17
150,-1298,-714,1471,17,29,38
160,-1301,-755,1456,25,-4,-29
170,-1296,-700,1458,27,4,23
180,-1282,-717,1474,9,55,65
190,-1288,-713,1451,11,11,4
200,-1274,-694,1488,10,34,-31
210,-1301,-711,1476,12,11,26
220,-1294,-698,1492,49,5,18
230,-1276,-734,1452,32,19,58
240,-1296,-720,1447,10,-9,61
250,-1286,-727,1463,-20,60,31
260,-1280,-723,1478,16,25,-35
270,-1297,-708,1464,25,35,-6
280,-1284,-720,1497,6,65,-45
290,-1272,-699,1457,16,6,-2
300,-1280,-724,1469,55,2,3
310,-1285,-714,1461,-4,25,18
320,-1286,-732,1458,29,42,39
330,-1279,-708,1463,-19,17,26
340,-1275,-709,1474,28,26,-28
350,-1278,-678,1467,-5,41,-22
360,-1304,-706,1458,12,24,12
370,-1288,-682,1472,-9,34,-21
380,-1284,-713,1479,22,18,-12
390,-1279,-721,1456,-4,30,90
400,-1292,-711,1449,12,46,30
410,-1282,-716,1443,41,47,35
420,-1300,-746,1480,25,2,-10
430,-1317,-707,1457,32,25,29
440,-1284,-718,1464,-5,42,-26
450,-1272,-712,1491,35,11,-22
460,-1272,-696,1455,0,5,37
470,-1288,-725,1474,8,18,9
480,-1290,-722,1461,6,72,-23
490,-1277,-727,1454,0,23,76
500,-1280,-707,1453,23,62,-45
510,-1290,-732,1465,-18,-37,7
520,-1297,-720,1472,-10,15,-30
530,-1289,-735,1451,22,70,42
540,-1289,-725,1459,-21,49,-36
550,-1301,-719,1462,30,11,-13
560,-1290,-709,1449,11,7,66
570,-1304,-726,1465,22,36,4
580,-1311,-732,1434,1,25,-25
590,-1303,-704,1452,29,24,32
600,-1279,-716,1466,23,8,-5
610,-1261,-729,1428,24,-21,24
620,-1311,-723,1472,32,9,45
630,-1285,-681,1475,7,24,-7
640,-1249,-672,1415,21,-9,-19
650,-1310,-680,1472,32,32,52
660,-1276,-698,1463,8,20,8
670,-1288,-673,1465,49,18,-18
680,-1324,-735,1475,-10,16,-112
690,-1275,-706,1451,-16,12,-44
700,-1300,-731,1437,-8,26,-6
710,-1289,-728,1460,21,11,11
720,-1301,-700,1477,4,48,42
730,-1306,-689,1490,-6,42,18
740,-1282,-694,1463,17,18,15
750,-1310,-683,1469,3,28,-22
760,-1303,-690,1474,25,-8,18
770,-1302,-727,1455,-7,32,-5
780,-1291,-730,1497,-14,24,24
790,-1285,-699,1439,53,4,35
800,-1294,-695,1455,-3,34,-10
810,-1294,-684,1471,39,23,57
820,-1301,-721,1457,31,-2,-16
830,-1321,-703,1489,30,30,36
840,-1276,-695,1476,0,51,-34
850,-1297,-729,1468,40,32,16
860,-1272,-723,1441,1,14,5
870,-1312,-733,1452,0,-19,-26
880,-1287,-701,1452,-14,-9,55
890,-1300,-738,1477,26,41,2
900,-1266,-727,1457,54,31,15
910,-1325,-735,1439,15,44,-36
920,-1297,-722,1450,12,31,15
930,-1286,-693,1458,-3,-2,-44
940,-1277,-723,1452,55,11,18
950,-1279,-688,1458,27,40,-3
960,-1283,-708,1466,24,58,-59
970,-1292,-713,1463,13,60,56
980,-1290,-739,1470,11,42,-28
990,-1299,-724,1433,-10,20,19
