timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-248,-99,1973,194,50,-66
10,-232,-57,2066,313,65,-49
20,-240,-119,2090,294,43,-53
30,-274,-105,2093,375,42,-83
40,-248,-78,2102,327,-21,-46
50,-249,-77,2042,195,-7,-37
60,-236,-98,2045,160,-14,-62
70,-240,-65,2008,64,32,-6
80,-243,-44,2051,149,80,-39
90,-219,-16,2043,141,42,5
100,-236,-46,2034,227,38,-39
110,-233,-58,2048,292,84,-27
120,-228,-29,2081,82,45,-1
130,-251,-74,2084,30,14,5
140,-277,-33,2043,80,-31,44
150,-227,-18,2049,56,21,33
160,-226,-37,2035,98,37,-15
170,-255,-23,2073,84,9,21
180,-209,-22,2029,104,50,55
190,-220,14,1999,169,-26,120
200,-258,-41,2018,365,88,76
210,-320,21,2128,313,-15,49
220,-299,44,2101,462,30,179
230,-258,111,2051,468,79,45
240,-264,-61,1979,480,142,139
250,-221,37,2100,198,43,-44
260,-246,83,1985,234,1,10
270,-270,50,1996,161,133,-14
280,-296,71,2080,99,59,50
290,-269,89,2080,108,45,23
300,-265,59,2050,146,58,36
310,-246,29,2023,147,55,-19
320,-267,89,2031,177,55,-63
330,-256,77,2041,145,67,16
340,-276,83,2065,131,66,-16
350,-243,74,2060,123,44,-16
360,-299,66,2071,135,90,12
370,-269,67,2070,137,40,-17
380,-257,60,2030,134,31,-28
390,-248,90,2049,144,84,44
400,-262,73,2070,110,34,12
410,-269,114,2043,116,61,18
420,-247,83,2048,82,34,21
430,-262,108,2044,135,47,48
440,-283,94,2050,87,44,38
450,-285,101,2067,68,54,-22
460,-269,108,2052,21,34,-10
470,-289,93,2014,26,41,-48
480,-276,53,2040,6,64,-49
490,-270,112,2055,30,21,-6
500,-274,72,2047,12,22,7
510,-262,130,2032,1,44,11
520,-264,120,2089,-9,-36,20
530,-281,118,2012,-37,50,-7
540,-271,108,2036,38,8,55
550,-261,89,2032,-16,7,-7
560,-295,81,2015,59,38,17
570,-307,105,2100,24,71,19
580,-264,109,2028,60,-22,3
590,-264,116,2043,89,77,-13
600,-281,103,2074,84,4,0
610,-288,121,2074,75,-5,12
620,-268,119,2008,-4,-15,28
630,-254,95,1988,39,56,-22
640,-250,108,2042,50,107,-28
650,-292,120,2074,106,84,23
660,-283,114,2045,10,32,-60
670,-290,141,2107,28,-56,-16
680,-279,73,2004,62,-7,-20
690,-260,101,1996,30,43,-43
700,-256,136,2029,59,14,47
710,-267,158,2102,40,56,-34
720,-263,104,2082,60,-64,42
730,-278,109,2002,42,46,-17
740,-299,127,2052,58,7,-17
750,-289,123,2036,39,47,-31
760,-285,120,2067,26,12,11
770,-261,91,2037,10,-8,-82
780,-251,106,2007,18,60,-52
790,-251,145,2112,3,32,-34
800,-283,119,2109,24,42,-37
810,-272,110,2048,2,-21,-3
820,-269,141,1976,30,16,2
830,-271,122,2044,29,51,-38
840,-287,158,2069,71,37,31
850,-297,111,2058,-15,11,-44
860,-272,118,2060,32,28,-19
870,-275,120,2028,-4,-36,-21
880,-306,141,2028,17,55,30
890,-279,124,2068,41,-10,56
900,-275,102,2048,30,11,26
910,-292,145,2055,22,25,16
920,-268,112,2018,36,42,11
930,-276,119,2027,42,37,15
940,-309,115,2056,39,6,40
950,-278,136,2080,80,37,34
960,-288,126,2042,25,-47,44
970,-285,111,1973,15,19,-26
980,-285,129,2021,46,66,19
990,-269,144,2055,54,28,-17
