timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-564,-1995,395,15,-42,-18
10,-572,-1970,386,17,20,50
20,-533,-1956,403,31,10,2
30,-523,-1922,362,16,22,-66
40,-516,-1966,372,46,16,30
50,-589,-1975,391,24,11,32
60,-538,-1997,419,-113,47,-95
70,-543,-1995,368,-12,-15,6
80,-541,-1939,349,-2,6,-40
90,-548,-1939,377,22,38,42
100,-547,-1979,387,0,61,14
110,-555,-1966,391,15,9,3
120,-526,-1944,413,-8,4,-24
130,-521,-1921,409,11,20,-17
140,-552,-1978,377,-24,-16,42
150,-561,-1948,378,-14,44,29
160,-581,-2033,415,-6,52,-23
170,-582,-2009,389,10,-29,-37
180,-567,-1962,391,26,19,-36
190,-517,-1941,390,11,33,54
200,-538,-1973,407,6,-41,-26
210,-547,-1939,362,3,39,25
220,-536,-1973,372,4,40,-36
230,-540,-1980,389,12,-6,56
240,-564,-1959,382,2,-22,-8
250,-559,-1944,361,15,30,11
260,-569,-1996,424,57,29,21
270,-572,-2004,413,1,-14,-15
280,-542,-1939,379,47,21,-14
290,-550,-1935,386,30,20,-4
300,-534,-1960,408,17,27,13
310,-535,-1960,369,-7,-5,-15
320,-560,-1968,376,-23,59,54
330,-571,-1989,394,14,19,4
340,-550,-1980,386,40,10,9
350,-551,-1958,373,8,17,-12
360,-558,-1997,392,10,0,-8
370,-581,-1980,350,44,-3,-11
380,-553,-1958,382,2,21,11
390,-545,-1969,396,24,61,65
400,-550,-1959,378,25,44,22
410,-532,-1941,404,2,14,-3
420,-564,-1996,399,15,8,12
430,-552,-1968,403,-2,20,-12
440,-551,-1951,369,19,20,20
450,-539,-1951,342,-4,64,-27
460,-520,-1955,400,41,-1,21
470,-548,-1968,398,20,31,-49
480,-545,-1982,430,-15,16,34
490,-558,-1977,417,-1,20,22
500,-576,-1975,378,0,-13,-41
510,-579,-1978,362,0,20,-39
520,-577,-1969,390,18,31,24
530,-557,-1976,385,22,22,-13
540,-549,-1957,380,5,34,-44
550,-543,-1972,363,14,71,-4
560,-541,-1963,383,13,47,27
570,-520,-1941,388,40,19,-2
580,-561,-1976,368,-19,-24,51
590,-569,-1974,403,8,41,-34
600,-600,-2015,392,12,-3,-26
610,-558,-1966,354,28,61,-12
620,-558,-1962,397,23,46,-79
630,-552,-1937,401,7,52,0
640,-544,-1983,380,20,49,-7
650,-541,-1954,382,-6,64,-41
660,-581,-1972,395,2,51,11
670,-543,-1964,376,13,26,26
680,-534,-1950,377,25,12,11
690,-584,-1970,364,10,-1,45
700,-566,-1968,382,26,4,56
710,-580,-1985,386,38,52,18
720,-561,-1985,381,21,57,-12
730,-554,-1982,373,3,90,-20
740,-517,-1932,388,-8,6,-40
750,-558,-1964,405,31,21,12
760,-527,-1944,365,22,46,3
770,-562,-1963,372,-26,56,8
780,-537,-2014,427,5,19,-70
790,-564,-1966,365,1,31,33
800,-550,-1970,393,-4,41,39
810,-553,-1940,345,13,5,-1
820,-539,-1939,368,8,44,7
830,-552,-1969,378,32,48,24
840,-553,-1974,400,41,-6,-103
850,-560,-1942,379,5,21,0
860,-567,-1971,390,15,38,2
870,-555,-1972,388,12,-1,3
880,-582,-1987,359,0,-1,-60
890,-556,-1980,379,55,-23,-53
900,-524,-2008,383,76,14,-110
910,-541,-2008,356,148,-30,-189
920,-548,-1979,382,71,-5,12
930,-551,-1999,409,-45,-42,-73
940,-563,-2021,380,-168,-47,-184
950,-520,-1996,415,-145,-59,-133
960,-520,-2003,401,-231,-51,-183
970,-521,-1985,407,-175,-96,-171
980,-502,-1939,305,-161,-51,-101
990,-516,-1953,325,-169,-72,-80
