timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,304,-337,2050,-29,12,109
10,206,-298,1993,-76,-11,-29
20,256,-325,2001,100,1,-73
30,216,-308,2040,165,79,68
40,211,-293,2049,108,52,-8
50,269,-285,2051,-112,-16,-17
60,235,-322,2007,-21,55,-52
70,255,-275,2013,30,31,-11
80,231,-287,2013,98,10,8
90,175,-251,2052,132,89,-190
100,263,-227,2069,11,75,-43
110,268,-303,2043,-97,-33,-12
120,272,-317,2020,-56,-53,-65
130,260,-281,1981,6,-34,17
140,239,-269,1992,157,48,29
150,247,-291,2009,15,14,49
160,261,-307,2000,-66,31,-32
170,256,-289,1981,-28,72,5
180,234,-315,2036,274,109,-1
190,205,-282,2118,264,86,35
200,235,-270,2093,-303,-85,-30
210,237,-275,2005,-378,-83,-18
220,281,-347,1925,-3,60,-12
230,230,-298,1993,295,123,-31
240,209,-323,2113,390,116,-15
250,210,-268,2153,-34,6,39
260,232,-279,2076,-303,-122,-25
270,267,-318,1975,-217,-77,31
280,280,-336,1945,60,-9,-17
290,230,-274,1956,96,83,7
300,252,-290,1966,108,75,-64
310,223,-296,2076,261,128,-3
320,245,-280,2141,296,161,-16
330,243,-238,2101,-286,-52,7
340,255,-334,1986,-402,-52,11
350,298,-343,1933,90,21,-7
360,268,-326,1986,393,173,4
370,265,-263,2037,51,77,-17
380,251,-288,2020,-242,-77,-35
390,222,-297,2023,87,60,5
400,215,-273,2081,327,152,15
410,217,-279,2088,-133,-45,21
420,248,-326,2058,-147,-49,56
430,242,-314,2018,139,47,-20
440,268,-321,2042,-15,-19,-84
450,240,-308,2047,-48,-21,-64
460,249,-293,2009,-5,-31,-21
470,290,-284,2017,5,-12,-37
480,238,-304,1990,55,24,54
490,212,-287,2049,36,140,13
500,282,-249,2011,-82,15,-88
510,245,-304,2017,-64,38,-15
520,224,-293,1982,177,83,-12
530,223,-290,2065,188,36,-14
540,244,-245,2095,58,30,76
550,195,-292,2110,17,4,-23
560,264,-279,2041,-321,-101,-53
570,270,-311,1993,-164,-53,-33
580,264,-300,1972,202,22,-33
590,244,-274,2033,342,50,-11
600,241,-262,2073,-9,25,21
610,244,-280,1987,-412,-102,-62
620,281,-338,1974,16,27,-42
630,241,-305,2025,455,198,6
640,219,-249,2099,241,112,-15
650,230,-271,2129,-88,-19,-11
660,237,-273,2051,-126,11,98
670,156,-272,1994,-70,35,-30
680,351,-292,1993,-216,2,-64
690,359,-338,1992,-128,-30,4
700,223,-293,1972,440,132,10
710,208,-277,2120,530,155,-43
720,167,-239,2161,-17,-27,-1
730,153,-267,2055,-459,-58,37
740,319,-292,1944,-363,-18,-142
750,368,-331,1953,172,47,-41
760,239,-264,2027,587,260,75
770,175,-215,2172,429,102,-12
780,258,-238,2142,-365,-125,28
790,219,-240,2019,-391,-197,37
800,231,-278,1987,251,-3,-16
810,246,-258,2061,386,24,39
820,241,-268,2051,-15,-91,51
830,266,-273,2020,-328,-89,49
840,233,-297,1909,-196,-78,10
850,325,-327,1932,244,105,-77
860,293,-293,2034,231,159,33
870,216,-239,2040,60,73,-61
880,264,-284,2088,28,-32,-50
890,234,-259,2048,45,58,-1
900,229,-241,2050,76,11,-64
910,243,-242,2085,-98,33,55
920,234,-258,2013,-56,-13,-9
930,250,-251,2026,135,26,-34
940,238,-246,2084,119,44,-32
950,248,-242,2086,22,6,-53
960,238,-261,2066,-76,22,39
970,215,-264,2018,-84,-47,-8
980,245,-272,2026,30,-49,3
990,261,-254,2034,68,-12,42
