timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-486,-76,-2325,15,-518,-113
10,-635,92,-2130,-66,-423,-60
20,-561,47,-2093,-197,-544,3
30,-485,57,-2052,16,-372,-65
40,-569,-74,-1942,-131,-329,-137
50,-544,-42,-1898,-244,-533,-498
60,-463,-41,-1729,-495,-425,-454
70,-515,-134,-1963,-331,-404,-330
80,-442,2,-2018,-137,-390,-251
90,-630,53,-1998,-101,-408,-265
100,-613,7,-2128,-76,-386,-326
110,-710,25,-2113,-35,-318,-289
120,-691,29,-2133,-60,-173,-258
130,-585,-3,-1964,-165,-62,-211
140,-544,-44,-1941,-42,-84,-246
150,-543,31,-1867,-252,-109,-170
160,-589,13,-1941,-182,-184,-155
170,-598,34,-1928,-86,-82,-178
180,-678,50,-2044,-134,-91,0
190,-692,-26,-2087,-136,-91,46
200,-707,-1,-2076,106,95,13
210,-650,37,-1981,130,185,31
220,-652,18,-1952,186,126,9
230,-639,-14,-1882,87,166,8
240,-658,46,-1851,-47,70,14
250,-609,4,-1922,-2,30,151
260,-602,25,-1970,71,81,77
270,-625,-10,-2005,41,95,117
280,-651,39,-1980,21,118,154
290,-645,35,-2012,-94,72,173
300,-622,13,-1993,-100,96,185
310,-605,48,-1961,-44,145,172
320,-554,22,-1880,7,126,173
330,-601,13,-1906,257,81,90
340,-673,34,-1959,285,47,107
350,-619,24,-1965,60,93,66
360,-641,51,-1986,-69,119,150
370,-594,52,-2004,-212,106,147
380,-573,49,-1953,-62,75,93
390,-528,18,-1868,20,46,174
400,-545,-46,-1998,96,16,62
410,-570,23,-2006,294,91,43
420,-563,-36,-1968,386,106,-7
430,-579,57,-1946,243,82,19
440,-593,36,-1980,95,31,43
450,-585,11,-1998,48,-20,64
460,-590,-12,-1950,101,2,25
470,-581,-32,-2060,-165,82,79
480,-621,-7,-1953,150,35,74
490,-574,-8,-1962,118,46,12
500,-587,-33,-1976,29,6,34
510,-609,-20,-2055,34,19,47
520,-617,26,-2017,49,30,89
530,-619,47,-2051,-50,117,21
540,-590,41,-1943,-95,-13,82
550,-568,-16,-1950,-58,-15,56
560,-573,13,-1990,70,28,-5
570,-578,79,-2011,-5,3,42
580,-594,-40,-1938,-14,15,53
590,-589,-11,-2046,41,1,41
600,-612,12,-1998,-60,26,40
610,-584,19,-1997,5,91,24
620,-588,12,-1924,-13,-21,78
630,-606,-9,-1999,69,20,45
640,-602,34,-1989,59,38,28
650,-590,5,-2003,-58,4,-18
660,-591,-6,-2012,-26,1,11
670,-607,-8,-1995,20,23,-28
680,-580,19,-1953,66,20,16
690,-582,15,-1945,60,-2,63
700,-600,16,-1995,26,-40,111
710,-589,-9,-2031,103,18,-23
720,-605,38,-1998,31,26,30
730,-598,9,-1960,-41,-10,20
740,-574,19,-2001,63,61,103
750,-584,148,-2022,-35,75,5
760,-574,-4,-1959,-97,34,71
770,-598,30,-2036,-26,10,97
780,-629,20,-2013,-86,20,67
790,-565,26,-1979,-15,48,33
800,-570,0,-1955,13,27,11
810,-572,-2,-1976,103,94,26
820,-567,3,-1923,93,48,-44
830,-592,24,-1978,42,-17,-4
840,-651,-3,-2063,206,78,-50
850,-621,81,-1937,-13,34,-58
860,-616,45,-2009,-127,25,97
870,-584,4,-1979,-16,40,-15
880,-579,29,-1899,-76,-4,60
890,-574,-17,-1969,-4,-12,-2
900,-582,13,-1989,59,36,-2
910,-584,30,-1991,-25,2,8
920,-576,10,-2020,-84,20,8
930,-578,31,-1993,4,53,-10
940,-588,17,-1986,32,34,-16
950,-598,58,-1964,26,19,22
960,-589,67,-1954,10,15,29
970,-587,41,-1990,14,18,-32
980,-607,62,-1986,16,32,17
990,-553,-6,-1992,19,26,13
