timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,142,-217,2092,-168,-30,34
10,216,-265,2045,-53,29,8
20,262,-269,2000,-29,-11,5
30,217,-237,1992,114,68,21
40,224,-220,2028,123,85,33
50,204,-251,2058,15,42,-9
60,183,-228,2056,26,59,21
70,208,-225,2053,0,16,-29
80,206,-222,2066,151,36,40
90,148,-215,2078,54,-32,-21
100,217,-234,2052,-107,-12,-35
110,213,-202,2029,8,-13,-22
120,193,-198,2036,110,-3,44
130,191,-229,2073,104,7,4
140,198,-204,2056,-69,-11,7
150,232,-216,1997,-191,-62,28
160,239,-233,1971,-34,58,-14
170,175,-225,1974,269,101,-19
180,195,-209,2075,158,77,62
190,207,-197,2079,-108,0,-11
200,205,-215,2054,-28,-7,0
210,226,-210,2049,75,23,4
220,185,-199,2078,109,-9,41
230,224,-217,2053,-66,20,-12
240,234,-204,1995,-239,2,-67
250,196,-242,2040,288,62,-37
260,187,-196,2100,231,80,3
270,185,-163,2088,-197,-68,-60
280,231,-257,2049,-300,-56,-7
290,249,-244,1994,36,37,-67
300,237,-227,1995,166,104,0
310,206,-214,2053,132,70,-58
320,221,-179,2072,82,52,-36
330,214,-192,2058,-41,-21,-16
340,215,-214,2054,-16,4,-22
350,194,-222,2032,145,57,37
360,222,-209,2042,5,32,37
370,228,-204,2041,-50,-17,46
380,221,-243,2041,47,63,5
390,217,-198,2042,58,43,-30
400,191,-202,2084,55,38,-10
410,178,-240,2048,36,61,-43
420,208,-203,2068,-68,27,39
430,203,-201,2017,-27,-29,22
440,210,-205,2026,33,6,-46
450,184,-196,2042,144,50,13
460,195,-199,2080,119,40,16
470,181,-182,2077,-79,-1,-28
480,206,-215,2058,-140,-51,3
490,214,-162,1991,2,15,78
500,226,-233,2030,137,17,-87
510,210,-216,2060,-7,25,26
520,229,-205,2027,-36,-41,-35
530,236,-241,2040,-20,62,50
540,205,-208,2040,145,80,-46
550,220,-207,2064,81,30,32
560,200,-199,2045,-89,80,-4
570,227,-221,2019,123,72,-39
580,231,-199,2045,211,90,1
590,183,-139,2066,33,85,-30
600,227,-176,2040,-170,-40,-11
610,208,-208,2041,65,39,-20
620,224,-209,2042,168,70,69
630,218,-192,2059,-101,3,-18
640,138,-241,2078,-66,88,-6
650,269,-200,2075,22,-60,-34
660,208,-247,2045,52,101,48
670,197,-210,2001,70,22,-70
680,267,-228,1993,-58,-16,-21
690,209,-218,2000,137,57,4
700,199,-181,2058,320,96,-45
710,96,-165,2104,77,126,29
720,175,-180,2098,-58,66,-60
730,266,-184,2067,-342,-75,7
740,229,-191,1980,23,57,38
750,213,-210,2011,208,37,-43
760,131,-175,2066,119,130,52
770,223,-170,2124,-2,44,-7
780,218,-196,2115,-64,2,15
790,170,-199,2041,-6,31,48
800,158,-111,1987,-67,102,43
810,211,-171,1964,-3,6,-54
820,242,-270,2085,95,76,-1
830,228,-229,2020,-34,31,-47
840,168,-319,2042,5,49,-127
850,177,-330,2102,327,210,-45
860,232,-233,2096,355,196,-36
870,236,-131,2064,-184,158,-144
880,212,-263,2012,163,67,-239
890,104,-244,2014,655,195,45
900,102,-102,2106,1031,336,25
910,160,-43,2156,41,36,-119
920,190,-137,2031,-502,-141,-87
930,170,-114,1963,215,125,-61
940,216,-146,2003,719,188,3
950,223,-50,2163,356,202,-87
960,172,-62,2069,-216,-109,12
970,150,-133,1974,-109,-68,-21
980,147,-88,1990,481,125,-18
990,150,-135,2129,751,138,28
