timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-353,-1832,833,43,59,5
10,-348,-1854,848,28,39,-1
20,-375,-1873,841,35,-6,83
30,-393,-1868,848,68,27,-28
40,-387,-1924,842,13,48,2
50,-388,-1916,844,29,17,24
60,-387,-1876,853,40,-5,-19
70,-372,-1858,877,57,-8,-24
80,-377,-1838,874,32,-58,-57
90,-327,-1824,827,14,0,21
100,-335,-1851,849,11,-3,7
110,-365,-1833,819,58,87,38
120,-382,-1864,811,17,32,26
130,-375,-1869,858,36,99,21
140,-410,-1910,882,34,58,9
150,-414,-1859,827,-2,-1,-10
160,-359,-1857,833,-8,21,-3
170,-330,-1819,828,8,52,-10
180,-322,-1845,831,23,45,-20
190,-345,-1836,845,4,21,-3
200,-360,-1898,857,36,39,-2
210,-399,-1900,836,29,-16,-5
220,-421,-1862,845,26,-9,-3
230,-427,-1891,791,-12,37,-13
240,-399,-1897,847,26,6,5
250,-383,-1860,858,34,29,-61
260,-347,-1858,872,33,13,-30
270,-316,-1862,865,-14,46,6
280,-360,-1851,863,17,14,5
290,-369,-1857,820,31,3,22
300,-385,-1882,814,-16,3,23
310,-406,-1868,819,68,60,-3
320,-381,-1857,817,-19,14,-56
330,-341,-1863,847,59,-5,-5
340,-349,-1833,892,-20,12,-13
350,-354,-1860,848,13,-16,31
360,-350,-1857,853,7,42,6
370,-352,-1899,849,21,12,62
380,-363,-1865,841,-25,-28,13
390,-360,-1883,847,-10,2,-1
400,-391,-1895,845,10,62,-28
410,-380,-1859,819,-2,44,-20
420,-370,-1891,849,-10,-6,-32
430,-359,-1859,867,9,27,6
440,-391,-1841,831,-7,23,-18
450,-360,-1846,811,-6,37,6
460,-355,-1855,851,-17,48,22
470,-376,-1857,833,44,64,44
480,-371,-1858,857,4,43,41
490,-382,-1885,854,-10,6,22
500,-358,-1934,878,46,39,18
510,-356,-1874,842,3,47,-15
520,-376,-1847,797,10,11,2
530,-347,-1843,869,20,8,-3
540,-372,-1855,835,19,35,-41
550,-363,-1880,844,61,35,-25
560,-374,-1874,819,49,36,15
570,-374,-1853,826,81,6,12
580,-371,-1859,833,86,47,45
590,-353,-1870,850,94,14,69
600,-357,-1879,870,50,29,14
610,-375,-1899,882,67,8,26
620,-345,-1876,843,34,-5,-35
630,-366,-1841,838,8,36,-56
640,-365,-1865,849,20,-12,-30
650,-345,-1844,848,33,12,6
660,-340,-1907,860,24,10,-7
670,-372,-1856,826,29,5,8
680,-376,-1852,853,5,22,-62
690,-387,-1835,846,2,-9,43
700,-370,-1866,851,-20,-9,31
710,-344,-1877,878,14,22,60
720,-390,-1892,872,-3,23,-8
730,-346,-1865,856,-8,3,-12
740,-345,-1823,795,-21,21,-26
750,-329,-1856,843,-32,17,23
760,-321,-1893,865,-26,11,2
770,-365,-1865,861,-21,21,-5
780,-367,-1895,863,-9,-1,-18
790,-367,-1876,830,11,40,19
800,-331,-1873,860,-19,-2,-39
810,-357,-1837,832,22,52,-18
820,-335,-1844,863,44,-39,-19
830,-342,-1749,853,20,-51,37
840,-357,-1874,800,34,2,22
850,-359,-1868,828,17,-29,-38
860,-347,-1877,841,63,34,9
870,-351,-1908,840,66,20,18
880,-359,-1886,858,24,13,-46
890,-352,-1862,844,50,14,-25
900,-336,-1838,847,4,18,-6
910,-332,-1868,871,-6,28,26
920,-355,-1870,838,35,15,25
930,-355,-1869,841,-1,-5,-1
940,-361,-1888,828,15,44,-40
950,-349,-1890,815,6,-7,-52
960,-374,-1892,839,-14,2,-5
970,-357,-1876,837,14,-16,12
980,-327,-1901,859,31,-34,-19
990,-322,-1833,857,48,34,-71
