timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1953,700,-220,-226,-282,125
10,-1927,623,-282,-211,-296,139
20,-1835,576,-261,-99,-168,79
30,-1832,686,-180,21,-71,-45
40,-1889,710,-112,25,50,50
50,-1935,740,-138,-48,23,6
60,-1949,696,-172,-70,-75,-20
70,-1931,642,-231,-78,-96,-33
80,-1951,663,-217,-22,-230,-13
90,-1928,662,-272,-170,-203,66
100,-1954,688,-192,-197,-292,59
110,-1940,690,-163,-179,-377,52
120,-1957,693,-175,-281,-396,57
130,-1933,713,-158,-198,-335,20
140,-1911,697,-109,-166,-267,83
150,-1873,711,-77,-148,-230,42
160,-1902,697,-79,-107,-180,84
170,-1906,706,-68,-53,-118,7
180,-1920,688,-77,-33,-116,20
190,-1927,716,-93,18,-112,19
200,-1927,688,-98,37,-30,-77
210,-1887,719,-56,65,26,-44
220,-1933,749,-67,20,89,-88
230,-1923,725,-76,42,79,-43
240,-1943,695,-107,20,97,-25
250,-1933,705,-109,37,14,-13
260,-1974,703,-88,3,25,-86
270,-1934,707,-66,26,42,-5
280,-1928,665,-92,3,-8,-42
290,-1932,697,-68,41,29,-8
300,-1909,680,-72,30,46,57
310,-1943,688,-97,4,14,55
320,-1905,714,-123,22,24,37
330,-1960,724,-78,6,0,25
340,-1949,715,-81,4,-2,-12
350,-1915,709,-95,16,1,9
360,-1901,706,-85,19,-1,51
370,-1917,679,-77,16,14,52
380,-1932,697,-80,42,28,26
390,-1935,706,-81,39,22,-12
400,-1963,760,-78,13,42,-2
410,-1919,710,-67,23,15,-25
420,-1933,696,-88,3,30,-40
430,-1927,680,-99,32,11,-47
440,-1892,644,-82,9,4,9
450,-1936,683,-79,27,0,-12
460,-1957,711,-99,-26,-60,18
470,-1943,708,-65,-21,-46,-49
480,-1906,709,-82,-23,-14,-50
490,-1920,714,-50,-15,-25,72
500,-1925,683,-48,-7,-45,49
510,-1951,672,-73,-36,-78,27
520,-1916,695,-83,-12,-90,25
530,-1910,695,-72,-37,-71,-24
540,-1898,691,-86,11,-44,-70
550,-1925,694,-65,38,13,0
560,-1909,692,-57,51,94,-71
570,-1949,725,-51,49,45,-18
580,-1939,705,-83,37,102,0
590,-1944,746,-73,29,60,15
600,-1899,687,-67,26,66,4
610,-1887,639,-92,19,88,46
620,-1926,690,-59,60,34,-18
630,-1946,699,-58,70,61,21
640,-1932,683,-67,29,52,6
650,-1920,670,-70,28,26,12
660,-1906,691,-66,33,13,-1
670,-1953,685,-100,5,57,-28
680,-1941,715,-47,13,42,62
690,-1940,697,-56,18,27,10
700,-1937,669,-90,25,48,-18
710,-1935,701,-67,34,4,-25
720,-1900,707,-65,12,55,24
730,-1926,693,-71,29,44,-39
740,-1927,726,-63,29,52,35
750,-1921,694,-94,17,17,87
760,-1943,685,-86,29,25,-4
770,-1950,736,-70,26,4,-28
780,-1942,697,-71,0,44,0
790,-1910,701,-106,23,51,62
800,-1922,688,-92,11,64,11
810,-1913,701,-73,-7,44,47
820,-1941,695,-107,22,38,3
830,-1943,710,-71,14,42,36
840,-1922,699,-77,-3,15,45
850,-1908,702,-84,-27,57,9
860,-1942,737,-85,-4,39,13
870,-1912,698,-105,33,16,60
880,-1946,702,-94,41,37,6
890,-1927,717,-76,22,92,-86
900,-1908,678,-103,14,20,0
910,-1895,713,-87,67,12,23
920,-1934,707,-70,48,-5,57
930,-1912,719,-71,18,11,-1
940,-1923,699,-131,45,21,16
950,-1926,731,-68,40,61,28
960,-1934,706,-73,58,37,-17
970,-1909,696,-100,33,47,23
980,-1913,691,-104,14,74,-46
990,-1912,671,-124,-3,57,48
