timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-587,43,-2031,115,86,-19
10,-588,57,-1964,63,75,36
20,-592,2,-2014,126,61,42
30,-596,10,-2011,135,67,-44
40,-582,-12,-2076,53,159,-70
50,-607,6,-2035,144,185,-72
60,-559,66,-1942,-23,132,-14
70,-620,-13,-2095,309,307,-140
80,-510,159,-1933,-71,245,-12
90,-611,-14,-2085,17,265,3
100,-566,-17,-2148,108,347,-35
110,-532,-111,-2167,168,445,-64
120,-626,-39,-2228,851,757,-175
130,-575,42,-2118,1039,920,-183
140,-633,98,-2039,1046,1115,-284
150,-611,225,-1951,1188,1080,-198
160,-517,151,-1757,451,775,51
170,-311,-198,-1912,-181,415,320
180,-211,-427,-2071,-253,377,194
190,-172,-408,-2003,-131,345,114
200,-213,-242,-1898,-61,317,67
210,-230,-157,-1926,1,244,47
220,-326,-78,-1968,201,261,10
230,-409,-33,-2015,246,325,-53
240,-420,-65,-2121,343,387,-50
250,-394,-58,-2209,440,531,-204
260,-348,-54,-2101,490,481,-74
270,-287,-36,-1841,46,385,-49
280,-223,-143,-1874,-230,165,110
290,-180,-261,-2015,-214,85,0
300,-169,-324,-1962,-331,56,-46
310,-181,-240,-1981,-113,73,-94
320,-175,-134,-1920,-76,25,-18
330,-281,-114,-2026,73,-30,-39
340,-276,-93,-2109,-18,-9,-66
350,-331,-84,-2101,-96,-16,-49
360,-328,-91,-2056,-203,3,-15
370,-294,-99,-2057,-98,-67,14
380,-317,-111,-2104,-114,-57,23
390,-269,-140,-2084,-46,21,-33
400,-296,-90,-2047,-142,-34,21
410,-282,-99,-2016,-187,-73,-7
420,-257,-141,-2083,-38,-21,36
430,-263,-122,-2038,113,32,-23
440,-293,-99,-2056,161,-8,-58
450,-324,-47,-2039,19,5,3
460,-329,51,-2116,-249,90,-10
470,-301,-107,-2031,53,58,16
480,-320,-50,-2020,-28,74,-15
490,-257,-149,-2078,38,79,-10
500,-256,-115,-2075,218,120,8
510,-255,-121,-1972,279,95,-17
520,-233,-111,-1970,229,66,-27
530,-263,-107,-2008,42,-78,14
540,-276,-154,-2145,196,30,-28
550,-312,-69,-2064,270,90,-52
560,-309,-27,-2017,194,29,-50
570,-274,-63,-2207,-136,107,63
580,-272,-162,-2083,-39,17,-17
590,-239,-149,-1964,-124,-3,38
600,-236,-176,-2031,3,32,-24
610,-271,-130,-2032,-105,5,56
620,-272,-131,-2019,-104,-26,-2
630,-278,-118,-2061,-92,4,-1
640,-293,-106,-2073,-61,5,24
650,-296,-101,-2077,26,17,4
660,-280,-125,-2076,105,51,-20
670,-277,-111,-2023,118,22,-55
680,-278,-127,-2046,127,29,-21
690,-290,-117,-2040,38,53,4
700,-280,-110,-2059,38,-1,-7
710,-278,-101,-2039,-31,15,68
720,-270,-111,-2041,-27,44,44
730,-273,-122,-2062,-91,-10,-43
740,-266,-123,-2040,-13,-4,-28
750,-281,-126,-2029,-15,20,-1
760,-278,-121,-2059,60,29,16
770,-295,-141,-2076,97,16,5
780,-294,-113,-2076,125,53,-46
790,-278,-104,-2048,-10,0,22
800,-294,-76,-2004,-27,51,97
810,-281,-215,-1994,32,-20,3
820,-290,-93,-2068,-38,-4,34
830,-302,-156,-2087,76,63,21
840,-287,-95,-2067,11,80,-24
850,-270,-147,-2020,79,33,23
860,-280,-99,-2027,31,44,4
870,-273,-101,-2029,102,84,33
880,-256,-137,-2061,173,64,-32
890,-293,-156,-2018,222,71,-56
900,-269,-144,-1996,202,19,-67
910,-261,-193,-2106,237,113,-9
920,-270,-184,-2104,345,96,-43
930,-294,-196,-2144,626,190,-28
940,-253,-212,-2164,551,352,-88
950,-313,-172,-2036,873,349,-148
960,-352,-153,-1828,851,324,-109
970,-222,-241,-2026,617,294,-72
980,-256,-234,-2040,210,241,8
990,-266,-287,-2105,376,270,-96
