timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,435,-1619,1227,490,625,768
10,454,-1569,1259,531,547,612
20,478,-1569,1304,713,299,557
30,455,-1509,1313,748,189,409
40,440,-1494,1468,1844,-103,148
50,604,-1454,1275,1860,80,-10
60,261,-1342,1270,1776,142,303
70,423,-1310,1138,743,576,642
80,407,-1465,1400,512,742,704
90,358,-1274,1272,377,408,505
100,374,-1411,1418,280,316,424
110,319,-1358,1494,255,336,371
120,312,-1395,1626,663,234,352
130,360,-1175,1525,2061,335,255
140,182,-1363,1232,670,568,607
150,285,-1219,1875,168,430,167
160,237,-1327,1489,167,267,158
170,215,-1339,1557,102,191,140
180,226,-1339,1549,70,171,61
190,241,-1297,1597,-48,155,68
200,268,-1321,1631,-415,55,169
210,223,-1371,1620,-488,-46,123
220,305,-1386,1621,-250,-97,85
230,217,-1387,1537,-354,-202,62
240,298,-1317,1629,-274,-200,22
250,268,-1315,1573,-52,-390,39
260,305,-1256,1557,-212,-517,346
270,326,-1584,1415,-424,-517,224
280,317,-1200,1346,624,-268,146
290,154,-1680,1411,-383,-196,203
300,257,-1402,1415,93,60,-61
310,263,-1444,1508,-32,38,6
320,249,-1443,1544,-314,-154,109
330,263,-1444,1437,-117,-142,104
340,262,-1405,1430,89,-8,8
350,255,-1402,1507,208,-54,32
360,244,-1448,1513,17,-98,33
370,239,-1476,1480,10,14,152
380,235,-1448,1496,109,2,51
390,262,-1397,1501,75,-2,44
400,253,-1400,1496,145,9,47
410,264,-1450,1486,192,18,65
420,264,-1410,1500,194,10,66
430,248,-1398,1509,180,-2,71
440,214,-1398,1497,147,-17,86
450,218,-1400,1510,194,91,101
460,218,-1391,1508,189,100,60
470,243,-1416,1553,230,78,-14
480,222,-1416,1587,224,40,-29
490,238,-1402,1588,167,37,3
500,202,-1425,1569,85,-33,-25
510,226,-1356,1519,115,19,-2
520,230,-1371,1535,129,13,-31
530,254,-1373,1490,180,38,-53
540,292,-1383,1513,187,104,-34
550,221,-1329,1519,265,87,-61
560,235,-1319,1579,278,131,-48
570,256,-1355,1607,255,94,-12
580,233,-1327,1585,170,26,-21
590,166,-1333,1580,14,36,-143
600,211,-1300,1560,149,36,-79
610,236,-1289,1591,219,74,31
620,298,-1302,1628,189,74,81
630,326,-1514,1625,309,-133,-41
640,247,-1555,1774,418,-301,-97
650,251,-1125,1531,-64,-217,86
660,221,-1332,1536,10,-83,-74
670,218,-1272,1502,-107,-54,37
680,248,-1313,1522,-34,23,-39
690,215,-1312,1545,-17,-5,-10
700,246,-1274,1518,-21,-56,-40
710,272,-1335,1541,-4,3,-6
720,271,-1334,1568,43,34,-1
730,291,-1370,1598,19,72,58
740,272,-1357,1636,8,7,17
750,294,-1343,1629,-62,20,15
760,292,-1356,1629,-47,4,33
770,319,-1342,1624,-23,-12,10
780,283,-1333,1588,-8,-51,29
790,278,-1355,1570,-59,-32,25
800,254,-1354,1558,11,6,-1
810,253,-1341,1562,-19,80,69
820,283,-1344,1547,3,62,48
830,260,-1353,1556,-29,15,68
840,242,-1333,1548,12,33,-12
850,240,-1338,1554,92,93,-13
860,235,-1330,1600,31,69,28
870,277,-1295,1570,52,83,1
880,275,-1319,1572,41,30,-14
890,281,-1347,1576,40,-10,-34
900,270,-1317,1572,61,35,39
910,284,-1347,1605,16,23,-17
920,262,-1307,1556,39,0,27
930,249,-1323,1541,2,-12,-46
940,255,-1340,1558,127,67,-86
950,281,-1303,1609,73,7,-7
960,298,-1314,1575,-89,-15,64
970,259,-1313,1525,43,15,-71
980,251,-1324,1551,67,70,49
990,222,-1327,1578,45,-6,-84
