timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-354,-2105,213,-661,131,-815
10,-261,-2091,342,-355,163,-805
20,-212,-2069,130,-274,-92,-1077
30,-268,-1758,80,-327,25,-759
40,-210,-1993,74,-214,88,-646
50,-128,-2177,139,-364,206,-848
60,-35,-2054,197,-306,141,-770
70,-65,-2065,111,-447,144,-864
80,-6,-1980,117,-523,120,-623
90,-31,-2048,91,-232,191,-637
100,-98,-2041,128,-86,67,-477
110,-55,-2093,65,26,135,-264
120,-68,-2111,137,12,73,-244
130,-40,-2045,92,-24,58,-230
140,-8,-2013,70,61,60,-214
150,19,-1994,111,144,43,-124
160,19,-2058,116,173,23,-35
170,-16,-2046,105,214,33,-4
180,-16,-2054,130,197,13,42
190,-4,-2069,106,107,35,23
200,-13,-2088,145,197,52,33
210,-21,-2078,141,181,37,-78
220,-45,-2066,104,229,45,-31
230,-42,-2045,115,219,39,-40
240,-14,-2069,91,187,48,49
250,-21,-2050,156,204,41,-26
260,-15,-2087,154,114,24,-9
270,0,-2063,175,126,34,-5
280,-5,-2050,163,144,11,10
290,-32,-2052,161,154,13,43
300,-17,-2103,145,165,21,-10
310,-19,-2078,160,156,10,-10
320,-25,-2078,166,189,15,-19
330,-38,-2053,187,163,22,-32
340,-13,-2010,157,169,-51,49
350,-1,-2068,198,100,80,26
360,-2,-2044,191,99,-2,24
370,22,-2050,205,116,10,24
380,-24,-2075,188,129,-18,64
390,-32,-2091,188,31,45,19
400,-35,-2104,200,52,25,52
410,-11,-2064,194,51,29,-19
420,-12,-2046,193,21,-14,-11
430,-7,-2070,226,17,0,14
440,-1,-2061,220,21,16,1
450,-26,-2048,187,38,16,10
460,-12,-2053,190,26,7,27
470,-15,-2097,223,45,34,-5
480,-14,-2089,221,69,50,-34
490,-35,-2095,232,24,31,16
500,-32,-2085,226,77,9,-40
510,17,-2074,178,37,33,-53
520,-7,-2044,206,44,39,-45
530,-34,-2061,190,58,15,-58
540,3,-2039,213,81,26,28
550,5,-2080,209,48,24,29
560,-11,-2094,225,86,36,23
570,-18,-2077,255,47,24,-10
580,-27,-2053,224,0,50,-7
590,-7,-2037,241,15,44,2
600,-8,-2042,216,73,11,22
610,-21,-2081,239,59,36,77
620,-6,-2083,235,72,-5,61
630,-12,-2095,217,-1,37,-19
640,1,-2073,223,27,49,47
650,-1,-2075,227,53,12,16
660,-2,-2047,232,46,-24,-17
670,5,-2094,221,38,37,2
680,-19,-2040,224,56,14,33
690,2,-2044,210,45,32,-15
700,-21,-2073,246,59,33,62
710,-23,-2097,270,17,17,15
720,-12,-2090,243,4,34,-33
730,-48,-2064,253,31,-5,-38
740,-39,-2040,206,4,2,-64
750,-21,-2060,208,28,10,20
760,5,-2072,211,67,20,-33
770,-20,-2066,234,46,26,36
780,7,-2048,230,58,3,37
790,5,-2038,241,20,26,-51
800,-3,-2045,227,26,9,19
810,-21,-2072,224,58,10,39
820,-12,-2072,246,12,18,22
830,-8,-2094,239,32,-9,18
840,-26,-2068,215,32,-7,-45
850,-10,-2083,243,34,35,-40
860,0,-2046,237,40,-13,26
870,-27,-2046,229,-8,16,13
880,-6,-2067,248,32,33,17
890,-25,-2077,252,8,0,-26
900,-28,-2066,200,22,58,38
910,-6,-2075,273,-7,59,9
920,-14,-2033,288,12,19,-19
930,20,-2058,240,6,-4,-112
940,-18,-2061,243,36,47,58
950,-8,-2060,225,-17,34,40
960,-6,-2090,221,30,-1,47
970,-38,-2044,237,-4,7,21
980,-1,-2012,248,24,22,29
990,-10,-2065,216,66,76,32
