timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1910,-131,-782,18,10,22
10,-1906,-133,-729,24,25,10
20,-1932,-146,-766,35,24,46
30,-1917,-141,-740,2,60,56
40,-1957,-159,-726,33,-14,29
50,-1913,-111,-755,-4,-14,-31
60,-1918,-125,-703,-16,34,-28
70,-1918,-154,-732,-7,17,75
80,-1893,-159,-765,-5,8,67
90,-1881,-106,-753,-124,48,49
100,-1876,-75,-738,-128,24,101
110,-1947,-79,-801,-87,23,125
120,-1899,-39,-742,-87,40,170
130,-1974,-86,-705,9,-84,141
140,-1883,-67,-720,40,-115,279
150,-1871,-60,-741,31,-66,358
160,-1939,-123,-810,457,70,291
170,-1906,-113,-577,-74,-17,323
180,-1919,-91,-745,57,-1,332
190,-1921,136,-589,-16,-48,396
200,-1931,-173,-741,434,65,388
210,-1926,-208,-756,261,49,273
220,-1933,-133,-821,98,22,279
230,-1983,-66,-759,-138,-11,162
240,-1948,43,-835,-18,72,318
250,-1894,95,-662,41,22,355
260,-2047,-45,-788,219,103,539
270,-1970,276,-375,1140,-171,472
280,-2057,71,-620,1091,-183,290
290,-2036,-95,-755,1257,-271,519
300,-1981,48,-698,2026,-442,443
310,-1832,-243,-945,883,-134,243
320,-1756,225,-703,1405,164,291
330,-1951,-169,-650,366,129,150
340,-1953,-243,-758,710,87,43
350,-1982,169,-843,441,88,80
360,-1970,-36,-667,172,224,57
370,-1829,-41,-650,233,145,10
380,-1869,-41,-649,65,106,214
390,-1980,116,-773,1035,180,230
400,-1977,-23,-667,286,87,170
410,-2072,62,-968,1266,263,140
420,-1933,37,-571,134,68,128
430,-1870,22,-664,-234,89,323
440,-1854,-29,-643,-101,-69,281
450,-1932,-4,-673,23,-47,440
460,-1952,3,-759,88,34,601
470,-2015,5,-791,96,64,461
480,-1998,-20,-767,236,14,243
490,-1928,14,-729,493,29,143
500,-1953,-70,-822,610,125,160
510,-1975,18,-672,716,128,87
520,-1942,-118,-790,544,122,20
530,-1849,283,-635,1317,-193,624
540,-1898,22,-620,824,88,185
550,-1888,-128,-886,840,47,203
560,-2049,-26,-772,650,33,68
570,-2020,12,-750,400,124,-136
580,-1868,761,-226,2321,-354,681
590,-2133,-139,-678,1531,-84,95
600,-2101,23,-717,1874,-67,255
610,-1958,68,-765,2020,-139,336
620,-1841,-142,-911,1624,116,8
630,-1719,-78,-771,1821,154,9
640,-1745,-136,-716,1644,133,-146
650,-1930,-176,-597,1571,123,-186
660,-1975,-134,-582,2397,-117,-60
670,-1891,-37,-840,2561,-37,316
680,-1862,-14,-830,1693,-18,447
690,-1878,-92,-700,1107,137,374
700,-1871,-186,-660,800,212,435
710,-1874,-196,-647,288,249,383
720,-1908,-182,-708,57,341,322
730,-1901,-135,-699,-319,218,394
740,-1831,-177,-831,-159,367,266
750,-1852,-106,-787,102,656,238
760,-1813,-109,-783,184,715,326
770,-1887,-111,-723,15,530,389
780,-1962,-63,-749,-21,404,449
790,-1967,-152,-857,111,381,265
800,-1939,-67,-898,319,578,7
810,-1911,-65,-839,364,598,-32
820,-1908,-57,-852,274,431,81
830,-1881,-130,-905,243,345,59
840,-1833,-95,-920,204,239,109
850,-1915,-121,-887,156,111,71
860,-1839,-152,-902,-9,19,92
870,-1852,-112,-902,100,71,79
880,-1897,-108,-921,136,62,67
890,-1892,-99,-897,193,6,69
900,-1864,-19,-833,281,194,21
910,-1846,-147,-882,146,45,34
920,-1902,-155,-865,113,23,8
930,-1837,-114,-888,99,-42,53
940,-1816,-115,-898,142,-15,114
950,-1855,-130,-916,151,21,129
960,-1881,-74,-852,132,-19,104
970,-1863,-96,-867,141,-51,201
980,-1884,-86,-829,156,-105,148
990,-1871,-144,-873,188,-121,219
