timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,2012,-273,212,-21,-27,79
10,2004,-243,228,-49,-34,128
20,2020,-283,233,-51,-33,203
30,2024,-349,201,-19,1,121
40,2015,-341,206,-2,5,38
50,2004,-325,205,-7,56,1
60,2041,-309,220,13,125,-54
70,2033,-244,195,-50,171,19
80,1999,-298,244,-106,234,100
90,2009,-271,220,-117,171,-18
100,1995,-255,253,-98,232,73
110,2006,-275,215,-112,242,42
120,2010,-301,214,-118,269,31
130,1999,-316,261,-158,328,-41
140,1985,-299,261,-122,405,-115
150,2001,-352,204,-99,556,-286
160,1924,-311,259,-164,548,-147
170,1998,-253,332,-198,548,-60
180,1993,-203,298,-103,574,-262
190,2003,-233,338,-257,419,-188
200,1983,-171,307,-261,521,-79
210,1996,-184,335,-238,583,29
220,2035,-282,355,-354,739,-117
230,1985,-297,383,-347,913,-131
240,1973,-283,413,-471,925,-229
250,1963,-244,433,-457,1126,-148
260,1899,-286,438,-422,1251,-91
270,1905,-315,541,-422,1270,-146
280,1856,-251,464,-352,1113,-126
290,1985,-102,767,-362,1015,52
300,1916,-261,576,-383,777,54
310,1978,-269,683,-416,565,93
320,1946,-296,688,-438,456,143
330,1900,-290,664,-311,377,114
340,1891,-325,638,-256,363,65
350,1898,-314,680,-108,283,23
360,1910,-317,658,-45,211,-23
370,1903,-283,668,-52,204,53
380,1912,-252,691,-37,120,-7
390,1911,-242,670,-75,39,39
400,1899,-286,678,-69,38,60
410,1909,-296,693,-17,49,35
420,1917,-327,682,-4,-8,57
430,1896,-307,671,-72,13,31
440,1849,-312,667,-57,-9,14
450,1915,-304,674,-43,64,-61
460,1920,-313,650,-21,79,4
470,1927,-340,670,47,56,-63
480,1868,-274,679,72,107,-30
490,1881,-255,693,66,50,-1
500,1889,-294,720,8,62,7
510,1879,-253,647,-17,116,94
520,1880,-295,662,17,137,100
530,1869,-261,678,-51,170,101
540,1886,-309,703,-84,136,165
550,1910,-312,714,-125,256,192
560,1885,-340,645,-159,178,154
570,1852,-229,675,-313,180,323
580,1858,-228,716,-472,210,526
590,1855,-184,680,-593,187,724
600,1864,-281,739,-700,63,804
610,1892,-340,787,-646,54,798
620,1851,-440,686,-593,40,750
630,1843,-530,723,-556,-16,794
640,1829,-529,630,-638,30,827
650,1786,-514,606,-863,-26,898
660,1799,-428,646,-1009,-54,1042
670,1839,-498,679,-1053,15,1124
680,1872,-563,724,-985,-98,1102
690,1840,-669,710,-830,-138,1004
700,1829,-861,661,-536,-187,806
710,1783,-979,611,-300,-86,492
720,1733,-1061,526,-117,-114,307
730,1725,-1113,521,-50,-38,194
740,1774,-1127,584,30,-23,-38
750,1788,-999,591,121,5,-204
760,1776,-852,582,126,6,-253
770,1784,-713,594,134,77,-199
780,1816,-634,657,140,75,-255
790,1808,-626,657,135,35,-147
800,1820,-613,668,85,-37,-98
810,1827,-649,650,10,-36,-44
820,1815,-719,630,35,-60,24
830,1788,-745,572,25,-25,29
840,1787,-769,591,6,-31,-37
850,1781,-802,625,35,-58,-20
860,1797,-773,600,-6,-40,-28
870,1781,-742,597,28,-39,3
880,1801,-699,616,42,-20,-56
890,1802,-711,597,97,8,-86
900,1816,-713,605,83,9,-51
910,1799,-719,613,59,24,-91
920,1802,-733,630,37,20,-3
930,1805,-739,615,25,12,-48
940,1796,-713,614,41,23,-8
950,1793,-700,604,9,6,29
960,1811,-734,599,-23,50,24
970,1861,-722,604,18,-12,-33
980,1822,-723,617,26,45,14
990,1842,-724,625,41,29,-62
