timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,-1862,610,686,-298,-262,-3
10,-1836,622,727,-195,-330,-29
20,-1803,608,695,-241,-248,-44
30,-1832,627,727,-220,-195,-91
40,-1806,716,848,-214,-274,48
50,-1789,511,823,-487,-15,2
60,-1812,569,740,-168,45,-89
70,-1835,633,789,-5,99,-116
80,-1865,644,799,75,61,-87
90,-1827,555,711,-42,75,-77
100,-1823,581,724,-11,62,-45
110,-1773,607,751,69,88,-85
120,-1774,631,762,51,94,-72
130,-1845,606,773,54,62,-9
140,-1844,584,779,30,60,66
150,-1865,590,754,32,56,-48
160,-1844,626,756,31,12,-63
170,-1810,618,734,29,23,26
180,-1814,580,715,3,47,-21
190,-1828,586,727,-1,45,2
200,-1844,588,710,41,38,-24
210,-1818,579,734,16,105,-2
220,-1874,597,735,21,60,-35
230,-1850,609,721,12,61,-2
240,-1829,603,758,12,40,63
250,-1819,592,712,1,-13,1
260,-1769,596,769,40,52,40
270,-1817,578,746,52,100,25
280,-1828,583,735,28,73,-9
290,-1848,582,733,45,89,10
300,-1846,625,725,58,49,30
310,-1830,608,725,30,36,55
320,-1849,586,729,34,61,27
330,-1847,602,718,5,4,12
340,-1840,600,735,11,7,-5
350,-1809,581,745,23,5,-16
360,-1798,571,763,-13,70,-20
370,-1798,626,719,-4,39,-35
380,-1849,611,712,26,65,45
390,-1842,610,714,-6,57,32
400,-1838,615,743,-4,33,57
410,-1789,599,728,70,31,69
420,-1897,589,702,29,58,35
430,-1849,656,722,-18,23,13
440,-1828,596,735,12,6,59
450,-1809,579,726,7,2,63
460,-1839,591,712,28,-32,29
470,-1848,614,749,53,3,13
480,-1820,584,725,-27,12,-1
490,-1845,605,732,8,38,-24
500,-1820,614,742,25,-2,-36
510,-1855,618,725,8,5,-23
520,-1841,623,737,18,-18,3
530,-1841,601,749,-28,-25,-26
540,-1821,596,731,-33,-41,28
550,-1805,603,726,-12,-35,-16
560,-1800,599,757,-35,11,-13
570,-1819,598,736,14,27,-59
580,-1833,613,732,15,55,-53
590,-1849,622,737,-26,15,-71
600,-1842,588,748,-3,8,-91
610,-1830,583,730,46,24,-62
620,-1796,599,737,24,-6,-29
630,-1803,609,779,12,-12,-57
640,-1850,608,750,39,52,39
650,-1831,610,742,-19,43,-5
660,-1811,563,740,12,30,14
670,-1823,585,713,11,-15,-35
680,-1847,587,719,-12,-21,-5
690,-1821,576,737,-3,-32,14
700,-1816,606,733,-35,5,-23
710,-1818,577,721,4,-4,45
720,-1836,575,738,40,37,-12
730,-1830,608,752,10,42,1
740,-1846,580,751,32,12,10
750,-1822,579,743,7,43,-3
760,-1803,585,723,13,39,-3
770,-1831,598,758,-1,25,18
780,-1821,613,776,12,27,19
790,-1847,590,724,4,12,-36
800,-1859,609,750,-6,26,-59
810,-1830,560,735,4,44,58
820,-1817,596,742,29,7,-28
830,-1834,571,726,10,10,18
840,-1839,568,729,34,-10,10
850,-1834,539,731,14,20,-6
860,-1847,586,733,15,-11,30
870,-1820,572,742,-18,15,-42
880,-1800,589,754,6,-5,38
890,-1809,591,743,26,33,58
900,-1836,576,743,43,49,-63
910,-1839,625,758,4,36,-37
920,-1834,585,766,5,38,-23
930,-1864,552,720,22,7,6
940,-1833,586,727,-12,0,-51
950,-1837,569,767,-14,-22,19
960,-1842,562,752,1,22,-19
970,-1806,569,765,4,29,-48
980,-1840,558,752,-17,-13,-75
990,-1850,592,749,-75,-44,-73
